timestamp,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
1462389513555854,0.0,0.808823529412,0.191176470588,0.0,0.0147058823529,0.0,0.191176470588,0.794117647059,0.0504905498833
1462389267984790,0.0,0.0147058823529,0.985294117647,0.0,0.0147058823529,0.985294117647,0.0,0.0,-0.338799535861
1462389669291232,0.0,0.632352941176,0.367647058824,0.0,0.470588235294,0.205882352941,0.161764705882,0.161764705882,-0.0101603162112
1462389756558911,0.0,0.0,1.0,0.0,0.0,0.647058823529,0.352941176471,0.0,0.391570620132
1462389501687866,0.0,0.838235294118,0.161764705882,0.0,0.0294117647059,0.0,0.161764705882,0.808823529412,-0.0399269336115
1462389428652211,0.0,0.0,0.102941176471,0.676470588235,0.0,0.955882352941,0.0441176470588,0.0,2.12107466813
1462389092381416,0.0,0.529411764706,0.470588235294,0.0,0.529411764706,0.205882352941,0.264705882353,0.0,-0.409100929188
1462389100617435,0.0,1.0,0.0,0.0,0.926470588235,0.0,0.0,0.0735294117647,-0.273124118193
1462389556327226,0.0,0.485294117647,0.514705882353,0.0,0.352941176471,0.470588235294,0.0441176470588,0.132352941176,-0.224898408299
1462389449420100,0.0,0.205882352941,0.794117647059,0.0,0.176470588235,0.470588235294,0.323529411765,0.0294117647059,-0.0884796937362
1462389571324090,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,167.937989381
1462389199717161,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.708419049189
1462389524720227,0.0,0.352941176471,0.647058823529,0.0,0.323529411765,0.382352941176,0.264705882353,0.0294117647059,-0.0968326362962
1462389129749337,0.0588235294118,0.470588235294,0.470588235294,0.0,0.205882352941,0.191176470588,0.279411764706,0.323529411765,0.0366053097559
1462389070481549,0.0,0.294117647059,0.705882352941,0.0,0.176470588235,0.5,0.205882352941,0.117647058824,0.0320582451132
1462389307920668,0.0,0.441176470588,0.558823529412,0.0,0.308823529412,0.352941176471,0.205882352941,0.132352941176,-0.0539933644487
1462389676291245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-19.7720174483
1462389406920611,0.0,0.352941176471,0.647058823529,0.0,0.0,0.0,0.632352941176,0.367647058824,0.52297437327
1462389419152169,0.0,1.0,0.0,0.0,0.397058823529,0.0,0.0,0.602941176471,-0.700439740365
1462389743123579,0.705882352941,0.0,0.0,0.0,0.279411764706,0.0,0.0,0.720588235294,-2.50088637327
1462389424188914,0.0,0.0,1.0,0.0,0.0,0.191176470588,0.808823529412,0.0,0.966203126392
1462389529988064,0.0,0.720588235294,0.205882352941,0.0735294117647,0.220588235294,0.235294117647,0.0441176470588,0.5,-0.177109916289
1462389059017604,0.0,0.926470588235,0.0735294117647,0.0,0.897058823529,0.0441176470588,0.0294117647059,0.0294117647059,-0.359961369013
1462389242252862,0.0,0.176470588235,0.823529411765,0.0,0.0147058823529,0.0,0.808823529412,0.176470588235,0.279208840232
1462389328152601,0.0,0.0588235294118,0.941176470588,0.0,0.0147058823529,0.779411764706,0.161764705882,0.0441176470588,0.342247210995
1462389296316687,0.0,0.397058823529,0.602941176471,0.0,0.0735294117647,0.0147058823529,0.588235294118,0.323529411765,0.409439291319
1462389001649772,0.0,0.0735294117647,0.926470588235,0.0,0.0735294117647,0.852941176471,0.0735294117647,0.0,0.213785740462
1462389782559047,0.205882352941,0.485294117647,0.0735294117647,0.0147058823529,0.647058823529,0.0588235294118,0.0294117647059,0.264705882353,-2.52303982227
1462389232416948,0.0,0.544117647059,0.455882352941,0.0,0.0,0.0,0.426470588235,0.573529411765,0.521189971505
1462389620023440,0.0294117647059,0.117647058824,0.852941176471,0.0,0.117647058824,0.264705882353,0.588235294118,0.0294117647059,0.452142581625
1462389414920327,0.0,0.0,1.0,0.0,0.0,0.205882352941,0.794117647059,0.0,0.940500055379
1462389382121566,0.0,0.602941176471,0.397058823529,0.0,0.602941176471,0.352941176471,0.0441176470588,0.0,-0.749448389416
1462389262916744,0.0,1.0,0.0,0.0,0.647058823529,0.0,0.0,0.352941176471,-0.780358616469
1462389208217425,0.0,0.0441176470588,0.955882352941,0.0,0.0294117647059,0.573529411765,0.382352941176,0.0147058823529,0.0436817583154
1462389502055893,0.0,0.367647058824,0.632352941176,0.0,0.0294117647059,0.147058823529,0.485294117647,0.338235294118,0.0185010917117
1462389684392272,0.0,0.544117647059,0.455882352941,0.0,0.176470588235,0.176470588235,0.279411764706,0.367647058824,-0.0322505480207
1462389390752325,0.0,0.0588235294118,0.941176470588,0.0,0.0588235294118,0.529411764706,0.411764705882,0.0,0.151438586212
1462389250016823,0.0735294117647,0.102941176471,0.161764705882,0.0882352941176,0.0294117647059,0.0735294117647,0.5,0.397058823529,0.739436078435
1462389344652471,0.0,0.441176470588,0.558823529412,0.0,0.220588235294,0.264705882353,0.294117647059,0.220588235294,0.0332636589056
1462389425488769,0.0,0.852941176471,0.147058823529,0.0,0.691176470588,0.132352941176,0.0147058823529,0.161764705882,-0.068205571937
1462389696123110,0.0,0.573529411765,0.367647058824,0.0588235294118,0.514705882353,0.367647058824,0.0588235294118,0.0588235294118,-1.15214272028
1462389710391112,0.0,0.955882352941,0.0441176470588,0.0,0.529411764706,0.0294117647059,0.0147058823529,0.426470588235,-0.542834714033
1462389377084357,0.0441176470588,0.808823529412,0.147058823529,0.0,0.0735294117647,0.0,0.147058823529,0.779411764706,-0.208643943303
1462389360984366,0.323529411765,0.676470588235,0.0,0.0,0.485294117647,0.0,0.0,0.514705882353,-1.32942798772
1462389726223121,0.0,0.911764705882,0.0882352941176,0.0,0.838235294118,0.0882352941176,0.0,0.0735294117647,-0.456737288303
1462389218616966,0.0,0.0882352941176,0.911764705882,0.0,0.0882352941176,0.279411764706,0.632352941176,0.0,0.417489093854
1462389721259011,0.0,0.0,1.0,0.0,0.0,0.338235294118,0.661764705882,0.0,0.769432396743
1462389308984694,0.0,0.0,1.0,0.0,0.0,0.338235294118,0.661764705882,0.0,0.446852313482
1462389191717168,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.417088522245
1462389574123687,0.0,0.735294117647,0.264705882353,0.0,0.470588235294,0.0588235294118,0.205882352941,0.264705882353,-0.0239888550428
1462389644323347,0.0,0.161764705882,0.838235294118,0.0,0.161764705882,0.617647058824,0.220588235294,0.0,-0.00176615021695
1462389766690823,0.0,0.0,0.0294117647059,0.970588235294,0.0,1.0,0.0,0.0,1.47227364668
1462389052817602,0.0,0.220588235294,0.779411764706,0.0,0.220588235294,0.735294117647,0.0441176470588,0.0,0.0538919758051
1462389775159316,0.0,1.0,0.0,0.0,0.0147058823529,0.0,0.0,0.985294117647,-0.0328384259304
1462389784990828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.523200560897
1462389265916745,0.0,0.897058823529,0.102941176471,0.0,0.661764705882,0.0441176470588,0.0588235294118,0.235294117647,-0.35617638851
1462389247316882,0.0294117647059,0.426470588235,0.397058823529,0.0735294117647,0.132352941176,0.0441176470588,0.426470588235,0.397058823529,0.0259658929612
1462389066581540,0.0,0.338235294118,0.661764705882,0.0,0.0147058823529,0.0735294117647,0.588235294118,0.323529411765,0.253632766255
1462389398352325,0.0,0.25,0.75,0.0,0.147058823529,0.632352941176,0.117647058824,0.102941176471,-0.177292790378
1462389496489949,0.0,1.0,0.0,0.0,0.0147058823529,0.0,0.0,0.985294117647,-0.365561770065
1462389336084483,0.0,0.691176470588,0.308823529412,0.0,0.338235294118,0.279411764706,0.0294117647059,0.352941176471,-0.734051229041
1462389535919702,0.0,0.838235294118,0.161764705882,0.0,0.544117647059,0.132352941176,0.0294117647059,0.294117647059,-0.220924669707
1462389752422872,0.0,1.0,0.0,0.0,0.0735294117647,0.0,0.0,0.926470588235,-0.347928620219
1462389063617601,0.0,0.867647058824,0.132352941176,0.0,0.529411764706,0.0441176470588,0.0735294117647,0.352941176471,-0.102322502581
1462389114949408,0.0,0.602941176471,0.397058823529,0.0,0.0147058823529,0.0,0.397058823529,0.588235294118,0.0983021270912
1462389304620596,0.0,0.294117647059,0.705882352941,0.0,0.235294117647,0.132352941176,0.573529411765,0.0588235294118,0.28899777681
1462389715591076,0.0,0.205882352941,0.794117647059,0.0,0.0147058823529,0.191176470588,0.602941176471,0.191176470588,0.305076302819
1462389465388049,0.0,0.897058823529,0.102941176471,0.0,0.0441176470588,0.0441176470588,0.0588235294118,0.852941176471,0.0787879871901
1462389316752611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-117.182605065
1462389721123008,0.0,0.0882352941176,0.911764705882,0.0,0.0441176470588,0.102941176471,0.808823529412,0.0441176470588,0.422543801033
1462389498555908,0.0,0.867647058824,0.132352941176,0.0,0.852941176471,0.0735294117647,0.0588235294118,0.0147058823529,-1.21468414353
1462389573023598,0.0,0.676470588235,0.323529411765,0.0,0.147058823529,0.132352941176,0.191176470588,0.529411764706,-0.0403054885404
1462389345320581,0.0,0.602941176471,0.397058823529,0.0,0.544117647059,0.308823529412,0.0882352941176,0.0588235294118,-0.135771355301
1462389237284917,0.0,0.985294117647,0.0147058823529,0.0,0.985294117647,0.0147058823529,0.0,0.0,-0.682503530692
1462389703723130,0.0,0.779411764706,0.220588235294,0.0,0.0,0.0,0.220588235294,0.779411764706,0.247601359401
1462389218116964,0.0,0.882352941176,0.117647058824,0.0,0.735294117647,0.0441176470588,0.0735294117647,0.147058823529,-0.696750198637
1462389547287707,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.8445979693
1462389131681314,0.132352941176,0.205882352941,0.0147058823529,0.0,0.397058823529,0.0,0.0147058823529,0.588235294118,-10.5262007615
1462389473919970,0.0,0.0,1.0,0.0,0.0,0.0882352941176,0.911764705882,0.0,1.12708713442
1462389482556093,0.0147058823529,0.117647058824,0.352941176471,0.0588235294118,0.102941176471,0.382352941176,0.485294117647,0.0294117647059,3.90366433299
1462389590487506,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1931430486
1462389244384889,0.0,0.485294117647,0.514705882353,0.0,0.0,0.0,0.514705882353,0.485294117647,0.254060700364
1462389002613803,0.0441176470588,0.0588235294118,0.441176470588,0.411764705882,0.0735294117647,0.632352941176,0.235294117647,0.0588235294118,0.76078156757
1462389074849630,0.0,0.279411764706,0.720588235294,0.0,0.0441176470588,0.191176470588,0.529411764706,0.235294117647,0.32800127151
1462389372952457,0.0,0.0,1.0,0.0,0.0,0.191176470588,0.808823529412,0.0,1.11980893601
1462389103949407,0.0,0.308823529412,0.691176470588,0.0,0.132352941176,0.161764705882,0.529411764706,0.176470588235,0.0662045182169
1462389328352559,0.0,0.426470588235,0.573529411765,0.0,0.0147058823529,0.220588235294,0.352941176471,0.411764705882,0.0604216652065
1462389277952704,0.132352941176,0.661764705882,0.191176470588,0.0147058823529,0.514705882353,0.191176470588,0.0147058823529,0.279411764706,-1.44723601323
1462389463420031,0.0,0.0,1.0,0.0,0.0,0.911764705882,0.0882352941176,0.0,0.246483567113
1462389243516990,0.0,0.205882352941,0.794117647059,0.0,0.102941176471,0.676470588235,0.117647058824,0.102941176471,0.0439991663786
1462389580323538,0.0,0.838235294118,0.161764705882,0.0,0.0,0.0,0.161764705882,0.838235294118,0.781553905321
1462389768422812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.70696520675
1462389731723033,0.0,0.308823529412,0.691176470588,0.0,0.0294117647059,0.0588235294118,0.632352941176,0.279411764706,1.19417072865
1462389700655079,0.0,1.0,0.0,0.0,0.941176470588,0.0,0.0,0.0588235294118,-1.07306411889
1462389693191218,0.0,0.558823529412,0.441176470588,0.0,0.0147058823529,0.0294117647059,0.411764705882,0.544117647059,0.649815874982
1462389504555915,0.0,0.411764705882,0.588235294118,0.0,0.0294117647059,0.117647058824,0.470588235294,0.382352941176,0.097564589393
1462389383188368,0.0,0.235294117647,0.764705882353,0.0,0.0,0.0,0.764705882353,0.235294117647,1.14600521697
1462389375652426,0.514705882353,0.397058823529,0.0,0.0,0.764705882353,0.0,0.0,0.235294117647,-3.26889722301
1462389155949430,0.0,0.779411764706,0.220588235294,0.0,0.75,0.161764705882,0.0588235294118,0.0294117647059,-0.537561808085
1462389157349243,0.0,1.0,0.0,0.0,0.941176470588,0.0,0.0,0.0588235294118,-1.00924788436
1462389578487597,0.0,0.0,0.617647058824,0.382352941176,0.0,0.867647058824,0.132352941176,0.0,1.17034528464
1462389406752316,0.0,1.0,0.0,0.0,0.338235294118,0.0,0.0,0.661764705882,-0.537988357521
1462389757822854,0.0,0.308823529412,0.691176470588,0.0,0.132352941176,0.0,0.691176470588,0.176470588235,0.144174535656
1462389750690984,0.0,0.705882352941,0.294117647059,0.0,0.0588235294118,0.0735294117647,0.220588235294,0.647058823529,0.0554770268058
1462389247052858,0.0,0.411764705882,0.588235294118,0.0,0.382352941176,0.397058823529,0.191176470588,0.0294117647059,-0.499733273651
1462389536455856,0.0,0.264705882353,0.735294117647,0.0,0.0294117647059,0.0,0.735294117647,0.235294117647,0.959305173553
1462389590887479,0.0,0.102941176471,0.897058823529,0.0,0.0,0.0882352941176,0.808823529412,0.102941176471,0.259491165304
1462389367352441,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.229310033596
1462389083849511,0.0588235294118,0.0147058823529,0.0,0.0,0.235294117647,0.0,0.0,0.764705882353,-5.36284981123
1462389371353179,0.0,0.205882352941,0.794117647059,0.0,0.205882352941,0.794117647059,0.0,0.0,-0.670776600366
1462389456420096,0.0,0.0,1.0,0.0,0.0,0.911764705882,0.0882352941176,0.0,0.302097764961
1462389670123281,0.0,0.573529411765,0.426470588235,0.0,0.397058823529,0.338235294118,0.0882352941176,0.176470588235,-0.0567525306125
1462389212949131,0.0,0.0294117647059,0.970588235294,0.0,0.0,0.102941176471,0.867647058824,0.0294117647059,0.610245230274
1462389121381411,0.0,0.5,0.5,0.0,0.191176470588,0.308823529412,0.191176470588,0.308823529412,-0.0182338128374
1462389389152349,0.0,0.455882352941,0.544117647059,0.0,0.426470588235,0.470588235294,0.0735294117647,0.0294117647059,-0.152142683889
1462389491255890,0.0,0.220588235294,0.779411764706,0.0,0.0147058823529,0.220588235294,0.558823529412,0.205882352941,0.0956276523407
1462389117881317,0.0,0.25,0.75,0.0,0.147058823529,0.485294117647,0.264705882353,0.102941176471,0.0432075781523
1462389451120130,0.0,0.455882352941,0.544117647059,0.0,0.102941176471,0.0,0.544117647059,0.352941176471,0.478299689369
1462389560255664,0.0,0.838235294118,0.161764705882,0.0,0.485294117647,0.0294117647059,0.132352941176,0.352941176471,-0.80669925963
1462389268116737,0.0,0.882352941176,0.117647058824,0.0,0.397058823529,0.117647058824,0.0,0.485294117647,-0.0577027621502
1462389324984633,0.0,0.823529411765,0.176470588235,0.0,0.764705882353,0.117647058824,0.0588235294118,0.0588235294118,-0.34032985934
1462389376584374,0.0,0.573529411765,0.426470588235,0.0,0.529411764706,0.132352941176,0.294117647059,0.0441176470588,-0.250266705069
1462389203649091,0.0,0.0,1.0,0.0,0.0,0.264705882353,0.735294117647,0.0,0.781858640249
1462389386490837,0.911764705882,0.0882352941176,0.0,0.0,0.632352941176,0.0,0.0,0.367647058824,-2.17829611402
1462389184917059,0.0,0.205882352941,0.794117647059,0.0,0.0,0.132352941176,0.661764705882,0.205882352941,0.417699554237
1462389519155788,0.0,0.0,1.0,0.0,0.0,0.455882352941,0.544117647059,0.0,0.594247320069
1462389716723012,0.0,0.0,0.0,0.926470588235,0.0,0.0,1.0,0.0,3.7267171599
1462389223784966,0.0,0.823529411765,0.176470588235,0.0,0.602941176471,0.0,0.176470588235,0.220588235294,-0.655482497424
1462389532987798,0.0,0.0,0.0,0.132352941176,0.0,1.0,0.0,0.0,3.88162264349
1462389131949327,0.0,0.661764705882,0.338235294118,0.0,0.25,0.191176470588,0.147058823529,0.411764705882,-0.192611634595
1462389765859148,0.0,0.955882352941,0.0441176470588,0.0,0.852941176471,0.0441176470588,0.0,0.102941176471,-0.382318906199
1462389093117451,0.0,0.926470588235,0.0735294117647,0.0,0.588235294118,0.0441176470588,0.0294117647059,0.338235294118,-0.766113024841
1462389233216988,0.0,0.161764705882,0.838235294118,0.0,0.0,0.0,0.838235294118,0.161764705882,0.904460823646
1462389759022853,0.0,0.0,1.0,0.0,0.0,0.0735294117647,0.926470588235,0.0,1.0256134233
1462389194517592,0.176470588235,0.823529411765,0.0,0.0,0.0,0.0,0.0,1.0,-0.508785066492
1462389280584780,0.0,0.0,0.0882352941176,0.838235294118,0.0,1.0,0.0,0.0,1.89815815694
1462389094949602,0.0,0.867647058824,0.132352941176,0.0,0.735294117647,0.132352941176,0.0,0.132352941176,-0.231403033166
1462389098517452,0.0,1.0,0.0,0.0,0.852941176471,0.0,0.0,0.147058823529,-0.279966247062
1462389543987823,0.0,0.0,1.0,0.0,0.0,0.647058823529,0.352941176471,0.0,0.672360910061
1462389645391378,0.0,0.264705882353,0.735294117647,0.0,0.161764705882,0.485294117647,0.25,0.102941176471,0.0578767845701
1462389020449717,0.955882352941,0.0,0.0,0.0,0.338235294118,0.0,0.0,0.661764705882,-2.75335459462
1462389541355723,0.0,0.25,0.720588235294,0.0294117647059,0.0147058823529,0.0147058823529,0.735294117647,0.235294117647,0.883729905283
1462389500619837,0.0,0.0,0.897058823529,0.102941176471,0.0,0.970588235294,0.0294117647059,0.0,0.798022634375
1462389740490990,0.0588235294118,0.132352941176,0.808823529412,0.0,0.147058823529,0.779411764706,0.0294117647059,0.0441176470588,-0.43232504274
1462389551193258,0.0,0.0735294117647,0.544117647059,0.382352941176,0.0294117647059,0.367647058824,0.558823529412,0.0441176470588,1.50346943466
1462389103250636,0.0,0.911764705882,0.0882352941176,0.0,0.411764705882,0.0294117647059,0.0588235294118,0.5,-0.164208677277
1462389019713728,0.0,0.0,0.588235294118,0.411764705882,0.0,0.102941176471,0.897058823529,0.0,1.88434366272
1462389564228019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-157.007703308
1462389765322809,0.0,0.647058823529,0.352941176471,0.0,0.647058823529,0.352941176471,0.0,0.0,-0.686704813058
1462389344984557,0.0,0.147058823529,0.852941176471,0.0,0.0,0.0294117647059,0.823529411765,0.147058823529,0.281550518743
1462389499919847,0.0,0.970588235294,0.0294117647059,0.0,0.0,0.0,0.0294117647059,0.970588235294,0.10939926334
1462389321520652,0.0,1.0,0.0,0.0,0.0735294117647,0.0,0.0,0.926470588235,-0.655928672722
1462389011013746,0.0,0.0,0.102941176471,0.338235294118,0.0,0.602941176471,0.397058823529,0.0,2.45552725648
1462389410788182,0.0,0.0,0.573529411765,0.426470588235,0.0,0.0735294117647,0.926470588235,0.0,2.0848379196
1462389424088197,0.0,0.0,1.0,0.0,0.0,0.147058823529,0.852941176471,0.0,0.997411833778
1462389533587833,0.0,1.0,0.0,0.0,0.0882352941176,0.0,0.0,0.911764705882,-0.396328359894
1462389289952709,0.0,0.132352941176,0.735294117647,0.132352941176,0.0147058823529,0.691176470588,0.176470588235,0.117647058824,0.952495055642
1462389475456023,0.0,0.0,1.0,0.0,0.0,0.117647058824,0.882352941176,0.0,0.631027026104
1462389480056004,0.0,0.838235294118,0.161764705882,0.0,0.617647058824,0.0294117647059,0.132352941176,0.220588235294,-0.376330781781
1462389126781368,0.0,0.411764705882,0.588235294118,0.0,0.147058823529,0.176470588235,0.411764705882,0.264705882353,0.111699409185
1462389011613741,0.220588235294,0.279411764706,0.102941176471,0.0735294117647,0.382352941176,0.117647058824,0.0882352941176,0.411764705882,-1.84633518786
1462389538719720,0.0,0.661764705882,0.338235294118,0.0,0.661764705882,0.338235294118,0.0,0.0,-1.67541904545
1462389346785035,0.0,0.0,1.0,0.0,0.0,0.705882352941,0.294117647059,0.0,0.711153572372
1462389023349745,0.0,0.323529411765,0.676470588235,0.0,0.0,0.0,0.676470588235,0.323529411765,1.01519211086
1462389085550103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.323839868308
1462389338052892,0.0,1.0,0.0,0.0,0.279411764706,0.0,0.0,0.720588235294,-0.283821192618
1462389414552218,0.0,0.970588235294,0.0294117647059,0.0,0.0882352941176,0.0,0.0294117647059,0.882352941176,0.000505196772699
1462389295584699,0.0,0.176470588235,0.794117647059,0.0294117647059,0.0147058823529,0.705882352941,0.117647058824,0.161764705882,0.130390065474
1462389376752363,0.794117647059,0.205882352941,0.0,0.0,0.279411764706,0.0,0.0,0.720588235294,-1.95962928587
1462389664623293,0.0735294117647,0.426470588235,0.294117647059,0.205882352941,0.0735294117647,0.367647058824,0.132352941176,0.426470588235,0.274343644123
1462389521719749,0.0,0.705882352941,0.294117647059,0.0,0.544117647059,0.235294117647,0.0588235294118,0.161764705882,-0.532725454509
1462389571523679,0.0,0.632352941176,0.367647058824,0.0,0.382352941176,0.25,0.117647058824,0.25,-0.0739858080582
1462389601155473,0.132352941176,0.308823529412,0.147058823529,0.0588235294118,0.0,0.0,0.558823529412,0.441176470588,3.54571266278
1462389485619969,0.0,0.852941176471,0.147058823529,0.0,0.205882352941,0.0,0.147058823529,0.647058823529,-0.115300378319
1462389642855315,0.0,0.897058823529,0.102941176471,0.0,0.544117647059,0.0294117647059,0.0735294117647,0.352941176471,-0.248091299749
1462389194151885,0.926470588235,0.0588235294118,0.0,0.0,0.0294117647059,0.0,0.0,0.970588235294,-2.38333077399
1462389084517537,0.0,0.191176470588,0.808823529412,0.0,0.176470588235,0.397058823529,0.411764705882,0.0147058823529,0.185681247357
1462389225652966,0.0,0.970588235294,0.0294117647059,0.0,0.970588235294,0.0294117647059,0.0,0.0,-0.690338239156
1462389568487683,0.0,0.632352941176,0.367647058824,0.0,0.617647058824,0.25,0.117647058824,0.0147058823529,-0.55435107936
1462389104617443,0.0294117647059,0.0588235294118,0.117647058824,0.0882352941176,0.102941176471,0.529411764706,0.220588235294,0.147058823529,2.51980848462
1462389117749420,0.0,0.147058823529,0.852941176471,0.0,0.0147058823529,0.0441176470588,0.794117647059,0.147058823529,0.448522209131
1462389591555559,0.867647058824,0.132352941176,0.0,0.0,0.397058823529,0.0,0.0,0.602941176471,-2.37319440243
1462389016313730,0.0,0.0441176470588,0.911764705882,0.0441176470588,0.0441176470588,0.661764705882,0.294117647059,0.0,0.550992303221
1462389522555782,0.0441176470588,0.279411764706,0.294117647059,0.235294117647,0.0588235294118,0.470588235294,0.205882352941,0.264705882353,1.13152912347
1462389053182110,0.132352941176,0.205882352941,0.147058823529,0.5,0.220588235294,0.0,0.647058823529,0.132352941176,1.08888381771
1462389669155249,0.0,0.926470588235,0.0735294117647,0.0,0.338235294118,0.0735294117647,0.0,0.588235294118,-0.149089315817
1462389516719816,0.0,0.970588235294,0.0294117647059,0.0,0.705882352941,0.0294117647059,0.0,0.264705882353,-0.343485070974
1462389664923332,0.0882352941176,0.779411764706,0.132352941176,0.0,0.529411764706,0.0588235294118,0.0735294117647,0.338235294118,-0.965190192812
1462389580087592,0.0,0.0,0.0,0.0,0.132352941176,0.0,0.0,0.867647058824,-174.815780187
1462389041486775,0.0588235294118,0.0,0.0,0.0,0.0882352941176,0.0,0.0,0.911764705882,-8.3041440318
1462389062317578,0.0,0.0,0.176470588235,0.823529411765,0.0,0.117647058824,0.882352941176,0.0,2.55698863131
1462389107419264,0.0,0.691176470588,0.308823529412,0.0,0.176470588235,0.0882352941176,0.220588235294,0.514705882353,0.152190736359
1462389788858802,0.0,0.0735294117647,0.926470588235,0.0,0.0,0.0882352941176,0.838235294118,0.0735294117647,0.875439132534
1462389269852821,0.0,1.0,0.0,0.0,0.955882352941,0.0,0.0,0.0441176470588,-0.568347776974
1462389309352602,0.0,0.970588235294,0.0294117647059,0.0,0.558823529412,0.0,0.0294117647059,0.411764705882,-0.736470659011
1462389403452305,0.0,0.602941176471,0.397058823529,0.0,0.485294117647,0.147058823529,0.25,0.117647058824,-0.314082670673
1462389503319947,0.0,0.720588235294,0.279411764706,0.0,0.191176470588,0.0735294117647,0.191176470588,0.544117647059,0.0101798044438
1462389024851944,0.0,0.0,0.955882352941,0.0441176470588,0.0,0.911764705882,0.0882352941176,0.0,1.32226236949
1462389503619827,0.0,0.294117647059,0.705882352941,0.0,0.0882352941176,0.529411764706,0.176470588235,0.205882352941,0.0184827593677
1462389283252741,0.0,0.382352941176,0.617647058824,0.0,0.235294117647,0.426470588235,0.176470588235,0.161764705882,0.00804519568011
1462389038449636,0.0,1.0,0.0,0.0,0.397058823529,0.0,0.0,0.602941176471,-0.826041356231
1462389074717515,0.0,0.102941176471,0.897058823529,0.0,0.0147058823529,0.514705882353,0.382352941176,0.0882352941176,0.41734821425
1462389243852838,0.0,1.0,0.0,0.0,0.191176470588,0.0,0.0,0.808823529412,-0.484544693378
1462389639191420,0.0,0.691176470588,0.308823529412,0.0,0.588235294118,0.279411764706,0.0294117647059,0.102941176471,-0.253991411598
1462389409052687,0.0,0.147058823529,0.852941176471,0.0,0.0735294117647,0.367647058824,0.485294117647,0.0735294117647,0.408186446338
1462389369620543,0.0,0.720588235294,0.279411764706,0.0,0.0,0.0441176470588,0.235294117647,0.720588235294,0.0657225864561
1462389748522926,0.0,0.808823529412,0.161764705882,0.0294117647059,0.485294117647,0.161764705882,0.0294117647059,0.323529411765,-0.936126137882
1462389746523060,0.0,0.0882352941176,0.911764705882,0.0,0.0,0.0,0.911764705882,0.0882352941176,0.504967255632
1462389035651565,0.544117647059,0.102941176471,0.0,0.0,0.0441176470588,0.0,0.0,0.955882352941,-2.16518230563
1462389422388260,0.0,0.794117647059,0.205882352941,0.0,0.735294117647,0.205882352941,0.0,0.0588235294118,-0.634633502983
1462389296816665,0.0,0.661764705882,0.338235294118,0.0,0.558823529412,0.0588235294118,0.279411764706,0.102941176471,-0.376357678961
