timestamp,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
1462573609684439,0.0,0.0147058823529,0.985294117647,0.0,0.0,0.0588235294118,0.926470588235,0.0147058823529,0.57175270083
1462574320661372,0.0,0.779411764706,0.220588235294,0.0,0.705882352941,0.0882352941176,0.132352941176,0.0735294117647,-0.385616167164
1462573615452444,0.0,0.455882352941,0.544117647059,0.0,0.0294117647059,0.0,0.544117647059,0.426470588235,0.444482176517
1462573607584434,0.0,0.0,0.0,0.0,0.0,0.176470588235,0.823529411765,0.0,30.2457627791
1462573660688241,0.0,0.970588235294,0.0294117647059,0.0,0.0,0.0,0.0294117647059,0.970588235294,0.0480842931501
1462573789619743,0.0,0.279411764706,0.720588235294,0.0,0.191176470588,0.558823529412,0.161764705882,0.0882352941176,0.00694769312404
1462573431649279,0.0,0.0294117647059,0.970588235294,0.0,0.0,0.235294117647,0.735294117647,0.0294117647059,0.303276545787
1462573402649449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,103.034539357
1462573380481446,0.705882352941,0.0,0.0,0.0,0.411764705882,0.0,0.0,0.588235294118,-2.94616860222
1462573918923165,0.0,0.323529411765,0.676470588235,0.0,0.323529411765,0.0441176470588,0.632352941176,0.0,0.413018179418
1462574228793739,0.0,0.838235294118,0.161764705882,0.0,0.205882352941,0.0,0.161764705882,0.632352941176,-0.0742215392405
1462573685452106,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.513000879833
1462573861087386,0.0,0.882352941176,0.117647058824,0.0,0.808823529412,0.0294117647059,0.0882352941176,0.0735294117647,-0.481239734403
1462573779919764,0.0,0.985294117647,0.0147058823529,0.0,0.25,0.0,0.0147058823529,0.735294117647,-0.0308082068575
1462574271961586,0.0,0.294117647059,0.705882352941,0.0,0.0147058823529,0.0735294117647,0.632352941176,0.279411764706,0.264425531905
1462574294129425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-181.925419872
1462573268614020,0.0,1.0,0.0,0.0,0.0735294117647,0.0,0.0,0.926470588235,-0.421945274236
1462573431549303,0.0,0.0294117647059,0.970588235294,0.0,0.0,0.117647058824,0.852941176471,0.0294117647059,0.993214250206
1462573302249900,0.0,0.0,0.779411764706,0.220588235294,0.0,0.338235294118,0.661764705882,0.0,1.47852349626
1462573945825712,0.0,0.794117647059,0.205882352941,0.0,0.558823529412,0.176470588235,0.0294117647059,0.235294117647,-0.0795858841382
1462573538552763,0.0,0.0147058823529,0.985294117647,0.0,0.0147058823529,0.867647058824,0.117647058824,0.0,0.0117018785631
1462573957158953,0.0,0.0294117647059,0.970588235294,0.0,0.0,0.0882352941176,0.882352941176,0.0294117647059,0.783896734147
1462573528084841,0.0,0.132352941176,0.867647058824,0.0,0.0294117647059,0.558823529412,0.308823529412,0.102941176471,0.0447017738988
1462573775419743,0.0,0.0,1.0,0.0,0.0,0.0294117647059,0.970588235294,0.0,1.07070057899
1462573330913755,0.0,0.161764705882,0.764705882353,0.0735294117647,0.0441176470588,0.0588235294118,0.779411764706,0.117647058824,1.17923246654
1462573848187465,0.0,0.911764705882,0.0882352941176,0.0,0.279411764706,0.0147058823529,0.0735294117647,0.632352941176,-0.387858390773
1462573597484516,0.0,0.0,1.0,0.0,0.0,0.779411764706,0.220588235294,0.0,0.919273735686
1462573891523275,0.352941176471,0.573529411765,0.0735294117647,0.0,0.382352941176,0.0735294117647,0.0,0.544117647059,-1.56244822387
1462573773287781,0.0,1.0,0.0,0.0,0.955882352941,0.0,0.0,0.0441176470588,-0.802627954572
1462574280661512,0.0,0.117647058824,0.882352941176,0.0,0.0,0.279411764706,0.602941176471,0.117647058824,0.192813769625
1462574056959873,0.0,0.617647058824,0.382352941176,0.0,0.102941176471,0.0294117647059,0.323529411765,0.544117647059,0.0256940278052
1462573428849355,0.941176470588,0.0588235294118,0.0,0.0,0.0,0.0,0.0,1.0,-1.97333648014
1462573314482838,0.0147058823529,0.0294117647059,0.0441176470588,0.0441176470588,0.0588235294118,0.397058823529,0.0441176470588,0.5,-2.16242707374
1462574110626454,0.0,0.691176470588,0.308823529412,0.0,0.661764705882,0.279411764706,0.0294117647059,0.0294117647059,-0.099444987732
1462573235282164,0.0,0.323529411765,0.676470588235,0.0,0.323529411765,0.676470588235,0.0,0.0,-0.663771739189
1462574126258234,0.176470588235,0.794117647059,0.0294117647059,0.0,0.0,0.0,0.0294117647059,0.970588235294,-1.04475534678
1462573895923315,0.0,0.470588235294,0.529411764706,0.0,0.0882352941176,0.352941176471,0.176470588235,0.382352941176,-0.00446200602984
1462573259282024,0.0,0.926470588235,0.0735294117647,0.0,0.0147058823529,0.0,0.0735294117647,0.911764705882,0.0386675996519
1462574020458654,0.0,1.0,0.0,0.0,0.735294117647,0.0,0.0,0.264705882353,-0.207088215597
1462573370417566,0.0294117647059,0.455882352941,0.470588235294,0.0,0.176470588235,0.294117647059,0.176470588235,0.352941176471,0.116901007897
1462573396517398,0.0,0.764705882353,0.235294117647,0.0,0.220588235294,0.0,0.220588235294,0.558823529412,-0.00377970339075
1462573455817136,0.0,0.338235294118,0.661764705882,0.0,0.132352941176,0.5,0.161764705882,0.205882352941,0.0462542905268
1462573822087521,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.107866700525
1462574096558398,0.0,0.941176470588,0.0588235294118,0.0,0.0294117647059,0.0,0.0588235294118,0.911764705882,-0.171199355165
1462573447319131,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.51807559689
1462573351917604,0.102941176471,0.25,0.647058823529,0.0,0.205882352941,0.647058823529,0.0,0.147058823529,-0.151092105902
1462573420217299,0.117647058824,0.455882352941,0.382352941176,0.0,0.485294117647,0.161764705882,0.220588235294,0.132352941176,-0.862990845278
1462573357881678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.29179246026
1462573730855935,0.0,0.0,1.0,0.0,0.0,0.0147058823529,0.985294117647,0.0,0.654540641245
1462573540316743,0.0,0.382352941176,0.617647058824,0.0,0.0147058823529,0.0,0.617647058824,0.367647058824,0.0641899568689
1462573247014106,0.0,0.176470588235,0.823529411765,0.0,0.176470588235,0.676470588235,0.147058823529,0.0,0.000983181402731
1462573601152550,0.0,0.0,0.0882352941176,0.411764705882,0.0,0.367647058824,0.632352941176,0.0,3.40839827125
1462573571252682,0.0,0.205882352941,0.794117647059,0.0,0.132352941176,0.720588235294,0.0735294117647,0.0735294117647,-0.00296398777284
1462573222646172,0.0,0.911764705882,0.0882352941176,0.0,0.235294117647,0.0735294117647,0.0147058823529,0.676470588235,-0.376551244493
1462573633852447,0.0,0.0882352941176,0.911764705882,0.0,0.0588235294118,0.205882352941,0.705882352941,0.0294117647059,0.149490988379
1462573996958750,0.0,0.397058823529,0.602941176471,0.0,0.397058823529,0.529411764706,0.0735294117647,0.0,-0.210434327554
1462573623720367,0.0,0.147058823529,0.852941176471,0.0,0.102941176471,0.676470588235,0.176470588235,0.0441176470588,-0.0598602665617
1462574095526460,0.0,0.0441176470588,0.955882352941,0.0,0.0147058823529,0.25,0.705882352941,0.0294117647059,0.3048114192
1462573635952362,0.0,1.0,0.0,0.0,0.941176470588,0.0,0.0,0.0588235294118,-0.450076402277
1462573794487644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.310485781631
1462573296015141,0.955882352941,0.0441176470588,0.0,0.0,0.632352941176,0.0,0.0,0.367647058824,-2.4143166964
1462573878955320,0.529411764706,0.470588235294,0.0,0.0,0.926470588235,0.0,0.0,0.0735294117647,-2.33512517875
1462573501516971,0.0,0.132352941176,0.808823529412,0.0294117647059,0.0882352941176,0.647058823529,0.220588235294,0.0441176470588,0.346786493392
1462573907123142,0.0,1.0,0.0,0.0,0.926470588235,0.0,0.0,0.0735294117647,-0.898331257634
1462573259314010,0.0,0.823529411765,0.176470588235,0.0,0.0294117647059,0.132352941176,0.0441176470588,0.794117647059,-0.0237565856587
