timestamp,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
1458255160253298,0.0735294117647,0.235294117647,0.176470588235,0.0735294117647,0.397058823529,0.205882352941,0.132352941176,0.264705882353,-1.67435833298
1458255658359551,0.0,0.0,0.0,0.0,0.0,0.235294117647,0.764705882353,0.0,102.5054808
1458254879586426,0.0,0.102941176471,0.852941176471,0.0441176470588,0.102941176471,0.838235294118,0.0588235294118,0.0,-0.143055117738
1458255417624172,0.676470588235,0.220588235294,0.0,0.0,0.485294117647,0.0,0.0,0.514705882353,-1.76173086382
1458255908526429,0.0,0.0588235294118,0.235294117647,0.161764705882,0.0147058823529,0.0588235294118,0.882352941176,0.0441176470588,7.31849134528
1458255695223709,0.0,0.441176470588,0.558823529412,0.0,0.0,0.0,0.558823529412,0.441176470588,0.518899532193
1458254843950351,0.0294117647059,0.808823529412,0.147058823529,0.0147058823529,0.838235294118,0.161764705882,0.0,0.0,-1.90548231142
1458255351556484,0.0,0.102941176471,0.764705882353,0.132352941176,0.0882352941176,0.720588235294,0.176470588235,0.0147058823529,-2.0126359858
1458255103321363,0.0,0.0,0.235294117647,0.617647058824,0.0,0.0588235294118,0.941176470588,0.0,2.33874788044
1458254951486077,0.0,0.235294117647,0.764705882353,0.0,0.0,0.0,0.764705882353,0.235294117647,3.02022549242
1458254993117768,0.0294117647059,0.161764705882,0.0441176470588,0.102941176471,0.676470588235,0.323529411765,0.0,0.0,-15.4285961321
1458254862186287,0.0735294117647,0.308823529412,0.411764705882,0.205882352941,0.220588235294,0.323529411765,0.294117647059,0.161764705882,0.429950072785
1458255096885371,0.779411764706,0.220588235294,0.0,0.0,0.0294117647059,0.0,0.0,0.970588235294,-0.851138664093
1458255911658233,0.0735294117647,0.485294117647,0.279411764706,0.0735294117647,0.0588235294118,0.0,0.426470588235,0.514705882353,7.80796472639
1458255819158666,0.0,0.867647058824,0.132352941176,0.0,0.529411764706,0.132352941176,0.0,0.338235294118,-0.397744960461
1458255236520884,0.0,0.0,0.0294117647059,0.294117647059,0.0,0.25,0.75,0.0,6.69923753494
1458255220889022,0.0,0.0147058823529,0.985294117647,0.0,0.0,0.470588235294,0.514705882353,0.0147058823529,0.162128179806
1458255327288810,0.205882352941,0.514705882353,0.176470588235,0.0735294117647,0.426470588235,0.176470588235,0.0735294117647,0.323529411765,-1.897070117
1458255057721602,0.0,0.0147058823529,0.0147058823529,0.0441176470588,0.0147058823529,0.941176470588,0.0441176470588,0.0,4.74082987379
1458255757093392,0.235294117647,0.632352941176,0.0294117647059,0.0,0.0,0.0,0.0294117647059,0.970588235294,8.49948542673
1458254997585856,0.0,0.970588235294,0.0294117647059,0.0,0.970588235294,0.0294117647059,0.0,0.0,-5.40621042733
1458255225521120,0.0,0.235294117647,0.764705882353,0.0,0.102941176471,0.294117647059,0.470588235294,0.132352941176,0.324020071033
1458255053985757,0.0441176470588,0.588235294118,0.367647058824,0.0,0.279411764706,0.147058823529,0.220588235294,0.352941176471,-0.139277949526
1458255904426448,0.0,0.0,0.161764705882,0.676470588235,0.0,0.647058823529,0.352941176471,0.0,1.84115012667
1458255216420937,0.205882352941,0.470588235294,0.25,0.0,0.352941176471,0.161764705882,0.0882352941176,0.397058823529,-2.26051310904
1458255323688730,0.102941176471,0.470588235294,0.338235294118,0.0588235294118,0.205882352941,0.0588235294118,0.338235294118,0.397058823529,1.83881055054
1458254963486021,0.0441176470588,0.161764705882,0.132352941176,0.441176470588,0.205882352941,0.794117647059,0.0,0.0,-1.57722311905
1458255699623197,0.0,0.235294117647,0.764705882353,0.0,0.176470588235,0.470588235294,0.294117647059,0.0588235294118,0.172635519712
1458255263489028,0.0294117647059,0.294117647059,0.5,0.0588235294118,0.294117647059,0.529411764706,0.147058823529,0.0294117647059,-2.06886879576
1458255623324023,0.0,0.0588235294118,0.823529411765,0.117647058824,0.0588235294118,0.323529411765,0.617647058824,0.0,0.893011043239
1458255737323164,0.0,0.0,0.0294117647059,0.970588235294,0.0,0.0441176470588,0.955882352941,0.0,3.87002227337
1458255329920593,0.191176470588,0.676470588235,0.0735294117647,0.0,0.397058823529,0.0,0.0735294117647,0.529411764706,-0.914023413109
1458255229252978,0.0147058823529,0.132352941176,0.264705882353,0.147058823529,0.0294117647059,0.470588235294,0.382352941176,0.117647058824,5.63399464843
1458255372888475,0.205882352941,0.117647058824,0.0882352941176,0.0,0.911764705882,0.0882352941176,0.0,0.0,-11.5626873993
1458255219921012,0.0,1.0,0.0,0.0,0.676470588235,0.0,0.0,0.323529411765,-0.19223098426
1458255489524032,0.102941176471,0.117647058824,0.588235294118,0.102941176471,0.308823529412,0.691176470588,0.0,0.0,-10.6310695863
1458255398624543,0.102941176471,0.338235294118,0.161764705882,0.0,0.75,0.161764705882,0.0,0.0882352941176,-10.4331153174
1458254994085863,0.0147058823529,0.0441176470588,0.0441176470588,0.0735294117647,0.382352941176,0.161764705882,0.0441176470588,0.411764705882,-11.0498050417
1458254964785963,0.0,0.455882352941,0.544117647059,0.0,0.455882352941,0.544117647059,0.0,0.0,-4.91951920401
1458255723491027,0.0,0.0,0.0588235294118,0.0441176470588,0.0,0.764705882353,0.235294117647,0.0,2.52728668257
1458255696923143,0.102941176471,0.0735294117647,0.294117647059,0.264705882353,0.352941176471,0.5,0.0882352941176,0.0588235294118,-1.55083696002
1458254825686547,0.205882352941,0.117647058824,0.147058823529,0.0,0.779411764706,0.0882352941176,0.0588235294118,0.0735294117647,-3.82891388307
1458254982518031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,186.043803919
1458255442224134,0.0588235294118,0.852941176471,0.0882352941176,0.0,0.352941176471,0.0441176470588,0.0441176470588,0.558823529412,-0.647553104302
1458254863518313,0.0,0.867647058824,0.132352941176,0.0,0.352941176471,0.0294117647059,0.102941176471,0.514705882353,-0.255213063193
1458255789959423,0.191176470588,0.617647058824,0.117647058824,0.0,0.323529411765,0.0,0.117647058824,0.558823529412,0.121623797594
1458255133653326,0.147058823529,0.294117647059,0.191176470588,0.176470588235,0.0735294117647,0.0441176470588,0.352941176471,0.529411764706,2.58986110793
1458255176953298,0.147058823529,0.0588235294118,0.0588235294118,0.0147058823529,0.338235294118,0.0882352941176,0.0,0.573529411765,-4.34454694431
1458255918328351,0.0,0.411764705882,0.558823529412,0.0294117647059,0.220588235294,0.0441176470588,0.544117647059,0.191176470588,0.40274695189
1458255070685475,0.0,0.0882352941176,0.867647058824,0.0441176470588,0.0,0.117647058824,0.794117647059,0.0882352941176,0.667346053803
1458255712122992,0.161764705882,0.308823529412,0.367647058824,0.0,0.632352941176,0.367647058824,0.0,0.0,-3.60613028869
1458255263188878,0.0588235294118,0.25,0.691176470588,0.0,0.132352941176,0.514705882353,0.176470588235,0.176470588235,-1.01543071865
1458255131985428,0.0588235294118,0.147058823529,0.191176470588,0.147058823529,0.0,0.0,0.602941176471,0.397058823529,8.00072704279
1458255244820997,0.0,0.485294117647,0.514705882353,0.0,0.382352941176,0.132352941176,0.382352941176,0.102941176471,0.277760368765
1458255264956820,0.132352941176,0.147058823529,0.0588235294118,0.0294117647059,0.529411764706,0.470588235294,0.0,0.0,-16.7765327342
1458255184553222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,132.61922662
1458255645723365,0.0,0.0294117647059,0.970588235294,0.0,0.0,0.0,0.970588235294,0.0294117647059,3.40489493056
1458255461187984,0.161764705882,0.426470588235,0.323529411765,0.0735294117647,0.588235294118,0.338235294118,0.0735294117647,0.0,-1.20660091005
1458255665691456,0.25,0.411764705882,0.102941176471,0.0441176470588,0.323529411765,0.264705882353,0.0735294117647,0.338235294118,-0.601859911125
1458255745491006,0.0,0.0441176470588,0.955882352941,0.0,0.0,0.0294117647059,0.926470588235,0.0441176470588,2.93525386447
1458254828318485,0.0,0.970588235294,0.0294117647059,0.0,0.441176470588,0.0,0.0294117647059,0.529411764706,-0.464275806067
1458255329456628,0.0,0.0,0.117647058824,0.764705882353,0.0,0.926470588235,0.0735294117647,0.0,-0.656726345654
1458255696323144,0.0,0.0294117647059,0.720588235294,0.25,0.0,0.75,0.220588235294,0.0294117647059,0.881433833701
1458255654891316,0.0,0.558823529412,0.441176470588,0.0,0.0,0.0,0.441176470588,0.558823529412,5.515958592
1458255183921231,0.0,0.323529411765,0.617647058824,0.0588235294118,0.0,0.0,0.676470588235,0.323529411765,10.171677162
1458255794890653,0.161764705882,0.294117647059,0.544117647059,0.0,0.455882352941,0.544117647059,0.0,0.0,-15.3463658774
1458255818326794,0.0,0.352941176471,0.647058823529,0.0,0.0,0.0,0.647058823529,0.352941176471,0.967204342547
1458255271320783,0.102941176471,0.102941176471,0.25,0.102941176471,0.132352941176,0.455882352941,0.161764705882,0.25,1.5602005079
1458254996417850,0.117647058824,0.117647058824,0.102941176471,0.220588235294,0.441176470588,0.426470588235,0.102941176471,0.0294117647059,-4.36633149438
1458254995753901,0.0882352941176,0.161764705882,0.132352941176,0.0294117647059,0.0294117647059,0.0588235294118,0.25,0.661764705882,1.79754657434
1458255605755406,0.0,0.205882352941,0.794117647059,0.0,0.147058823529,0.617647058824,0.161764705882,0.0735294117647,0.0277112903372
1458255676759255,0.779411764706,0.147058823529,0.0441176470588,0.0294117647059,0.0147058823529,0.0,0.0735294117647,0.911764705882,0.682440758881
1458254903286133,0.0294117647059,0.0882352941176,0.147058823529,0.191176470588,0.132352941176,0.220588235294,0.558823529412,0.0882352941176,0.924877946471
1458255458687974,0.0,0.735294117647,0.264705882353,0.0,0.161764705882,0.0588235294118,0.205882352941,0.573529411765,0.735110288824
1458255288420766,0.0294117647059,0.191176470588,0.117647058824,0.161764705882,0.132352941176,0.117647058824,0.573529411765,0.176470588235,10.5661506533
1458255799458693,0.0,0.794117647059,0.205882352941,0.0,0.352941176471,0.205882352941,0.0,0.441176470588,-0.747326909698
1458255799326672,0.0,0.264705882353,0.676470588235,0.0588235294118,0.0,0.0,0.735294117647,0.264705882353,6.39700121185
1458255776758862,0.470588235294,0.485294117647,0.0147058823529,0.0,0.0,0.0,0.0147058823529,0.985294117647,5.33388033464
1458255172890033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,109.319909206
1458255614255399,0.0,0.75,0.25,0.0,0.264705882353,0.0441176470588,0.205882352941,0.485294117647,0.0834934554629
1458254969517870,0.0,0.0735294117647,0.764705882353,0.0588235294118,0.0735294117647,0.926470588235,0.0,0.0,-6.99847903077
1458254863450296,0.147058823529,0.661764705882,0.176470588235,0.0147058823529,0.647058823529,0.161764705882,0.0294117647059,0.161764705882,-1.39378108083
1458255911394380,0.0,0.0,0.867647058824,0.132352941176,0.0,1.0,0.0,0.0,0.132901803348
1458254977086037,0.235294117647,0.382352941176,0.132352941176,0.117647058824,0.102941176471,0.147058823529,0.235294117647,0.514705882353,1.4095112641
1458255335920440,0.0,0.0,1.0,0.0,0.0,0.191176470588,0.808823529412,0.0,0.234150258761
1458254862386267,0.0,0.867647058824,0.132352941176,0.0,0.5,0.102941176471,0.0294117647059,0.367647058824,-0.24942756778
1458254836486404,0.0,0.0,1.0,0.0,0.0,0.485294117647,0.514705882353,0.0,0.626639289118
1458254933486090,0.0,0.0735294117647,0.926470588235,0.0,0.0,0.0,0.926470588235,0.0735294117647,1.48932272411
1458255831158741,0.0,1.0,0.0,0.0,0.102941176471,0.0,0.0,0.897058823529,0.0693481709185
1458255700559122,0.529411764706,0.102941176471,0.0441176470588,0.0,0.764705882353,0.0,0.0441176470588,0.191176470588,-2.1539981394
1458255650159307,0.0,0.485294117647,0.514705882353,0.0,0.485294117647,0.514705882353,0.0,0.0,-1.88111917405
1458255795226716,0.0,0.0,0.25,0.705882352941,0.0,0.0,1.0,0.0,10.6674300234
1458255394257008,0.544117647059,0.161764705882,0.132352941176,0.0294117647059,0.735294117647,0.191176470588,0.0,0.0735294117647,-8.0231455973
1458255328256610,0.0,0.75,0.25,0.0,0.529411764706,0.0441176470588,0.205882352941,0.220588235294,0.327736880979
1458255429756187,0.779411764706,0.220588235294,0.0,0.0,0.0441176470588,0.0,0.0,0.955882352941,-1.32225726529
1458255261122042,0.0,0.161764705882,0.176470588235,0.397058823529,0.117647058824,0.764705882353,0.0735294117647,0.0441176470588,-2.14915421891
1458255857158644,0.0147058823529,0.367647058824,0.617647058824,0.0,0.338235294118,0.132352941176,0.485294117647,0.0441176470588,0.0989963275322
1458254907618198,0.0,0.176470588235,0.779411764706,0.0441176470588,0.0,0.0,0.823529411765,0.176470588235,5.89735580079
1458255874958436,0.0294117647059,0.0735294117647,0.441176470588,0.132352941176,0.0,0.0,0.897058823529,0.102941176471,8.70443847507
1458255494756021,0.191176470588,0.544117647059,0.176470588235,0.0,0.794117647059,0.176470588235,0.0,0.0294117647059,-2.21370272435
1458255168789279,0.0441176470588,0.735294117647,0.191176470588,0.0294117647059,0.117647058824,0.0,0.220588235294,0.661764705882,0.0781800679533
1458255809558643,0.0588235294118,0.661764705882,0.132352941176,0.117647058824,0.0,0.0,0.279411764706,0.720588235294,10.4184456285
1458255451956175,0.0147058823529,0.926470588235,0.0588235294118,0.0,0.455882352941,0.0147058823529,0.0441176470588,0.485294117647,-0.911443597402
1458255519755828,0.294117647059,0.705882352941,0.0,0.0,0.205882352941,0.0,0.0,0.794117647059,-0.745102527772
1458255403488356,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,-5.10183198401
1458255913958272,0.0,0.0,0.220588235294,0.779411764706,0.0,0.808823529412,0.191176470588,0.0,1.19757948096
1458255913394513,0.0441176470588,0.132352941176,0.132352941176,0.147058823529,0.397058823529,0.308823529412,0.235294117647,0.0588235294118,-4.51496346356
1458255140989438,0.0735294117647,0.132352941176,0.5,0.132352941176,0.102941176471,0.485294117647,0.308823529412,0.102941176471,3.29274526094
1458255495187982,0.0147058823529,0.0588235294118,0.0147058823529,0.0882352941176,0.397058823529,0.0294117647059,0.0735294117647,0.5,-3.59900080703
1458255630423347,0.485294117647,0.514705882353,0.0,0.0,0.558823529412,0.0,0.0,0.441176470588,-1.15514469316
1458255433588201,0.176470588235,0.117647058824,0.0294117647059,0.0,0.838235294118,0.0,0.0294117647059,0.132352941176,-16.3560193946
1458255374420355,0.0147058823529,0.0441176470588,0.132352941176,0.0735294117647,0.323529411765,0.617647058824,0.0441176470588,0.0147058823529,-16.7155072891
1458255421888296,0.0,0.0,0.279411764706,0.676470588235,0.0,0.205882352941,0.794117647059,0.0,1.93201110019
1458254979117974,0.0147058823529,0.985294117647,0.0,0.0,0.0,0.0,0.0,1.0,1.08504276162
1458254967318315,0.0588235294118,0.0735294117647,0.220588235294,0.132352941176,0.0735294117647,0.235294117647,0.632352941176,0.0588235294118,11.1943008597
1458255902294485,0.0882352941176,0.897058823529,0.0147058823529,0.0,0.985294117647,0.0147058823529,0.0,0.0,-4.73804387299
1458254837118450,0.308823529412,0.323529411765,0.0882352941176,0.0,0.632352941176,0.0882352941176,0.0,0.279411764706,-3.29393335544
1458255046985601,0.0,0.147058823529,0.647058823529,0.0588235294118,0.147058823529,0.852941176471,0.0,0.0,-4.59102479341
1458254921254214,0.0,0.132352941176,0.705882352941,0.161764705882,0.132352941176,0.867647058824,0.0,0.0,-1.90934342654
1458255635459328,0.0,0.176470588235,0.823529411765,0.0,0.0,0.0,0.823529411765,0.176470588235,0.465411405305
1458255004317872,0.0147058823529,0.602941176471,0.382352941176,0.0,0.0,0.0,0.352941176471,0.647058823529,3.67700097602
1458255288020745,0.455882352941,0.544117647059,0.0,0.0,0.0441176470588,0.0,0.0,0.955882352941,-0.936182872472
1458255180089141,0.0147058823529,0.0588235294118,0.0294117647059,0.0,0.0882352941176,0.485294117647,0.352941176471,0.0735294117647,10.0925070782
1458255613023401,0.0,0.397058823529,0.602941176471,0.0,0.0147058823529,0.147058823529,0.455882352941,0.382352941176,0.15644033677
1458255225153040,0.0,0.941176470588,0.0588235294118,0.0,0.720588235294,0.0294117647059,0.0294117647059,0.220588235294,-0.380451621448
1458255799990716,0.0882352941176,0.0735294117647,0.0882352941176,0.264705882353,0.0735294117647,0.147058823529,0.441176470588,0.338235294118,1.23525748427
1458255245352891,0.0,0.455882352941,0.544117647059,0.0,0.0294117647059,0.0294117647059,0.514705882353,0.426470588235,1.8234557922
1458255536223781,0.0,0.426470588235,0.573529411765,0.0,0.0441176470588,0.0735294117647,0.5,0.382352941176,0.262782955962
1458255877258471,0.0147058823529,0.794117647059,0.191176470588,0.0,0.0,0.0,0.191176470588,0.808823529412,1.10577700231
1458255862494461,0.0,0.191176470588,0.632352941176,0.176470588235,0.102941176471,0.0147058823529,0.794117647059,0.0882352941176,3.26555360881
1458255786190805,0.25,0.352941176471,0.132352941176,0.0,0.0,0.0,0.132352941176,0.867647058824,5.13072582166
1458255338520644,0.823529411765,0.176470588235,0.0,0.0,0.867647058824,0.0,0.0,0.132352941176,-1.85143730466
1458255706259212,0.0,0.470588235294,0.529411764706,0.0,0.323529411765,0.264705882353,0.264705882353,0.147058823529,-0.156204595847
1458254994385912,0.176470588235,0.308823529412,0.132352941176,0.0735294117647,0.0,0.0441176470588,0.470588235294,0.485294117647,5.75577228786
1458255832526719,0.0735294117647,0.367647058824,0.485294117647,0.0735294117647,0.0,0.0,0.558823529412,0.441176470588,1.30630647016
1458254916818167,0.220588235294,0.485294117647,0.102941176471,0.0,0.235294117647,0.0,0.102941176471,0.661764705882,-1.35745706332
1458255229952850,0.0,0.926470588235,0.0735294117647,0.0,0.323529411765,0.0735294117647,0.0,0.602941176471,-0.232383266588
1458255229152922,0.0882352941176,0.455882352941,0.323529411765,0.0,0.397058823529,0.235294117647,0.0882352941176,0.279411764706,-1.43419593037
1458255645391543,0.485294117647,0.205882352941,0.117647058824,0.0294117647059,0.0294117647059,0.0882352941176,0.220588235294,0.661764705882,1.50362404973
1458255657223520,0.102941176471,0.75,0.147058823529,0.0,0.0,0.0,0.147058823529,0.852941176471,5.18939637471
1458254879450272,0.0,0.0,1.0,0.0,0.0,0.911764705882,0.0882352941176,0.0,0.168418038787
1458255417056263,0.191176470588,0.102941176471,0.0,0.0,0.132352941176,0.0,0.0,0.867647058824,-2.53661688268
1458255535223813,0.176470588235,0.191176470588,0.308823529412,0.147058823529,0.279411764706,0.529411764706,0.102941176471,0.0882352941176,-2.87135333628
1458254994053899,0.0294117647059,0.0882352941176,0.0147058823529,0.0294117647059,0.0,0.220588235294,0.573529411765,0.205882352941,14.7675044755
1458255613755577,0.0,0.632352941176,0.367647058824,0.0,0.294117647059,0.102941176471,0.264705882353,0.338235294118,-0.103940238836
1458254877150355,0.0441176470588,0.0,0.0,0.0,0.779411764706,0.0,0.0,0.220588235294,-13.1736527661
1458255267589113,0.102941176471,0.191176470588,0.220588235294,0.338235294118,0.426470588235,0.529411764706,0.0441176470588,0.0,-4.56765751611
1458255293756614,0.0,0.735294117647,0.264705882353,0.0,0.0735294117647,0.0,0.264705882353,0.661764705882,0.108583033185
1458255129121294,0.0735294117647,0.0588235294118,0.0294117647059,0.0882352941176,0.0294117647059,0.0588235294118,0.235294117647,0.676470588235,14.6873217413
1458254910154209,0.0,0.0441176470588,0.955882352941,0.0,0.0441176470588,0.955882352941,0.0,0.0,-2.31755743771
1458255099553550,0.470588235294,0.191176470588,0.0,0.0,0.911764705882,0.0,0.0,0.0882352941176,-2.87894969226
1458254959917900,0.0,0.0882352941176,0.794117647059,0.0588235294118,0.0882352941176,0.911764705882,0.0,0.0,-6.30611353028
1458254950817924,0.0,0.0,0.0,0.0,0.411764705882,0.0,0.0,0.588235294118,-83.0892061878
1458255140889363,0.0,0.514705882353,0.411764705882,0.0735294117647,0.441176470588,0.0588235294118,0.426470588235,0.0735294117647,0.14034905158
1458255167921171,0.132352941176,0.161764705882,0.147058823529,0.235294117647,0.0588235294118,0.0588235294118,0.470588235294,0.411764705882,5.48966643352
1458255205489110,0.191176470588,0.617647058824,0.0294117647059,0.0,0.632352941176,0.0294117647059,0.0,0.338235294118,-1.69209627086
1458255106085370,0.0,0.411764705882,0.588235294118,0.0,0.176470588235,0.279411764706,0.308823529412,0.235294117647,-0.243455294398
1458255838090495,0.0,0.0882352941176,0.0588235294118,0.0294117647059,0.0,0.647058823529,0.264705882353,0.0882352941176,5.10610753966
1458254997917751,0.0882352941176,0.75,0.0882352941176,0.0,0.0441176470588,0.0,0.0882352941176,0.867647058824,0.537346643756
1458255166421178,0.176470588235,0.573529411765,0.117647058824,0.0,0.823529411765,0.117647058824,0.0,0.0588235294118,-9.27601327174
1458255146621500,0.0,0.558823529412,0.323529411765,0.117647058824,0.558823529412,0.441176470588,0.0,0.0,-3.82146545631
1458255697623130,0.0,0.176470588235,0.676470588235,0.147058823529,0.132352941176,0.382352941176,0.441176470588,0.0441176470588,0.29315992024
1458255846190560,0.0588235294118,0.264705882353,0.529411764706,0.0294117647059,0.441176470588,0.544117647059,0.0147058823529,0.0,-3.40165188029
1458254937186158,0.0294117647059,0.0882352941176,0.470588235294,0.411764705882,0.0735294117647,0.0294117647059,0.852941176471,0.0441176470588,2.02504715487
1458255549523787,0.102941176471,0.323529411765,0.220588235294,0.0441176470588,0.323529411765,0.191176470588,0.102941176471,0.382352941176,-2.59979544004
1458255660391450,0.0147058823529,0.191176470588,0.647058823529,0.0588235294118,0.0735294117647,0.0,0.705882352941,0.220588235294,2.73890823044
