timestamp,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
1462222537018845,0.0,0.882352941176,0.117647058824,0.0,0.823529411765,0.0588235294118,0.0588235294118,0.0588235294118,-0.374301556352
1462222161448370,0.0,0.191176470588,0.808823529412,0.0,0.0441176470588,0.0294117647059,0.779411764706,0.147058823529,0.682484343317
1462222322615988,0.397058823529,0.0588235294118,0.0,0.0,0.0735294117647,0.0,0.0,0.926470588235,-1.87416186156
1462221997745079,0.0,0.0882352941176,0.911764705882,0.0,0.0882352941176,0.647058823529,0.264705882353,0.0,0.379669179155
1462221991045088,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.47660131221
1462222111612551,0.0,0.352941176471,0.647058823529,0.0,0.352941176471,0.647058823529,0.0,0.0,-0.443727926418
1462222145780511,0.0,0.0441176470588,0.955882352941,0.0,0.0,0.0735294117647,0.882352941176,0.0441176470588,0.506484236099
1462222465451028,0.0,0.0441176470588,0.955882352941,0.0,0.0441176470588,0.941176470588,0.0147058823529,0.0,0.132291009826
1462222452219047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.727625064401
1462221976581215,0.0,0.0147058823529,0.985294117647,0.0,0.0147058823529,0.985294117647,0.0,0.0,0.34193843068
1462221935345408,0.0,0.411764705882,0.588235294118,0.0,0.0,0.0,0.588235294118,0.411764705882,0.425924535255
1462222168916310,0.0,0.191176470588,0.808823529412,0.0,0.0,0.132352941176,0.676470588235,0.191176470588,0.309706437614
1462222425883238,0.0,0.0,0.338235294118,0.647058823529,0.0,0.691176470588,0.308823529412,0.0,1.54435662416
1462222245516072,0.0,1.0,0.0,0.0,0.0588235294118,0.0,0.0,0.941176470588,-0.233632652872
1462222506521209,0.0,0.0,1.0,0.0,0.0,0.897058823529,0.102941176471,0.0,0.760621657013
1462221926877388,0.911764705882,0.0588235294118,0.0,0.0,0.602941176471,0.0,0.0,0.397058823529,-2.85183705876
1462221983045217,0.352941176471,0.647058823529,0.0,0.0,0.0,0.0,0.0,1.0,-0.532041494491
1462222558650613,0.0,0.0,1.0,0.0,0.0,0.676470588235,0.323529411765,0.0,0.89470255412
1462222525990173,0.0,0.544117647059,0.455882352941,0.0,0.544117647059,0.455882352941,0.0,0.0,-1.17019057843
1462221925345484,0.0,0.0,0.117647058824,0.882352941176,0.0,0.941176470588,0.0588235294118,0.0,1.81542085563
1462222639918208,0.0,0.470588235294,0.529411764706,0.0,0.470588235294,0.529411764706,0.0,0.0,-0.544545061866
