timestamp,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
1459371866702125,0.191176470588,0.220588235294,0.264705882353,0.161764705882,0.0,0.0882352941176,0.470588235294,0.441176470588,1.06779810361
1459372436511650,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.489169882536
1459372093741200,0.0,0.852941176471,0.147058823529,0.0,0.632352941176,0.132352941176,0.0,0.235294117647,-0.565395643363
1459372069805305,0.0,0.0294117647059,0.970588235294,0.0,0.0,0.205882352941,0.75,0.0441176470588,0.326624282585
1459372560079107,0.0,0.867647058824,0.132352941176,0.0,0.867647058824,0.132352941176,0.0,0.0,-0.243977749522
1459372574147024,0.0882352941176,0.911764705882,0.0,0.0,0.264705882353,0.0,0.0,0.735294117647,-1.27522284829
1459372357943977,0.176470588235,0.764705882353,0.0588235294118,0.0,0.5,0.0,0.0588235294118,0.441176470588,-1.1294048527
1459371746434685,0.0,0.455882352941,0.544117647059,0.0,0.235294117647,0.367647058824,0.176470588235,0.220588235294,-0.0514188952685
1459371760902631,0.0,0.0,1.0,0.0,0.0,0.470588235294,0.529411764706,0.0,1.00979648826
1459371744970861,0.0588235294118,0.0588235294118,0.0147058823529,0.0441176470588,0.485294117647,0.25,0.132352941176,0.132352941176,-6.41148208115
1459372532611268,0.0,0.911764705882,0.0882352941176,0.0,0.911764705882,0.0882352941176,0.0,0.0,-0.748156743351
1459372194411242,0.75,0.25,0.0,0.0,0.0441176470588,0.0,0.0,0.955882352941,-1.75921862556
1459372162008888,0.0,0.0,0.0588235294118,0.102941176471,0.0,0.573529411765,0.426470588235,0.0,5.68107722377
1459372349008040,0.0,0.897058823529,0.102941176471,0.0,0.0147058823529,0.0,0.102941176471,0.882352941176,-0.250321428064
1459372541811197,0.0,0.75,0.25,0.0,0.75,0.25,0.0,0.0,-0.743724908787
1459372452543564,0.0,0.0,1.0,0.0,0.0,0.294117647059,0.705882352941,0.0,0.504877724208
1459371831502360,0.0,0.720588235294,0.235294117647,0.0441176470588,0.720588235294,0.191176470588,0.0882352941176,0.0,-0.41456459443
1459372497543380,0.0,0.191176470588,0.808823529412,0.0,0.0294117647059,0.176470588235,0.632352941176,0.161764705882,0.292666962809
1459372108341162,0.0,0.397058823529,0.441176470588,0.117647058824,0.220588235294,0.176470588235,0.426470588235,0.176470588235,0.413913859687
1459371823102350,0.0,0.279411764706,0.720588235294,0.0,0.264705882353,0.573529411765,0.147058823529,0.0147058823529,0.209354126386
1459371748834741,0.0,0.0,0.661764705882,0.338235294118,0.0,0.0,1.0,0.0,1.87256741359
1459371857938177,0.0,0.25,0.75,0.0,0.25,0.661764705882,0.0882352941176,0.0,0.145014005523
1459372056405423,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.64617804445
1459371801902496,0.0,0.0,0.0,0.0,0.0,0.911764705882,0.0882352941176,0.0,253.138700532
1459372294508335,0.0,0.705882352941,0.294117647059,0.0,0.323529411765,0.220588235294,0.0588235294118,0.397058823529,-0.00361518970495
1459372317976152,0.0,0.779411764706,0.220588235294,0.0,0.720588235294,0.220588235294,0.0,0.0588235294118,-0.0894890098635
1459371761070626,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1110457818
1459371834002377,0.0,0.882352941176,0.117647058824,0.0,0.602941176471,0.0441176470588,0.0735294117647,0.279411764706,-0.28957661893
1459371751803171,0.0,0.867647058824,0.132352941176,0.0,0.0,0.0,0.132352941176,0.867647058824,0.0218019746742
1459371724902863,0.485294117647,0.441176470588,0.0735294117647,0.0,0.617647058824,0.0588235294118,0.0147058823529,0.308823529412,-1.91995904816
1459372123241053,0.0,0.0,0.25,0.75,0.0,0.0294117647059,0.970588235294,0.0,2.54424789422
1459372551643241,0.0,0.764705882353,0.235294117647,0.0,0.0,0.0441176470588,0.191176470588,0.764705882353,0.224550342306
1459371751570716,0.0,0.367647058824,0.632352941176,0.0,0.0,0.0,0.632352941176,0.367647058824,0.84730023104
1459371791934445,0.0,0.397058823529,0.602941176471,0.0,0.220588235294,0.0294117647059,0.573529411765,0.176470588235,0.574882085256
1459372550379253,0.0,0.0441176470588,0.955882352941,0.0,0.0441176470588,0.955882352941,0.0,0.0,0.30992864128
1459372223108602,0.0,0.779411764706,0.220588235294,0.0,0.75,0.147058823529,0.0735294117647,0.0294117647059,-0.224546703264
1459371815802389,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35102533189
1459371972505709,0.0147058823529,0.0147058823529,0.0,0.0294117647059,0.0882352941176,0.0294117647059,0.0735294117647,0.808823529412,-9.7521660471
1459372240308534,0.0,0.794117647059,0.205882352941,0.0,0.794117647059,0.205882352941,0.0,0.0,-0.519151541688
1459371944706235,0.0,0.0,1.0,0.0,0.0,0.294117647059,0.705882352941,0.0,0.601199218211
1459372432143704,0.0,0.617647058824,0.382352941176,0.0,0.0441176470588,0.0,0.382352941176,0.573529411765,0.255459278263
1459372481275472,0.308823529412,0.691176470588,0.0,0.0,1.0,0.0,0.0,0.0,-3.04775588036
1459372332544075,0.0,0.0147058823529,0.191176470588,0.411764705882,0.0,0.25,0.735294117647,0.0147058823529,2.98110893685
1459372293040271,0.0,0.323529411765,0.676470588235,0.0,0.279411764706,0.602941176471,0.0735294117647,0.0441176470588,-0.208497309736
1459371789170555,0.0588235294118,0.235294117647,0.441176470588,0.161764705882,0.0882352941176,0.205882352941,0.5,0.205882352941,3.80090441748
1459372260140512,0.0,0.794117647059,0.205882352941,0.0,0.794117647059,0.205882352941,0.0,0.0,-0.455946869139
1459372267708427,0.0,0.0,1.0,0.0,0.0,0.205882352941,0.794117647059,0.0,1.05100836895
1459372101805091,0.0588235294118,0.0735294117647,0.0294117647059,0.117647058824,0.147058823529,0.5,0.0,0.352941176471,0.732859975759
1459371848170702,0.0588235294118,0.0147058823529,0.0441176470588,0.117647058824,0.25,0.0882352941176,0.558823529412,0.102941176471,1.69024869299
1459372159673026,0.0,0.808823529412,0.191176470588,0.0,0.514705882353,0.0588235294118,0.132352941176,0.294117647059,-0.422415060734
1459372469943560,0.0,0.735294117647,0.264705882353,0.0,0.0,0.0,0.264705882353,0.735294117647,0.193139827252
1459372123741077,0.0294117647059,0.0,0.0441176470588,0.0294117647059,0.25,0.176470588235,0.176470588235,0.397058823529,-9.96835171664
1459372304676237,0.0,0.147058823529,0.852941176471,0.0,0.147058823529,0.852941176471,0.0,0.0,-0.15341107974
1459372261708440,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.13836223304
1459371771170599,0.0,0.470588235294,0.470588235294,0.0441176470588,0.102941176471,0.411764705882,0.117647058824,0.367647058824,0.138770024486
1459372425043727,0.0,1.0,0.0,0.0,0.955882352941,0.0,0.0,0.0441176470588,-0.973591947066
1459372069005281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.268562265823
1459372305576259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.221408124849
1459372531879229,0.0,1.0,0.0,0.0,0.117647058824,0.0,0.0,0.882352941176,-0.84766765391
1459372327776121,0.0588235294118,0.161764705882,0.779411764706,0.0,0.132352941176,0.691176470588,0.0882352941176,0.0882352941176,-0.0435246124331
1459372086041231,0.0,0.617647058824,0.382352941176,0.0,0.544117647059,0.205882352941,0.176470588235,0.0735294117647,-0.111760402768
1459372361507985,0.0,0.0,1.0,0.0,0.0,0.955882352941,0.0441176470588,0.0,0.714783579121
1459372065241254,0.0,0.808823529412,0.191176470588,0.0,0.808823529412,0.191176470588,0.0,0.0,-1.56936560868
1459372265840381,0.0588235294118,0.838235294118,0.102941176471,0.0,0.735294117647,0.102941176471,0.0,0.161764705882,-1.23387825705
1459371930270249,0.852941176471,0.147058823529,0.0,0.0,0.897058823529,0.0,0.0,0.102941176471,-2.60588596126
1459371852602191,0.0441176470588,0.0588235294118,0.176470588235,0.0147058823529,0.161764705882,0.176470588235,0.426470588235,0.235294117647,-0.254315517791
