timestamp,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
1464816737205423,0.397058823529,0.602941176471,0.0,0.0,0.602941176471,0.0,0.0,0.397058823529,-1.28135960257
1464816673637581,0.0,0.808823529412,0.191176470588,0.0,0.323529411765,0.0882352941176,0.102941176471,0.485294117647,-0.18148669205
1464817147143796,0.0,0.0588235294118,0.941176470588,0.0,0.0588235294118,0.941176470588,0.0,0.0,-0.202038359295
1464816332402972,0.0,0.0,0.102941176471,0.852941176471,0.0,0.882352941176,0.117647058824,0.0,2.39315405662
1464816595037984,0.0,0.941176470588,0.0588235294118,0.0,0.941176470588,0.0588235294118,0.0,0.0,-0.595703183091
1464815766861133,0.0,0.0,0.102941176471,0.441176470588,0.0,0.794117647059,0.205882352941,0.0,1.95171316337
1464816768573307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4246030177
1464816560170124,0.0,0.102941176471,0.897058823529,0.0,0.0,0.0,0.897058823529,0.102941176471,0.731799734283
1464816954940503,0.0147058823529,0.941176470588,0.0441176470588,0.0,0.0735294117647,0.0,0.0441176470588,0.882352941176,-0.212029347311
1464817098411992,0.0,0.882352941176,0.117647058824,0.0,0.882352941176,0.117647058824,0.0,0.0,-0.917494558239
1464816311703029,0.0,0.0,0.132352941176,0.602941176471,0.0,0.0147058823529,0.985294117647,0.0,3.58359292152
1464816305635109,0.0,0.0,1.0,0.0,0.0,0.823529411765,0.176470588235,0.0,-0.0199638093644
1464816265703169,0.352941176471,0.470588235294,0.117647058824,0.0588235294118,0.25,0.117647058824,0.0588235294118,0.573529411765,-1.11296658957
1464816085699900,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.49574401623
1464817126975853,0.0,0.0,1.0,0.0,0.0,0.0147058823529,0.985294117647,0.0,1.72248387558
1464816831640996,0.0,1.0,0.0,0.0,0.514705882353,0.0,0.0,0.485294117647,-0.988665156589
1464816156131650,0.0588235294118,0.0,0.0,0.0,0.161764705882,0.0,0.0,0.838235294118,-3.6528251999
1464816884408769,0.0,0.764705882353,0.235294117647,0.0,0.764705882353,0.235294117647,0.0,0.0,-0.833401108893
1464815965964393,0.0,0.25,0.75,0.0,0.176470588235,0.382352941176,0.367647058824,0.0735294117647,0.029992956302
1464816278303131,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,-0.379253932229
1464816737505437,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.30699514545
1464816178835513,0.0,0.0,1.0,0.0,0.0,0.808823529412,0.191176470588,0.0,0.0970256836572
1464816914508690,0.0,0.0294117647059,0.911764705882,0.0588235294118,0.0294117647059,0.529411764706,0.441176470588,0.0,0.15689783719
1464816357470840,0.0588235294118,0.132352941176,0.176470588235,0.0294117647059,0.191176470588,0.0147058823529,0.191176470588,0.602941176471,-4.17448584324
1464816591337908,0.0,0.955882352941,0.0441176470588,0.0,0.955882352941,0.0441176470588,0.0,0.0,-2.00729430092
1464816071263935,0.161764705882,0.0882352941176,0.0,0.0147058823529,0.294117647059,0.0,0.102941176471,0.602941176471,-4.28930452597
1464817124343957,0.0,0.676470588235,0.323529411765,0.0,0.588235294118,0.0588235294118,0.264705882353,0.0882352941176,-0.396671373245
1464816167767628,0.0,0.588235294118,0.411764705882,0.0,0.0735294117647,0.0,0.411764705882,0.514705882353,0.557016497976
1464816932340689,0.0,0.955882352941,0.0441176470588,0.0,0.117647058824,0.0,0.0294117647059,0.852941176471,0.219649978728
1464816790041130,0.0,0.529411764706,0.470588235294,0.0,0.0,0.0,0.470588235294,0.529411764706,0.586550365848
1464817141112023,0.0,0.0441176470588,0.955882352941,0.0,0.0,0.0,0.955882352941,0.0441176470588,1.00922089352
1464817167411654,0.0735294117647,0.0882352941176,0.191176470588,0.0294117647059,0.0147058823529,0.102941176471,0.279411764706,0.602941176471,-0.9703330363
1464816926508715,0.0,0.735294117647,0.264705882353,0.0,0.0,0.0,0.264705882353,0.735294117647,1.18660427049
1464816270067192,0.117647058824,0.882352941176,0.0,0.0,1.0,0.0,0.0,0.0,-4.04205053432
1464816078463921,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.233307164417
1464816122499830,0.0294117647059,0.0735294117647,0.691176470588,0.205882352941,0.0,0.0,0.897058823529,0.102941176471,1.98989638484
1464815990364411,0.0,0.602941176471,0.397058823529,0.0,0.0,0.0,0.397058823529,0.602941176471,0.231200725205
1464816565538031,0.0,0.0,1.0,0.0,0.0,0.191176470588,0.808823529412,0.0,0.779907534858
1464817097412015,0.352941176471,0.0,0.0,0.0,0.779411764706,0.0,0.0,0.220588235294,-3.83948785417
1464817079808053,0.0,0.838235294118,0.161764705882,0.0,0.0,0.0,0.161764705882,0.838235294118,0.479486055969
1464815790460998,0.0588235294118,0.367647058824,0.25,0.0735294117647,0.367647058824,0.264705882353,0.0588235294118,0.308823529412,-1.86497340845
1464816751373374,0.0,1.0,0.0,0.0,0.676470588235,0.0,0.0,0.323529411765,-0.755795903069
1464816314703230,0.0,0.0,1.0,0.0,0.0,0.220588235294,0.779411764706,0.0,0.891420685123
1464816775005206,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.612141796531
1464816740973354,0.0,0.0882352941176,0.911764705882,0.0,0.0882352941176,0.911764705882,0.0,0.0,-0.411767707418
1464816146731668,0.0882352941176,0.235294117647,0.308823529412,0.25,0.0,0.367647058824,0.25,0.382352941176,0.776328906518
1464816765141267,0.0,1.0,0.0,0.0,0.0294117647059,0.0,0.0,0.970588235294,-0.413564153872
1464815960732458,0.661764705882,0.338235294118,0.0,0.0,0.808823529412,0.0,0.0,0.191176470588,-2.28675457341
1464816527470355,0.0,0.0294117647059,0.970588235294,0.0,0.0147058823529,0.911764705882,0.0588235294118,0.0147058823529,0.508026286684
1464816277067301,0.0,0.867647058824,0.132352941176,0.0,0.867647058824,0.132352941176,0.0,0.0,-1.08696554144
1464816753973333,0.0735294117647,0.294117647059,0.602941176471,0.0294117647059,0.352941176471,0.529411764706,0.102941176471,0.0147058823529,-0.386471574051
1464815958664440,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.38311137171
1464815835828925,0.25,0.294117647059,0.0441176470588,0.0441176470588,0.661764705882,0.117647058824,0.0,0.220588235294,-3.46249702634
1464816144399713,0.338235294118,0.323529411765,0.0294117647059,0.0441176470588,0.294117647059,0.0882352941176,0.205882352941,0.411764705882,1.46946034701
1464816235935339,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.06675821826
1464815834396940,0.0,0.970588235294,0.0294117647059,0.0,0.0,0.0,0.0294117647059,0.970588235294,0.0244935596581
1464816821609024,0.0588235294118,0.323529411765,0.617647058824,0.0,0.0,0.352941176471,0.264705882353,0.382352941176,0.2779986387
1464815917332623,0.0,0.338235294118,0.661764705882,0.0,0.294117647059,0.558823529412,0.102941176471,0.0441176470588,-0.0726584088688
1464816726041469,0.0,0.823529411765,0.176470588235,0.0,0.75,0.0294117647059,0.147058823529,0.0735294117647,-1.00699632384
