timestamp,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
1462917506021215,0.0,0.367647058824,0.632352941176,0.0,0.161764705882,0.514705882353,0.117647058824,0.205882352941,0.0181722850756
1462917772987316,0.0,0.0,0.808823529412,0.191176470588,0.0,0.867647058824,0.132352941176,0.0,0.868189275847
1462917406985869,0.0882352941176,0.764705882353,0.0882352941176,0.0,0.308823529412,0.0,0.0882352941176,0.602941176471,-0.521795508284
1462917649557353,0.0,0.102941176471,0.897058823529,0.0,0.102941176471,0.897058823529,0.0,0.0,-0.26885356358
1462917753387446,0.0,0.0,0.691176470588,0.308823529412,0.0,0.632352941176,0.367647058824,0.0,1.50129923555
1462917352718264,0.0,0.897058823529,0.102941176471,0.0,0.0441176470588,0.0147058823529,0.0882352941176,0.852941176471,0.179889233048
1462917711055871,0.0,0.426470588235,0.573529411765,0.0,0.0,0.0,0.573529411765,0.426470588235,0.543076359296
1462916986616848,0.0,1.0,0.0,0.0,0.441176470588,0.0,0.0,0.558823529412,-0.719218160289
1462917618920526,0.0882352941176,0.0882352941176,0.161764705882,0.308823529412,0.294117647059,0.455882352941,0.205882352941,0.0441176470588,0.0930118129971
1462917422917701,0.0,0.0,0.323529411765,0.676470588235,0.0,1.0,0.0,0.0,1.26849683108
1462916631747332,0.0,0.0735294117647,0.926470588235,0.0,0.0588235294118,0.0441176470588,0.882352941176,0.0147058823529,0.550445438852
1462917066616479,0.0,0.0,1.0,0.0,0.0,0.0735294117647,0.926470588235,0.0,0.431326964858
1462917511853171,0.0,0.220588235294,0.779411764706,0.0,0.205882352941,0.485294117647,0.294117647059,0.0147058823529,0.0492888624275
1462917406285841,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.70812520243
1462917202083290,0.0,0.220588235294,0.779411764706,0.0,0.117647058824,0.779411764706,0.0,0.102941176471,-0.194318117626
1462916902481427,0.0,0.102941176471,0.897058823529,0.0,0.0,0.426470588235,0.470588235294,0.102941176471,0.420634958999
1462917791223165,0.0,0.0735294117647,0.926470588235,0.0,0.0735294117647,0.926470588235,0.0,0.0,0.0275673617272
1462917153555237,0.0,0.676470588235,0.323529411765,0.0,0.676470588235,0.323529411765,0.0,0.0,-0.256814380929
1462917584752620,0.0,0.705882352941,0.294117647059,0.0,0.705882352941,0.294117647059,0.0,0.0,-1.24761556272
1462916843813930,0.0,0.691176470588,0.308823529412,0.0,0.691176470588,0.308823529412,0.0,0.0,-0.609221247056
1462916706279164,0.0,0.926470588235,0.0735294117647,0.0,0.0735294117647,0.0294117647059,0.0441176470588,0.852941176471,-0.220276608899
1462917099552015,0.573529411765,0.426470588235,0.0,0.0,0.647058823529,0.0,0.0,0.352941176471,-1.69606923901
1462917013884602,0.0,0.691176470588,0.308823529412,0.0,0.294117647059,0.132352941176,0.176470588235,0.397058823529,-0.0356116544192
1462917155315603,0.0,0.382352941176,0.617647058824,0.0,0.367647058824,0.573529411765,0.0441176470588,0.0147058823529,-0.175295829935
1462917626690170,0.0,0.911764705882,0.0882352941176,0.0,0.897058823529,0.0882352941176,0.0,0.0147058823529,-0.639037590768
1462916844081858,0.0,0.426470588235,0.573529411765,0.0,0.426470588235,0.573529411765,0.0,0.0,-0.0862614242934
1462917508356425,0.0,0.573529411765,0.426470588235,0.0,0.147058823529,0.176470588235,0.205882352941,0.470588235294,-0.00159821052417
1462917028748480,0.0,0.132352941176,0.867647058824,0.0,0.0294117647059,0.279411764706,0.588235294118,0.102941176471,0.519533947245
1462917198752112,0.0,0.647058823529,0.352941176471,0.0,0.588235294118,0.0588235294118,0.294117647059,0.0588235294118,-0.480931837962
1462917768623355,0.0,0.926470588235,0.0735294117647,0.0,0.602941176471,0.0,0.0735294117647,0.323529411765,-0.817223076728
1462916575881990,0.0,0.941176470588,0.0588235294118,0.0,0.0735294117647,0.0147058823529,0.0441176470588,0.867647058824,-0.115282531424
1462917394817895,0.0,0.0441176470588,0.955882352941,0.0,0.0147058823529,0.485294117647,0.470588235294,0.0294117647059,0.279999406175
1462917817790966,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.18193250956
1462917568552741,0.0,0.0,0.352941176471,0.647058823529,0.0,1.0,0.0,0.0,-0.602946153563
1462917649822736,0.0,0.117647058824,0.882352941176,0.0,0.117647058824,0.882352941176,0.0,0.0,-0.789783837352
1462917705887818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.535949387038
1462917032716491,0.0,0.485294117647,0.514705882353,0.0,0.294117647059,0.426470588235,0.0882352941176,0.191176470588,-0.0354013640892
1462917574020727,0.0,0.367647058824,0.632352941176,0.0,0.338235294118,0.588235294118,0.0441176470588,0.0294117647059,-0.257965680558
1462917689955967,0.0,0.529411764706,0.470588235294,0.0,0.25,0.0441176470588,0.426470588235,0.279411764706,0.207276141574
1462917267586949,0.117647058824,0.617647058824,0.264705882353,0.0,0.0294117647059,0.102941176471,0.161764705882,0.705882352941,-0.233211242893
1462917763387660,0.132352941176,0.235294117647,0.161764705882,0.0882352941176,0.632352941176,0.161764705882,0.161764705882,0.0441176470588,-8.5706033641
1462916786114267,0.0,0.426470588235,0.573529411765,0.0,0.176470588235,0.397058823529,0.176470588235,0.25,0.0211214417657
1462916595647507,0.0,0.0,0.323529411765,0.676470588235,0.0,0.970588235294,0.0294117647059,0.0,0.988136300405
1462917360454977,0.205882352941,0.0,0.0,0.0,0.147058823529,0.0,0.0,0.852941176471,-4.05313558561
1462917754223441,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.108160833011
1462917196487142,0.0,0.588235294118,0.411764705882,0.0,0.455882352941,0.279411764706,0.117647058824,0.147058823529,-0.106891235875
1462917817222968,0.0,0.0,0.779411764706,0.220588235294,0.0,0.588235294118,0.411764705882,0.0,1.27478903875
1462917814791015,0.0,0.75,0.25,0.0,0.75,0.25,0.0,0.0,-1.1085281113
1462917609288472,0.0,0.808823529412,0.191176470588,0.0,0.0,0.0441176470588,0.132352941176,0.823529411765,0.31541673943
