timestamp,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
1458769224286099,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.03480334542
1458769438485296,0.220588235294,0.161764705882,0.367647058824,0.0882352941176,0.264705882353,0.294117647059,0.161764705882,0.279411764706,-0.946560853136
1458769598156710,0.0,0.294117647059,0.705882352941,0.0,0.0,0.0,0.705882352941,0.294117647059,0.467490183295
1458769233618138,0.0,0.882352941176,0.117647058824,0.0,0.0588235294118,0.0,0.117647058824,0.823529411765,-0.0292062575396
1458769685225564,0.0,0.176470588235,0.823529411765,0.0,0.0,0.0,0.823529411765,0.176470588235,1.89385002186
1458769198682347,0.0,0.0,0.0,0.0,0.352941176471,0.0,0.0,0.647058823529,-11.4444115199
1458769649688544,0.0,0.838235294118,0.161764705882,0.0,0.617647058824,0.161764705882,0.0,0.220588235294,-0.498770315652
1458769476453165,0.426470588235,0.0,0.0,0.0,0.0147058823529,0.0,0.0,0.985294117647,-3.18679190043
1458769489721126,0.0441176470588,0.102941176471,0.0441176470588,0.0147058823529,0.294117647059,0.441176470588,0.0441176470588,0.220588235294,-10.0946204673
1458769444585296,0.0,0.661764705882,0.338235294118,0.0,0.661764705882,0.264705882353,0.0735294117647,0.0,-0.301784375726
1458769387353518,0.0,0.176470588235,0.823529411765,0.0,0.176470588235,0.808823529412,0.0147058823529,0.0,-0.451070157523
1458769623256619,0.323529411765,0.676470588235,0.0,0.0,1.0,0.0,0.0,0.0,-2.4606455108
1458769630556581,0.0,0.529411764706,0.470588235294,0.0,0.0441176470588,0.0147058823529,0.455882352941,0.485294117647,0.572675840636
1458769436085299,0.0,0.617647058824,0.382352941176,0.0,0.470588235294,0.0294117647059,0.352941176471,0.147058823529,-0.230475052669
1458769463389237,0.0588235294118,0.411764705882,0.426470588235,0.0,0.485294117647,0.308823529412,0.117647058824,0.0882352941176,-2.50940699633
1458769251249993,0.0,0.0,1.0,0.0,0.0,0.0588235294118,0.941176470588,0.0,0.814683451034
1458769660989165,0.0735294117647,0.161764705882,0.235294117647,0.132352941176,0.147058823529,0.397058823529,0.352941176471,0.102941176471,2.31080498106
1458769620088625,0.0,0.0,1.0,0.0,0.0,0.808823529412,0.191176470588,0.0,0.829501734855
1458769244918067,0.0,0.529411764706,0.470588235294,0.0,0.0735294117647,0.161764705882,0.308823529412,0.455882352941,0.00647842908378
1458769324417742,0.0,0.529411764706,0.470588235294,0.0,0.529411764706,0.102941176471,0.367647058824,0.0,-0.747547953511
1458769592292738,0.0,1.0,0.0,0.0,0.544117647059,0.0,0.0,0.455882352941,-1.20363016703
1458769369585589,0.0,0.426470588235,0.455882352941,0.0882352941176,0.0882352941176,0.235294117647,0.338235294118,0.338235294118,0.523526587718
1458769525952987,0.0,0.279411764706,0.720588235294,0.0,0.132352941176,0.235294117647,0.485294117647,0.147058823529,0.139540706663
1458769628624595,0.0,0.705882352941,0.294117647059,0.0,0.705882352941,0.294117647059,0.0,0.0,-0.538886078177
1458769060050792,0.0,0.852941176471,0.147058823529,0.0,0.808823529412,0.117647058824,0.0294117647059,0.0441176470588,-0.422919229901
1458769572620805,0.0,0.661764705882,0.338235294118,0.0,0.308823529412,0.161764705882,0.176470588235,0.352941176471,0.0420349835649
1458769439485345,0.0,0.544117647059,0.455882352941,0.0,0.5,0.426470588235,0.0294117647059,0.0441176470588,-0.672495948397
1458769601120759,0.0,0.647058823529,0.352941176471,0.0,0.0,0.0,0.338235294118,0.661764705882,0.0915562548464
1458769243218066,0.0,0.0,0.0441176470588,0.382352941176,0.0,0.191176470588,0.808823529412,0.0,3.61685895152
1458769581956721,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.331856306363
1458769383485521,0.0,0.441176470588,0.558823529412,0.0,0.117647058824,0.0441176470588,0.514705882353,0.323529411765,0.165060690816
1458769712056301,0.0,0.0,0.147058823529,0.617647058824,0.0,0.808823529412,0.191176470588,0.0,1.98793176384
1458769326585831,0.0,0.735294117647,0.264705882353,0.0,0.191176470588,0.0,0.25,0.558823529412,-0.00297446590297
1458769561020808,0.0,0.5,0.5,0.0,0.117647058824,0.102941176471,0.397058823529,0.382352941176,0.0287252208454
1458769327885758,0.0,0.132352941176,0.838235294118,0.0294117647059,0.0588235294118,0.676470588235,0.191176470588,0.0735294117647,0.525697593343
1458769515352956,0.0,0.808823529412,0.191176470588,0.0,0.161764705882,0.0147058823529,0.176470588235,0.647058823529,-0.182212087449
1458769347853637,0.0735294117647,0.926470588235,0.0,0.0,0.941176470588,0.0,0.0,0.0588235294118,-1.99161182535
1458769435621419,0.0588235294118,0.117647058824,0.117647058824,0.132352941176,0.0882352941176,0.191176470588,0.544117647059,0.176470588235,9.7376249677
1458769528356939,0.0,0.647058823529,0.323529411765,0.0294117647059,0.264705882353,0.220588235294,0.132352941176,0.382352941176,-0.25689389738
1458769482021160,0.117647058824,0.220588235294,0.338235294118,0.191176470588,0.0882352941176,0.25,0.279411764706,0.382352941176,1.14256048845
1458769592388699,0.0294117647059,0.970588235294,0.0,0.0,0.308823529412,0.0,0.0,0.691176470588,-0.844528779861
1458769675088394,0.0,0.558823529412,0.441176470588,0.0,0.323529411765,0.0441176470588,0.397058823529,0.235294117647,0.0551106023276
1458769643360521,0.0,0.117647058824,0.882352941176,0.0,0.117647058824,0.882352941176,0.0,0.0,-0.102632655378
1458769692456341,0.0294117647059,0.970588235294,0.0,0.0,0.926470588235,0.0,0.0,0.0735294117647,-1.73249333086
1458769497989064,0.0,0.647058823529,0.352941176471,0.0,0.617647058824,0.0588235294118,0.294117647059,0.0294117647059,-0.637124346623
1458769568056768,0.0,0.602941176471,0.397058823529,0.0,0.220588235294,0.352941176471,0.0441176470588,0.382352941176,-0.604295185162
1458769649624522,0.0,0.823529411765,0.176470588235,0.0,0.0588235294118,0.0,0.176470588235,0.764705882353,-0.251540655896
1458769382753532,0.0,0.588235294118,0.411764705882,0.0,0.411764705882,0.220588235294,0.191176470588,0.176470588235,-0.152243570897
1458769260386062,0.911764705882,0.0882352941176,0.0,0.0,0.602941176471,0.0,0.0,0.397058823529,-2.17402563851
1458769539388924,0.0,0.411764705882,0.588235294118,0.0,0.132352941176,0.191176470588,0.382352941176,0.294117647059,0.0410138343972
1458769332154045,0.0,0.0,1.0,0.0,0.0,0.911764705882,0.0882352941176,0.0,0.14217934889
1458769365053617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.590383769932
1458769200782296,0.0,0.0,0.0,0.0,0.0441176470588,0.0,0.0,0.955882352941,-237.113379025
1458769569956816,0.0,0.0882352941176,0.911764705882,0.0,0.0588235294118,0.0588235294118,0.852941176471,0.0294117647059,0.244880924676
1458769358453608,0.0735294117647,0.0882352941176,0.823529411765,0.0147058823529,0.0294117647059,0.647058823529,0.191176470588,0.132352941176,0.886158695268
1458769608988636,0.0,0.0147058823529,0.985294117647,0.0,0.0,0.0,0.985294117647,0.0147058823529,1.49262412466
1458769261817961,0.0,0.970588235294,0.0294117647059,0.0,0.176470588235,0.0,0.0294117647059,0.794117647059,-0.168755671608
1458769559820854,0.0,0.705882352941,0.294117647059,0.0,0.191176470588,0.0735294117647,0.220588235294,0.514705882353,0.0413962674632
1458769443453288,0.0,0.852941176471,0.147058823529,0.0,0.838235294118,0.0882352941176,0.0588235294118,0.0147058823529,-1.22264019641
1458769353585625,0.0147058823529,0.926470588235,0.0588235294118,0.0,0.0,0.0,0.0588235294118,0.941176470588,-0.228489268883
1458769218018236,0.0294117647059,0.705882352941,0.220588235294,0.0,0.0735294117647,0.0294117647059,0.191176470588,0.705882352941,0.0469932495745
1458769713724260,0.352941176471,0.647058823529,0.0,0.0,0.0147058823529,0.0,0.0,0.985294117647,-1.15381624365
1458769366285571,0.0,0.926470588235,0.0735294117647,0.0,0.911764705882,0.0735294117647,0.0,0.0147058823529,-1.18831804216
1458769233286081,0.0,0.117647058824,0.882352941176,0.0,0.0,0.573529411765,0.308823529412,0.117647058824,0.27236776252
1458769504321064,0.0,0.0441176470588,0.955882352941,0.0,0.0441176470588,0.955882352941,0.0,0.0,0.000952920187854
1458769406385377,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.44904097327
1458769528920958,0.0882352941176,0.0735294117647,0.0294117647059,0.0294117647059,0.455882352941,0.352941176471,0.147058823529,0.0441176470588,-5.96519812472
1458769479055264,0.0147058823529,0.176470588235,0.279411764706,0.117647058824,0.147058823529,0.132352941176,0.676470588235,0.0441176470588,4.40727656163
1458769395485494,0.0,0.602941176471,0.397058823529,0.0,0.441176470588,0.0882352941176,0.308823529412,0.161764705882,-0.21181603345
1458769630488601,0.0,0.941176470588,0.0588235294118,0.0,0.544117647059,0.0588235294118,0.0,0.397058823529,-0.764453689866
1458769399885407,0.0,0.529411764706,0.470588235294,0.0,0.397058823529,0.161764705882,0.308823529412,0.132352941176,-0.030313072883
1458769649356616,0.25,0.470588235294,0.191176470588,0.0882352941176,0.676470588235,0.264705882353,0.0147058823529,0.0441176470588,-1.1450359994
1458769365821570,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.9431133793
1458769184082262,0.0,0.0,0.0,0.0,0.955882352941,0.0,0.0,0.0441176470588,-140.544622171
1458769584988971,0.0,0.985294117647,0.0147058823529,0.0,0.235294117647,0.0,0.0147058823529,0.75,0.00844795426755
1458769714992199,0.0,0.588235294118,0.323529411765,0.0882352941176,0.382352941176,0.220588235294,0.191176470588,0.205882352941,-0.418755261316
1458769586256801,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.82229575582
1458769330553721,0.0,0.220588235294,0.779411764706,0.0,0.161764705882,0.5,0.279411764706,0.0588235294118,0.0680386809534
1458769571088827,0.0588235294118,0.558823529412,0.352941176471,0.0,0.117647058824,0.0735294117647,0.279411764706,0.529411764706,0.147155139442
1458769679424366,0.764705882353,0.191176470588,0.0,0.0,0.514705882353,0.0,0.0,0.485294117647,-2.40878565018
1458769243318084,0.0,0.0,0.132352941176,0.279411764706,0.0,0.764705882353,0.235294117647,0.0,3.08081145248
1458769345219039,0.0,0.25,0.75,0.0,0.0,0.0882352941176,0.661764705882,0.25,0.849007193692
1458769482153193,0.0,0.147058823529,0.852941176471,0.0,0.0441176470588,0.647058823529,0.205882352941,0.102941176471,0.552237282016
1458769494253191,0.0,1.0,0.0,0.0,0.955882352941,0.0,0.0,0.0441176470588,-0.734833976187
1458769726524302,0.0,0.161764705882,0.823529411765,0.0147058823529,0.102941176471,0.838235294118,0.0,0.0588235294118,0.311056831121
1458769360685635,0.0,0.0,1.0,0.0,0.0,0.720588235294,0.279411764706,0.0,0.63423895934
1458769372421558,0.0882352941176,0.352941176471,0.485294117647,0.0,0.161764705882,0.161764705882,0.323529411765,0.352941176471,-0.0650588978169
1458769076050699,0.0,0.132352941176,0.867647058824,0.0,0.0588235294118,0.426470588235,0.441176470588,0.0735294117647,0.432343402684
1458769671024421,0.0,0.764705882353,0.235294117647,0.0,0.485294117647,0.0441176470588,0.191176470588,0.279411764706,-0.550120926719
1458769715524301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-168.666025908
1458769199982441,0.382352941176,0.588235294118,0.0294117647059,0.0,0.75,0.0294117647059,0.0,0.220588235294,-1.55608215446
1458769328753724,0.0,0.985294117647,0.0147058823529,0.0,0.808823529412,0.0147058823529,0.0,0.176470588235,-0.80489694854
1458769346817680,0.0,0.0,0.0,0.0,0.426470588235,0.0,0.0,0.573529411765,-33.0660019577
1458769242950522,0.0,0.294117647059,0.308823529412,0.264705882353,0.117647058824,0.544117647059,0.161764705882,0.176470588235,1.37711982262
1458769061214745,0.205882352941,0.147058823529,0.0,0.0,0.0588235294118,0.0,0.0,0.941176470588,-2.88522499821
1458769662124650,0.0,0.0,0.117647058824,0.808823529412,0.0,0.176470588235,0.823529411765,0.0,3.19943310839
1458769428485319,0.0,0.367647058824,0.632352941176,0.0,0.338235294118,0.558823529412,0.0735294117647,0.0294117647059,-0.177806463191
1458769504921045,0.0,1.0,0.0,0.0,0.0294117647059,0.0,0.0,0.970588235294,-0.55765689897
1458769538656866,0.0,0.911764705882,0.0882352941176,0.0,0.147058823529,0.0735294117647,0.0147058823529,0.764705882353,-0.0336539002628
1458769627524602,0.0,1.0,0.0,0.0,0.852941176471,0.0,0.0,0.147058823529,-0.930418174109
1458769204382261,0.0,0.867647058824,0.132352941176,0.0,0.852941176471,0.0882352941176,0.0441176470588,0.0147058823529,-1.18639265397
1458769460721457,0.0,0.661764705882,0.338235294118,0.0,0.661764705882,0.338235294118,0.0,0.0,-3.10996066524
1458769243518086,0.0,0.0,0.102941176471,0.147058823529,0.0,0.955882352941,0.0441176470588,0.0,3.76134137903
1458769251949972,0.102941176471,0.808823529412,0.0882352941176,0.0,0.852941176471,0.0735294117647,0.0147058823529,0.0588235294118,-1.57229781639
1458769213486208,0.0294117647059,0.176470588235,0.0882352941176,0.176470588235,0.25,0.441176470588,0.0,0.308823529412,-3.56583068491
1458769250018095,0.0,0.852941176471,0.147058823529,0.0,0.823529411765,0.102941176471,0.0441176470588,0.0294117647059,-0.586269215826
1458769397021479,0.0,0.558823529412,0.441176470588,0.0,0.558823529412,0.441176470588,0.0,0.0,-0.3560120954
1458769442121374,0.0147058823529,0.529411764706,0.455882352941,0.0,0.544117647059,0.455882352941,0.0,0.0,-1.23074491955
1458769319617746,0.25,0.308823529412,0.0882352941176,0.0735294117647,0.0294117647059,0.0,0.352941176471,0.617647058824,3.83666710477
1458769492721124,0.0,0.338235294118,0.661764705882,0.0,0.235294117647,0.617647058824,0.0441176470588,0.102941176471,-0.565582296941
1458769416285352,0.0,0.691176470588,0.308823529412,0.0,0.691176470588,0.308823529412,0.0,0.0,-0.672936579246
1458769341455279,0.0,1.0,0.0,0.0,0.220588235294,0.0,0.0,0.779411764706,-0.283294531938
1458769246118060,0.0,0.102941176471,0.897058823529,0.0,0.0147058823529,0.235294117647,0.661764705882,0.0882352941176,0.485016438553
1458769546620976,0.0,0.220588235294,0.779411764706,0.0,0.191176470588,0.676470588235,0.102941176471,0.0294117647059,-0.394750926458
1458769465353240,0.0,0.367647058824,0.632352941176,0.0,0.191176470588,0.205882352941,0.426470588235,0.176470588235,-0.0504969429112
1458769457989262,0.0,0.75,0.25,0.0,0.0,0.0,0.25,0.75,-0.0134199196131
1458769465553246,0.0147058823529,0.985294117647,0.0,0.0,0.0441176470588,0.0,0.0,0.955882352941,-0.203312435152
1458769344285682,0.0,0.558823529412,0.441176470588,0.0,0.161764705882,0.352941176471,0.0882352941176,0.397058823529,0.0576594499608
1458769526753133,0.0,0.573529411765,0.426470588235,0.0,0.367647058824,0.352941176471,0.0735294117647,0.205882352941,-0.0985331304673
1458769524252973,0.0,0.544117647059,0.455882352941,0.0,0.455882352941,0.352941176471,0.102941176471,0.0882352941176,-0.193204204506
1458769464821177,0.0,0.323529411765,0.647058823529,0.0294117647059,0.0441176470588,0.117647058824,0.558823529412,0.279411764706,0.942981506208
1458769585688730,0.0,0.205882352941,0.794117647059,0.0,0.176470588235,0.191176470588,0.602941176471,0.0294117647059,0.43883305096
1458769261918023,0.0,0.897058823529,0.102941176471,0.0,0.0294117647059,0.0,0.102941176471,0.867647058824,-0.0606909229658
1458769251718028,0.0,0.220588235294,0.779411764706,0.0,0.176470588235,0.75,0.0294117647059,0.0441176470588,0.0581995695645
1458769279355249,0.0294117647059,0.0882352941176,0.852941176471,0.0,0.0,0.0,0.852941176471,0.147058823529,1.55302815629
1458769330317723,0.558823529412,0.441176470588,0.0,0.0,0.779411764706,0.0,0.0,0.220588235294,-1.94607979488
1458769533220937,0.0,0.264705882353,0.735294117647,0.0,0.0294117647059,0.617647058824,0.102941176471,0.25,0.0857672939631
1458769465021185,0.0,0.25,0.573529411765,0.176470588235,0.0441176470588,0.161764705882,0.588235294118,0.205882352941,1.18268478288
1458769515321035,0.0,0.897058823529,0.102941176471,0.0,0.147058823529,0.0,0.0882352941176,0.764705882353,-0.00418279446097
1458769219518312,0.0,0.0441176470588,0.955882352941,0.0,0.0441176470588,0.588235294118,0.367647058824,0.0,0.126024964645
1458769090715103,0.0,0.0,0.0,0.0,0.0,0.132352941176,0.867647058824,0.0,9.32213301548
1458769373185599,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.04877734468
1458769320953781,0.0,0.779411764706,0.220588235294,0.0,0.779411764706,0.220588235294,0.0,0.0,-0.76614035799
1458769558888986,0.0,0.970588235294,0.0294117647059,0.0,0.0735294117647,0.0,0.0294117647059,0.897058823529,-0.163237786655
1458769254018050,0.0294117647059,0.264705882353,0.617647058824,0.0882352941176,0.294117647059,0.352941176471,0.352941176471,0.0,-0.024321400469
1458769353517606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.23884243287
1458769597320658,0.720588235294,0.279411764706,0.0,0.0,1.0,0.0,0.0,0.0,-2.80413527634
1458769406785388,0.0,0.441176470588,0.558823529412,0.0,0.0,0.0,0.558823529412,0.441176470588,0.797279170362
1458769628056564,0.0,0.955882352941,0.0441176470588,0.0,0.161764705882,0.0147058823529,0.0147058823529,0.808823529412,-0.561184293835
1458769570920745,0.0,0.0882352941176,0.911764705882,0.0,0.0882352941176,0.0588235294118,0.852941176471,0.0,0.420067824546
1458769552520853,0.0,0.0,1.0,0.0,0.0,0.0147058823529,0.985294117647,0.0,0.344953285181
1458769550120993,0.0,0.985294117647,0.0147058823529,0.0,0.897058823529,0.0,0.0147058823529,0.0882352941176,-0.484925549865
1458769403753421,0.0,0.264705882353,0.735294117647,0.0,0.0,0.0,0.735294117647,0.264705882353,1.35528544969
1458769265285966,0.102941176471,0.0735294117647,0.0147058823529,0.0,0.867647058824,0.0147058823529,0.0,0.117647058824,-16.3331691209
1458769059814761,0.0,1.0,0.0,0.0,0.529411764706,0.0,0.0,0.470588235294,-0.663629776918
1458769396853521,0.0,0.676470588235,0.323529411765,0.0,0.0,0.0,0.323529411765,0.676470588235,0.505694687108
1458769544788851,0.0,0.0882352941176,0.911764705882,0.0,0.0735294117647,0.264705882353,0.632352941176,0.0294117647059,0.335000190274
1458769225218170,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.671547745379
1458769224686146,0.0,0.0,0.985294117647,0.0147058823529,0.0,0.0,1.0,0.0,1.85921909408
1458769637924565,0.0,0.0,1.0,0.0,0.0,0.0441176470588,0.955882352941,0.0,0.499159199906
1458769320317813,0.0441176470588,0.632352941176,0.323529411765,0.0,0.0147058823529,0.0,0.323529411765,0.661764705882,0.697167471091
1458769698892275,0.102941176471,0.897058823529,0.0,0.0,0.0294117647059,0.0,0.0,0.970588235294,-0.960764982959
1458769249949992,0.0,0.897058823529,0.102941176471,0.0,0.867647058824,0.0735294117647,0.0294117647059,0.0294117647059,-0.797266839249
1458769254317986,0.0,0.0147058823529,0.102941176471,0.0735294117647,0.0147058823529,0.882352941176,0.102941176471,0.0,2.70653377757
1458769611224683,0.0,0.0,1.0,0.0,0.0,0.617647058824,0.382352941176,0.0,0.720999088642
1458769218350160,0.0,0.0,0.485294117647,0.514705882353,0.0,0.75,0.25,0.0,1.25113851514
1458769590520711,0.0,0.838235294118,0.161764705882,0.0,0.352941176471,0.0588235294118,0.102941176471,0.485294117647,-0.454709206748
1458769723656265,0.0441176470588,0.0735294117647,0.0588235294118,0.0441176470588,0.117647058824,0.0294117647059,0.485294117647,0.367647058824,9.63140587292
1458769684588577,0.0588235294118,0.941176470588,0.0,0.0,0.529411764706,0.0,0.0,0.470588235294,-0.998460192309
1458769647589406,0.0,0.0,1.0,0.0,0.0,0.102941176471,0.897058823529,0.0,1.04993472009
1458769705124342,0.0,0.838235294118,0.161764705882,0.0,0.0,0.0,0.161764705882,0.838235294118,0.397193483681
1458769548220996,0.0,0.735294117647,0.264705882353,0.0,0.25,0.220588235294,0.0441176470588,0.485294117647,-0.0407133229181
1458769478821210,0.0,0.602941176471,0.397058823529,0.0,0.0,0.25,0.132352941176,0.617647058824,0.0382866229915
1458769667788389,0.0,0.0,0.514705882353,0.485294117647,0.0,0.235294117647,0.764705882353,0.0,1.69629895264
1458769341953695,0.176470588235,0.382352941176,0.147058823529,0.0147058823529,0.544117647059,0.132352941176,0.25,0.0735294117647,0.81662711221
1458769421021395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,178.662580599
1458769423654022,0.0,0.0588235294118,0.941176470588,0.0,0.0588235294118,0.941176470588,0.0,0.0,0.257878760959
1458769674524373,0.0,0.970588235294,0.0294117647059,0.0,0.705882352941,0.0147058823529,0.0147058823529,0.264705882353,-0.52786298072
1458769359253627,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.09962932487
1458769342317650,0.0,0.882352941176,0.117647058824,0.0,0.794117647059,0.117647058824,0.0,0.0882352941176,-0.3744807437
1458769516321000,0.0,1.0,0.0,0.0,0.382352941176,0.0,0.0,0.617647058824,-0.325449192232
1458769250486040,0.0,0.558823529412,0.441176470588,0.0,0.558823529412,0.426470588235,0.0147058823529,0.0,-0.39532012394
1458769051350834,0.117647058824,0.764705882353,0.117647058824,0.0,0.617647058824,0.117647058824,0.0,0.264705882353,-1.14042511156
1458769349485697,0.0,0.632352941176,0.367647058824,0.0,0.367647058824,0.117647058824,0.235294117647,0.279411764706,-0.015462080142
1458769498253047,0.0,0.0,1.0,0.0,0.0,0.0588235294118,0.941176470588,0.0,0.304562036418
1458769062814782,0.117647058824,0.102941176471,0.617647058824,0.161764705882,0.0294117647059,0.705882352941,0.0735294117647,0.191176470588,0.710589368967
1458769572820745,0.0,0.0882352941176,0.808823529412,0.102941176471,0.0,0.308823529412,0.602941176471,0.0882352941176,1.07582766705
1458769604488733,0.0,0.352941176471,0.647058823529,0.0,0.205882352941,0.367647058824,0.279411764706,0.147058823529,0.177027655397
1458769450053232,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.75,-0.905600555606
1458769632156571,0.0,0.441176470588,0.558823529412,0.0,0.0,0.0,0.558823529412,0.441176470588,0.808025687171
1458769676824386,0.0,0.808823529412,0.191176470588,0.0,0.558823529412,0.161764705882,0.0294117647059,0.25,-0.186354006383
1458769649424486,0.0,0.176470588235,0.794117647059,0.0294117647059,0.0147058823529,0.0588235294118,0.764705882353,0.161764705882,1.18144438563
1458769079250628,0.102941176471,0.0294117647059,0.0,0.0,0.411764705882,0.0,0.0,0.588235294118,-5.55692369309
1458769517721040,0.0,0.514705882353,0.485294117647,0.0,0.0735294117647,0.0294117647059,0.455882352941,0.441176470588,0.00384787301477
1458769223918110,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.28164972299
1458769633188609,0.0,0.352941176471,0.647058823529,0.0,0.352941176471,0.544117647059,0.102941176471,0.0,-0.0358243674943
1458769604156973,0.0,0.676470588235,0.323529411765,0.0,0.0294117647059,0.0735294117647,0.25,0.647058823529,0.363537668025
