timestamp,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,brakeEvents,sparseBrakeEvents,emptyBrakeEvents,pbrk
2016-03-23 21:53:46.700,0.000281414683161,0.860388170465,0.502896434456,0.355406833464,0.488478157166,0.48564295545,0.454176905338,0.401772382679,0.476232189268,0.32649478096,0.32198295517,0.656850639593,0.637393988135,0.39381162702,0.369018562874,0.355039025645,0.61650467224,0.354143353374,0.314656550925,0.585500182168,0,0,0,0.0
2016-03-23 21:53:46.800,0.000281410237886,0.860389069817,0.50289386189,0.355549673174,0.488487927902,0.485662531895,0.454168287382,0.401780994738,0.47624182438,0.326511018224,0.321028590367,0.659309907388,0.639408574332,0.394800005798,0.369917370424,0.354969285099,0.617262214913,0.354108885757,0.31429503961,0.585345475964,0,0,0,0.0
2016-03-23 21:53:46.900,0.000281399989424,0.860389808426,0.502891083035,0.355693147455,0.488497509654,0.485681787556,0.454159358803,0.40179434385,0.476251425976,0.326483624646,0.321962404242,0.656866738399,0.637400250453,0.393817498866,0.369016672464,0.355039713334,0.616500961047,0.354136835418,0.31465736186,0.585501794901,0,0,0,0.0
2016-03-23 21:53:47.000,0.000281396225533,0.860390710578,0.502888525528,0.355835967146,0.488507308906,0.485701372266,0.454150751466,0.401802386388,0.476263884107,0.326506049824,0.321132351579,0.659608176969,0.639684410416,0.394828242331,0.370052796615,0.354925450568,0.617267253595,0.354158817647,0.31433262746,0.585412741188,0,0,0,0.0
2016-03-23 21:53:47.100,0.000281394236664,0.860391727305,0.502886064672,0.355978475714,0.488517139828,0.485721178537,0.454142306286,0.401808911773,0.476265104262,0.326535976951,0.318419796169,0.664831672498,0.64394783824,0.397047445891,0.37182511355,0.354934272935,0.619298701035,0.354155019428,0.313426718002,0.584752938546,0,0,0,0.0
2016-03-23 21:53:47.200,0.000282154523844,0.860387115811,0.502892779207,0.356148803562,0.48854551229,0.485748406007,0.454186214783,0.401574967037,0.4807298661,0.33153186286,0.848039509873,0.737709042505,0.782953860293,0.416988130005,0.400928636503,0.34887807183,0.657496327879,0.378283368305,0.313013093393,0.574620993409,0,0,0,0.0
2016-03-23 21:53:47.300,0.000281646057415,0.860394393084,0.502889276192,0.356273733214,0.488540995458,0.485768493328,0.454157455318,0.401654381232,0.477404023207,0.32788187401,0.306581969948,0.471160478738,0.766767973772,0.453860959991,0.39424373685,0.359802959484,0.671006150637,0.399198384496,0.326629163371,0.569990697745,0,0,0,0.0
2016-03-23 21:53:47.400,0.000281641359885,0.86039516732,0.502886744418,0.356417240596,0.48855050943,0.485787961879,0.454150248405,0.401663390617,0.477446704514,0.327877458794,0.305027886037,0.454660054692,0.768362058135,0.456828692931,0.394468401206,0.359905650951,0.67162700341,0.39951067586,0.326154574005,0.569727326198,0,0,0,0.0
2016-03-23 21:53:47.500,0.000281301110366,0.860395364854,0.502874205298,0.356551536511,0.488553044434,0.485799031163,0.45410647987,0.401901910575,0.475947178676,0.325914470585,0.295435384225,0.648479499374,0.625642009959,0.400182985878,0.362178168821,0.359851140112,0.624663886432,0.348498078659,0.306275940729,0.575570924536,0,0,0,0.0
2016-03-23 21:53:47.600,0.000281278026913,0.860396306335,0.502871290977,0.35669422179,0.488562001405,0.485818566844,0.454097819803,0.401926144511,0.475859741388,0.325761064691,0.288379013658,0.645992226403,0.6219500771,0.402669020319,0.360307789838,0.360989230864,0.626005138114,0.34577491255,0.303634959525,0.573171536399,0,0,0,0.0
2016-03-23 21:53:47.700,0.000282224773303,0.86038949237,0.502883188143,0.356734433851,0.48858562286,0.485825466246,0.454166965107,0.401614034335,0.481606705567,0.332198690378,0.95492517746,0.740844890017,0.777807790654,0.423660220718,0.408430438261,0.339640168786,0.674010649581,0.3694083039,0.299741818859,0.55970208463,0,0,0,0.0
2016-03-23 21:53:47.800,0.000281262463557,0.860396339624,0.502871794896,0.35665068264,0.488558405874,0.485811088418,0.454068256295,0.401929126448,0.475832865084,0.325708350044,0.285992730872,0.644640666917,0.620229451806,0.403468174741,0.359461006927,0.361408701117,0.626303376409,0.344700913161,0.302713822725,0.57233735724,0,0,0,0.0
2016-03-23 21:53:47.900,0.000281249634646,0.860396293527,0.502872288177,0.356607654058,0.488554972917,0.485803463778,0.454038428137,0.401928954744,0.475835650263,0.32568598531,0.286505227077,0.642192282232,0.618184377752,0.402359805169,0.358562125293,0.361552658012,0.625850941569,0.344954877364,0.303010762966,0.572333861792,0,0,0,0.0
2016-03-23 21:53:48.000,0.00028123856674,0.860396262405,0.502872829292,0.356564529478,0.488551605076,0.485795883911,0.454008670664,0.401927529913,0.475843576037,0.325677866095,0.287084305566,0.640651405937,0.616969981688,0.401516192265,0.358021273382,0.361618837498,0.625537255981,0.345256955003,0.303314045828,0.572397598799,0,0,0,0.0
2016-03-23 21:53:48.100,0.000281232597775,0.86039625871,0.502873498279,0.356521152809,0.488548435848,0.485788396976,0.453979086461,0.401922370106,0.475869621658,0.325713441793,0.288217860207,0.641503851839,0.61796502492,0.401255502292,0.358509271735,0.361396514697,0.625392214512,0.345709157144,0.303724338009,0.572815305922,0,0,0,0.0
2016-03-23 21:53:48.200,0.000281226089256,0.860396239132,0.502874143049,0.356477881873,0.488545253543,0.4857808725,0.453949437511,0.401917452749,0.475896502635,0.325745537554,0.289643855939,0.641794922569,0.618524677878,0.400648391828,0.358817706815,0.361182118539,0.62510110748,0.346294064844,0.304270632222,0.573291604059,0,0,0,0.0
2016-03-23 21:53:48.300,0.000281635841895,0.860389596524,0.502879126257,0.356467733207,0.488552272947,0.485770513033,0.453950075508,0.401830469843,0.479208510099,0.328935531511,0.798022074983,0.625363018148,0.615231659321,0.41700984787,0.393622174314,0.332108543575,0.644057452235,0.340337052432,0.297932484031,0.562008159359,0,0,0,0.0
2016-03-23 21:53:48.400,0.000281557125906,0.860390261399,0.502878857786,0.356422673305,0.488546994319,0.48576331557,0.453915581878,0.401856815021,0.478779031899,0.328410958693,0.759154038553,0.617259689331,0.603492456159,0.41791683687,0.390975721239,0.334391304178,0.647527222117,0.339263667574,0.294591353024,0.557225856262,0,0,0,0.0
2016-03-23 21:53:48.500,0.000281541140355,0.860390229382,0.502879360355,0.356379580236,0.488543471972,0.485755716678,0.453885375557,0.40185853275,0.478761147769,0.328368012688,0.759380516003,0.614495501431,0.600682003382,0.417769206651,0.390545254097,0.334420034641,0.647709973466,0.339025875539,0.294501944926,0.556803155151,0,0,0,0.0
2016-03-23 21:53:48.600,0.000281522282666,0.860390162919,0.502879809139,0.356336418369,0.488539936756,0.485748041739,0.453854448138,0.401860067933,0.478727396334,0.328308076942,0.757919834473,0.610337831254,0.597226935472,0.416574903979,0.389554464876,0.334688230637,0.646983537236,0.339609960407,0.295511112957,0.557169457389,0,0,0,0.0
2016-03-23 21:53:48.700,0.000281523414246,0.860390187438,0.502879887444,0.356336045321,0.488540047524,0.485748070228,0.453854098305,0.40185740708,0.478722444817,0.32832684453,0.756557128606,0.611801528712,0.598505291646,0.416912864149,0.390332898037,0.334501527845,0.646737259957,0.339911950499,0.296074402255,0.557783598579,0,0,0,0.0
2016-03-23 21:53:48.800,0.000281511785884,0.860390252149,0.50288053749,0.356292427232,0.48853681742,0.485740530906,0.453820789702,0.401852378861,0.47870722861,0.328336813278,0.753665394598,0.612953923118,0.599667252227,0.417187560182,0.391171637416,0.334426376921,0.646278343648,0.340567308757,0.297086543068,0.558722209458,0,0,0,0.0
2016-03-23 21:53:48.900,0.000281506709133,0.860390147315,0.502881187941,0.356249983062,0.488533647184,0.485732808653,0.453788509323,0.401848464049,0.478761807728,0.328387019252,0.759905771717,0.611922051017,0.599145871077,0.416807120163,0.391358337106,0.334022271476,0.645976007056,0.340814347564,0.297830798873,0.559153936577,0,0,0,0.0
2016-03-23 21:53:49.000,0.000281510563906,0.860390037323,0.502881968533,0.356207316279,0.488530741629,0.485725163152,0.453756986516,0.401839992946,0.47886002259,0.328503316414,0.768108491216,0.613564659407,0.601488571744,0.416715040977,0.392081165169,0.333467257396,0.645306073252,0.341106470426,0.298669331299,0.560190806694,0,0,0,0.0
2016-03-23 21:53:49.100,0.000281504711513,0.860389979164,0.502882581348,0.356164485682,0.488527549198,0.485717504097,0.453724831552,0.401836072865,0.478903142074,0.328542615127,0.771441338696,0.613157317162,0.601762614496,0.416154419447,0.391868299206,0.333397694252,0.644590925591,0.341337572633,0.299243504126,0.560809776883,0,0,0,0.0
2016-03-23 21:53:49.200,0.000281497667549,0.860389906834,0.502883173332,0.356121833101,0.48852431567,0.485709808271,0.453692545635,0.401832909791,0.478943569498,0.328573600652,0.77523567236,0.612000472709,0.601295988907,0.41543596882,0.391546839111,0.333307457591,0.64399489535,0.341619386991,0.299866810909,0.561306445498,0,0,0,0.0
2016-03-23 21:53:49.300,0.0002814825829,0.860390034477,0.502883724022,0.356078209607,0.488520907982,0.485702320591,0.453659613306,0.401830806914,0.47890926984,0.328544973842,0.769565593098,0.612732293043,0.601845375717,0.415532742851,0.391565745481,0.33362202645,0.643897400235,0.341868195561,0.299982108365,0.561473349826,0,0,0,0.0
2016-03-23 21:53:49.400,0.000281467844369,0.860390112515,0.50288425247,0.35603488396,0.488517492656,0.48569477591,0.45362673049,0.401829436593,0.478886033291,0.328517493389,0.766017758268,0.612404648559,0.601582947826,0.415328308094,0.39130997108,0.333900498121,0.643739446297,0.342141827632,0.300163625159,0.561562030249,0,0,0,0.0
2016-03-23 21:53:49.500,0.000281459735596,0.860390224587,0.502884926299,0.355991562692,0.488514239679,0.485687318119,0.453594650657,0.401825348949,0.478895408047,0.328541917702,0.764804689977,0.61488798186,0.603228712578,0.416380262984,0.392260067435,0.333655756245,0.644390418568,0.341793580734,0.299598876321,0.56127550015,0,0,0,0.0
2016-03-23 21:53:49.600,0.00028144930977,0.860390233867,0.502885443787,0.355948810621,0.488510848191,0.485679713705,0.453562690471,0.401824799879,0.478913680836,0.328536801088,0.765677479088,0.613855981271,0.602469560238,0.415876475082,0.391481140383,0.333852247193,0.644371251627,0.341594418544,0.299189461247,0.560905993928,0,0,0,0.0
2016-03-23 21:53:49.700,0.000281445788035,0.860390283828,0.502885360797,0.355948847111,0.488510692651,0.485679759414,0.453562842067,0.40182743826,0.478894316969,0.328501208193,0.763628331348,0.613270860867,0.601707793752,0.415823983363,0.390888997628,0.334142946933,0.644793252849,0.34131103807,0.298470073233,0.560212642192,0,0,0,0.0
2016-03-23 21:53:49.800,0.000281434036388,0.860390425222,0.502885177548,0.355948321652,0.488510356502,0.485679848098,0.453562150476,0.401831885698,0.478815246967,0.328405858279,0.75473344327,0.612254078984,0.600450838405,0.415459986193,0.389907143997,0.3348832703,0.644928542922,0.341346265567,0.297967493849,0.559677849519,0,0,0,0.0
2016-03-23 21:53:49.900,0.000281436540003,0.86039048132,0.502885244967,0.355947959714,0.488510447658,0.485679957134,0.453562347767,0.401829797762,0.478817103261,0.328424809871,0.753533287333,0.614266690277,0.602215265144,0.416012491612,0.390437156737,0.33486374911,0.64507025784,0.341342589465,0.297820229618,0.55978158879,0,0,0,0.0
2016-03-23 21:53:50.000,0.000281422643519,0.860390634476,0.502885130511,0.355947277088,0.488510119633,0.48568003983,0.453560981521,0.401833925643,0.478719647515,0.32832808457,0.74444183955,0.613721702783,0.600696041658,0.416694096463,0.390614611816,0.335155013952,0.645624382212,0.341225790547,0.297529337343,0.559273322314,0,0,0,0.0
2016-03-23 21:53:50.100,0.000281421703288,0.86039026902,0.502884904255,0.355944404108,0.488510705389,0.485679511704,0.453556768563,0.401819468534,0.478682200314,0.328348228526,0.72978941908,0.609021458324,0.604974553998,0.407145244404,0.385409038401,0.338162129378,0.633195583862,0.348485138459,0.308813040772,0.570192773217,0,0,0,0.0
2016-03-23 21:53:50.200,0.000281420012392,0.860390255945,0.502884857425,0.355944839652,0.488510601621,0.485679481324,0.453556884073,0.401821697935,0.478681831244,0.328330478471,0.731093591277,0.607755616003,0.603584848264,0.407043525386,0.385062560723,0.338160746214,0.633780729351,0.348302155064,0.308389208298,0.569494020207,0,0,0,0.0
2016-03-23 21:53:50.300,0.00028142424798,0.860389676161,0.502887128226,0.355820240757,0.488501970262,0.485661104335,0.453538077582,0.401811726251,0.478740418434,0.328394895468,0.738052894497,0.608302594652,0.603842156035,0.407753078554,0.385730486185,0.337566236781,0.634363313075,0.347598520467,0.30774638449,0.569085268393,0,0,0,0.0
2016-03-23 21:53:50.400,0.000281430426337,0.860389070845,0.502889385923,0.355695662163,0.488493383458,0.485642713849,0.453519502147,0.401801026813,0.47881134755,0.328468031088,0.74504352051,0.608677583417,0.604552684505,0.407750100565,0.385769024322,0.337220406334,0.634386628012,0.347229612012,0.307484129564,0.569027687862,0,0,0,0.0
2016-03-23 21:53:50.500,0.000281449491506,0.860388310223,0.502891725183,0.35557270058,0.488484919531,0.485624225392,0.453503233198,0.401791377103,0.478994697412,0.328619605588,0.765539674683,0.608427062238,0.604320331298,0.408282425658,0.385698868933,0.336161085414,0.635879219067,0.345379417013,0.305369948224,0.567298499981,0,0,0,0.0
2016-03-23 21:53:50.600,0.000281422921738,0.860388102513,0.502893691369,0.355445717098,0.488475703229,0.485606067951,0.453480604575,0.401785659758,0.478816067743,0.328469883938,0.746173612582,0.608371986895,0.603638114588,0.408155015597,0.385693356865,0.337135005695,0.635478638987,0.346644219269,0.306371407008,0.567868470943,0,0,0,0.0
2016-03-23 21:53:50.700,0.000281414537313,0.860387670485,0.502895816857,0.355319772229,0.488466875349,0.485587778025,0.453460010464,0.40177618153,0.478770995897,0.328445816676,0.739953677572,0.608748321702,0.604317261977,0.407790308126,0.385544614429,0.337549335943,0.634621479719,0.347287574268,0.307181912165,0.568731913252,0,0,0,0.0
2016-03-23 21:53:50.800,0.000281119452745,0.860393652224,0.502893261083,0.355292238464,0.488460014291,0.485590595777,0.453440899038,0.401810150726,0.476277541584,0.326235553943,0.308851191957,0.64729309185,0.627237301251,0.394373176261,0.363434216991,0.358077459063,0.620570211639,0.352554572738,0.311113478587,0.57991203105,0,0,0,0.0
2016-03-23 21:53:50.900,0.000281119947799,0.860393260982,0.502894246223,0.355236849924,0.48845611293,0.485583744587,0.453457666113,0.401810935924,0.476230703495,0.326169537779,0.306490262219,0.645254772809,0.625051045887,0.394541721933,0.362303477622,0.358617985082,0.621102502698,0.352020397821,0.310402546336,0.578934799712,0,0,0,0.0
2016-03-23 21:53:51.000,0.000281930414172,0.860388104719,0.502906434097,0.355215944956,0.488472655553,0.485584497882,0.453525466779,0.40152005385,0.480875228095,0.331584457849,0.885064738528,0.731667707098,0.764025123951,0.417094336151,0.407751528613,0.346483263854,0.683958699292,0.387212166091,0.312845539672,0.568203231828,0,0,0,0.0
2016-03-23 21:53:51.100,0.000281908505585,0.860387526312,0.502907145185,0.355159764201,0.488468321205,0.485576818573,0.453540741048,0.401531236556,0.480751756585,0.331422379744,0.878626273077,0.725362523473,0.753662716048,0.418491698517,0.4077147398,0.344829656395,0.680203323543,0.382992443986,0.312335597489,0.568328963011,0,0,0,0.0
2016-03-23 21:53:51.200,0.00028197898382,0.860386459406,0.502908454621,0.355099479705,0.48846642909,0.485571202643,0.453563656158,0.401511019564,0.481065220296,0.331815300661,0.881291965026,0.737997132358,0.778457333861,0.421585901099,0.408113093563,0.344869619884,0.665745372327,0.375437898022,0.307259789508,0.570141293923,0,0,0,0.0
2016-03-23 21:53:51.300,0.000287016171979,0.860335195866,0.503261116337,0.35619643834,0.539536853794,0.462502083376,0.456655831597,0.402401564232,0.479920704815,0.32991083507,0.879899080796,0.730292773017,0.776852393008,0.424315627946,0.411522688023,0.343579853141,0.666776511606,0.378000776289,0.31299825472,0.574785799346,0,0,0,0.0
2016-03-23 21:53:51.400,0.000277832619587,0.860422022047,0.502649019521,0.354152781605,0.451553504555,0.502205611191,0.451338219136,0.401088141599,0.479478759919,0.329895836426,0.729627187605,0.61439640423,0.6094691988,0.413506675288,0.394953763317,0.334845260915,0.636942016279,0.350092425644,0.311486252299,0.577778855028,0,0,0,0.0
2016-03-23 21:53:51.500,0.000281205873673,0.86038753396,0.502883688811,0.354862802048,0.485452953971,0.48688999746,0.453399119228,0.4016709649,0.478920483999,0.328833713675,0.748711202773,0.61517911578,0.613128316399,0.412125895242,0.392893070872,0.334854304207,0.633678305619,0.349253216119,0.312168695459,0.577325014322,0,0,0,0.0
2016-03-23 21:53:51.600,0.000280584925647,0.860393190209,0.502835113853,0.354639938503,0.478181264803,0.490166652969,0.452986006682,0.40151694711,0.479609306316,0.329719308208,0.778074840669,0.624927556641,0.635974309854,0.416977912835,0.397408962965,0.331961962226,0.61735187107,0.339830513451,0.307578627562,0.585009381121,0,0,0,0.0
2016-03-23 21:53:51.700,0.000280981847516,0.860388941198,0.502861540646,0.354726948074,0.482002743203,0.488440949295,0.45321783207,0.401581493633,0.479684814355,0.329726900629,0.795884963538,0.622056320234,0.636273911669,0.416630355587,0.396608257879,0.331290936361,0.614115962826,0.338669867565,0.308069389583,0.590939514306,0,0,0,0.0
2016-03-23 21:53:51.800,0.000281079326016,0.860387355412,0.502868613236,0.35467568329,0.482834227574,0.488053216403,0.453269716132,0.401588740607,0.479787839336,0.329783548367,0.80719218086,0.618734741625,0.635736937178,0.413633626643,0.394962590061,0.331417608381,0.61209919827,0.337482359587,0.309469813611,0.588803040029,0,0,0,0.0
2016-03-23 21:53:51.900,0.000281133321962,0.860386442814,0.50287360003,0.354616749843,0.48336673358,0.487800711784,0.453302087564,0.401589217577,0.47977003243,0.32975836261,0.804046986712,0.616139269733,0.635657391121,0.411998246598,0.398531601325,0.331049031665,0.611819378265,0.337979097997,0.310373175689,0.596774415607,0,0,0,0.0
2016-03-23 21:53:52.000,0.000282449817108,0.860372843298,0.502967267001,0.354848214632,0.496781963379,0.481731104277,0.454109696014,0.401826108375,0.479417684024,0.329221384015,0.804874463348,0.619320011072,0.635120373347,0.414141745402,0.394001284472,0.332075706277,0.612688493266,0.33712518758,0.30799778007,0.584396641413,1,1,0,0.0
2016-03-23 21:53:52.100,0.00028103695541,0.860386715868,0.502869630759,0.354453227788,0.482398841873,0.488213747195,0.453244142757,0.401562762479,0.479748297692,0.329761649457,0.801858313586,0.615380940112,0.635330218552,0.41016155211,0.398345186761,0.33192599425,0.612206655274,0.337087037648,0.306807061693,0.598430319496,0,0,0,0.726
2016-03-23 21:53:52.200,0.000280846055725,0.860388198128,0.502861461596,0.354356073728,0.481042679178,0.488812218671,0.453157204688,0.401554717697,0.479438780808,0.329403794818,0.797716658207,0.603145160329,0.612273886591,0.406906940886,0.390410923231,0.334211501863,0.62344242945,0.346672696439,0.313581313254,0.594546846552,0,0,0,2.85
2016-03-23 21:53:52.300,0.000280884992864,0.860387460223,0.502864785363,0.354291805955,0.481327243777,0.488671665182,0.453175770845,0.401553611677,0.479481159807,0.329450168548,0.802685411723,0.604403214032,0.612484739135,0.409106251528,0.390586436343,0.333207982534,0.623743067517,0.347313521991,0.316507751319,0.591520338749,0,0,0,4.866
2016-03-23 21:53:52.400,0.000280905005046,0.860387016678,0.502863191561,0.354205736709,0.480904380373,0.48885251011,0.453156949737,0.401524892599,0.479794438192,0.32985185253,0.801219632926,0.618827757399,0.637431132842,0.412608290038,0.391846620272,0.332952292523,0.608710164479,0.338563115311,0.309659959988,0.592680956467,0,0,0,5.484
2016-03-23 21:53:52.500,0.000280921000481,0.860386617153,0.502868499396,0.354151088975,0.481539998302,0.488551961687,0.453191771391,0.401538269978,0.479461988476,0.329439773751,0.773376858692,0.608236081861,0.623957808658,0.401216942417,0.381178335158,0.33834112943,0.613649964216,0.35048978208,0.320080208249,0.597646018579,0,0,0,5.589
2016-03-23 21:53:52.600,0.000280846166728,0.86038731722,0.502862590578,0.354056209999,0.480491813813,0.489013614302,0.453133847293,0.401505931923,0.479619050443,0.329597644458,0.767252191547,0.613617142397,0.63286592827,0.396569029895,0.375787693035,0.340986654909,0.610861703062,0.350985290635,0.319866755842,0.596170658631,0,0,0,5.664
2016-03-23 21:53:52.700,0.000280172391453,0.860394169178,0.502812688792,0.353894136031,0.473208597102,0.49230243835,0.45270167554,0.401370902933,0.480084638919,0.330129847474,0.790913964101,0.616509427471,0.63766560899,0.394714207583,0.373056859909,0.340858911699,0.610446140056,0.349321521863,0.318602553909,0.593549514975,0,0,0,5.676
2016-03-23 21:53:52.800,0.000280953727963,0.860385875964,0.502867350772,0.35399749111,0.480915609479,0.488810712228,0.453179450713,0.401498735318,0.480028239677,0.329959229383,0.807736991906,0.616365171378,0.637161066822,0.395851915916,0.374248404062,0.33937363004,0.612651250377,0.348266401203,0.316622526277,0.593739987386,0,0,0,5.676
2016-03-23 21:53:52.900,0.000280711076662,0.86039082691,0.502877649391,0.353924704505,0.481765033395,0.488415759654,0.453253507333,0.401506412024,0.477539603598,0.326999923217,0.26638592926,0.157748445513,0.699106702892,0.493922925115,0.378467912177,0.359106050712,0.643895202602,0.365593109541,0.305192978524,0.582830434536,0,0,0,5.7
2016-03-23 21:53:53.000,0.000279541020255,0.860402387065,0.502797116205,0.35358412095,0.469941617942,0.493742893579,0.452546847276,0.401300706798,0.477652179507,0.327435909159,0.271971982211,0.226853037671,0.693535691628,0.481586112407,0.375065582108,0.359263611194,0.642558716683,0.36309829981,0.305112857701,0.571829507511,0,0,0,5.7
2016-03-23 21:53:53.100,0.000280989312549,0.860387321818,0.502899360073,0.353842644585,0.484593148627,0.487115144365,0.45344038201,0.401549195417,0.477335724508,0.326892367163,0.272164720768,0.228147566645,0.693665608527,0.478707371496,0.37170895626,0.359248205613,0.643791116314,0.3616490609,0.306521939427,0.55865362588,0,0,0,5.679
2016-03-23 21:53:53.200,0.000281122426163,0.860386624731,0.502911065374,0.353804584287,0.48652323526,0.486232731128,0.453534936736,0.401611371795,0.476483047223,0.326793073614,0.292449226571,0.573289061523,0.665367281707,0.423353252106,0.373306759736,0.356839931026,0.633888413508,0.355529884424,0.308885631266,0.567631655033,0,0,0,5.616
2016-03-23 21:53:53.300,0.000282299056903,0.860373179544,0.502992519602,0.353993029168,0.497606339934,0.481215886857,0.454253488834,0.401757499547,0.477159708108,0.326444995606,0.265790706549,0.157721068315,0.699867199803,0.493895522998,0.376808569695,0.35877866987,0.645890920213,0.36657623908,0.307584605313,0.569271719087,0,0,0,5.604
2016-03-23 21:53:53.400,0.000281087577601,0.860386355263,0.502910608619,0.353650967827,0.486199288519,0.486355994915,0.45352848783,0.401598454401,0.47627405542,0.326819752465,0.299437106857,0.677589303935,0.654656042254,0.402814659601,0.374815306177,0.354501077622,0.63382517207,0.354237350646,0.31507948992,0.560729842001,0,0,0,5.604
2016-03-23 21:53:53.500,0.000281133397129,0.860385075811,0.502914015198,0.353582909761,0.486210530859,0.4863390088,0.453558608574,0.401573836303,0.476681765684,0.326864849297,0.286431406605,0.490024758985,0.672908185496,0.436588696926,0.375238053997,0.355933817838,0.640059852512,0.358301489316,0.313080167757,0.556575286596,0,0,0,5.601
2016-03-23 21:53:53.600,0.000280982521696,0.860386472746,0.502904481965,0.353474301149,0.484713018936,0.487003781062,0.453472140646,0.401543857136,0.476537456996,0.32696101961,0.291234252776,0.573339465241,0.667143449376,0.423485044191,0.380894887441,0.354125493016,0.635527398519,0.359074872737,0.315959086524,0.577081132697,0,0,0,5.5872
2016-03-23 21:53:53.700,0.000281300945387,0.860379076207,0.502901483588,0.353487475467,0.48414846499,0.487256938591,0.453461801065,0.401496505997,0.47969754849,0.329723535078,0.775046746161,0.61195907226,0.640329643424,0.378683691597,0.377994006886,0.347488846826,0.616639502483,0.341527469347,0.328222256041,0.597384043727,0,0,0,5.589
2016-03-23 21:53:53.800,0.000281191336129,0.860379989415,0.502893062603,0.35335927783,0.482772494577,0.487864031193,0.453363860471,0.401458305101,0.479795771852,0.329983883264,0.758644878542,0.629661048777,0.66022055172,0.396994553396,0.380379759252,0.339416653454,0.598443266376,0.344469249477,0.315186019359,0.59958929149,0,0,0,5.604
2016-03-23 21:53:53.900,0.000281154412575,0.860379753068,0.502896872512,0.353278860106,0.483111505743,0.487692310825,0.453359468443,0.40147317979,0.479419162478,0.329537288852,0.750783230528,0.613546283929,0.635482958173,0.39190156078,0.378309024099,0.340465083572,0.610147634906,0.354699627109,0.325526339738,0.600247335287,0,0,0,5.604
