timestamp,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,brakeEvents,sparseBrakeEvents,emptyBrakeEvents,pbrk
2016-05-06 22:19:53.200,4.97941022182e-05,0.864323774838,0.499482857339,0.483799207962,0.587485371068,0.444678651325,0.154661891482,0.256823533726,0.43175631607,0.413215099469,0.280422987668,0.731332790527,0.742737615862,0.413679980854,0.409951116401,0.363327568797,0.663403594888,0.395081283627,0.319919853604,0.570485712186,0,0,0,0.0
2016-05-06 22:19:53.300,4.50989259387e-05,0.864371122572,0.499153977241,0.482721507848,0.539688068927,0.466261493074,0.151784098583,0.255979973651,0.432875934407,0.415070666305,0.283763188722,0.731479877044,0.743358143146,0.41307716758,0.410813816683,0.362210590011,0.665246856343,0.395887758844,0.322699159192,0.563685227861,0,0,0,0.0
2016-05-06 22:19:53.400,4.30880707952e-05,0.864391400695,0.499013186316,0.482260094645,0.519227740985,0.475500299574,0.150552288945,0.255619782338,0.433351660035,0.415857764254,0.285277951326,0.732234168643,0.743653731649,0.412697793565,0.41073488327,0.361992332343,0.665402096026,0.395882981335,0.323047041578,0.562238692364,0,0,0,0.0
2016-05-06 22:19:53.500,4.1567446034e-05,0.864406735149,0.498906815382,0.481911395327,0.503771503648,0.482479457677,0.149621859978,0.255349089503,0.43370554669,0.416441198437,0.28655380897,0.733874804997,0.743923437033,0.412223270784,0.40998098267,0.362229995094,0.664537658651,0.395337242596,0.322005883159,0.563414379379,0,0,0,0.0
2016-05-06 22:19:53.600,0.00027812646685,0.860673723557,0.502553997578,0.372742326166,0.515141317447,0.474612855515,0.421508218078,0.412680301938,0.497731239748,0.326933305886,0.297035016032,0.427086038417,0.787223833119,0.470785836467,0.396851632898,0.358828129684,0.670467386553,0.394832045869,0.304827411454,0.566539876577,0,0,0,0.0
2016-05-06 22:19:53.700,0.000278056978308,0.860675483538,0.50255065218,0.372734102736,0.515144357808,0.474612188717,0.421474777594,0.412710210478,0.496928491846,0.326866351988,0.315946357168,0.77349886025,0.756374553803,0.410728786849,0.398571799484,0.355913765122,0.662090295897,0.388658658826,0.308367026147,0.57166450116,0,0,0,0.0
2016-05-06 22:19:53.800,0.000278064646171,0.860675773649,0.502550851914,0.372735026786,0.515144634686,0.474612712778,0.421474294555,0.412699419068,0.496928083025,0.326907045048,0.314592975958,0.777294385474,0.760921888427,0.408855030191,0.399686551972,0.356484890436,0.666431809951,0.393434277159,0.309526433343,0.570342033878,0,0,0,0.0
2016-05-06 22:19:53.900,0.000278072509944,0.860675848612,0.502551034708,0.372736265829,0.515144879668,0.474613053238,0.421474164207,0.412693086693,0.496948320688,0.326936006973,0.315929422388,0.778072205608,0.763646698928,0.406590331277,0.399118050106,0.35720124166,0.669272463107,0.397557966942,0.311647413901,0.569210477266,0,0,0,0.0
2016-05-06 22:19:54.000,0.000274344163889,0.860713265249,0.50228985038,0.371880942832,0.477185692442,0.491753299719,0.419189206983,0.412025990936,0.497858411497,0.328394963387,0.321307464254,0.774441995935,0.762906459598,0.404556992885,0.399276503585,0.357097465732,0.667202465973,0.399035937255,0.313279538278,0.579714213076,0,0,0,0.0
2016-05-06 22:19:54.100,0.000274811922478,0.860708279821,0.502326276822,0.372005250141,0.482502087984,0.489350594921,0.419503954686,0.41213657897,0.49745002621,0.327810516136,0.317433413411,0.758332444065,0.738919404042,0.401008093672,0.395459836313,0.357908818155,0.677140120696,0.409386572667,0.325695838317,0.582289824948,0,0,0,0.0
2016-05-06 22:19:54.200,0.000274659900525,0.86070953692,0.5023156858,0.371969468231,0.480964110382,0.490044702142,0.419412221741,0.412116797408,0.497506613284,0.327873826607,0.319466863776,0.75732985024,0.737286747654,0.403716196965,0.395065186391,0.357253758687,0.673445825079,0.404940241354,0.324881339149,0.583506162411,0,0,0,0.0
2016-05-06 22:19:54.300,0.000275407471666,0.860698204453,0.502333763544,0.372044699527,0.482357131992,0.489417741929,0.419593505506,0.412015783443,0.502449404728,0.331215091668,0.80201260134,0.183205957191,0.804605146199,0.502103407805,0.391724703362,0.354578820893,0.692971608421,0.408913847889,0.310047895593,0.572723617741,0,0,0,0.0
2016-05-06 22:19:54.400,0.000275052034332,0.860703142953,0.502312183818,0.371974916189,0.479907091227,0.490524659138,0.419397518862,0.412024200009,0.501253597839,0.331092871753,0.80985610345,0.670117127345,0.761708501895,0.41800274722,0.391146384949,0.351806292137,0.676523766186,0.397446657957,0.314542934127,0.58193611164,0,0,0,0.0
2016-05-06 22:19:54.500,0.000274507634924,0.860707709709,0.502270913102,0.37184166356,0.473711727438,0.493321944321,0.419029878133,0.411905452655,0.501952064119,0.331784986708,0.89116009811,0.615483965999,0.760647909932,0.431101286086,0.396362253851,0.349126167714,0.681352484529,0.394221984872,0.312172397699,0.583112826963,0,0,0,0.0
2016-05-06 22:19:54.600,0.00027247767189,0.860728031138,0.502128913482,0.371375942225,0.453037469571,0.502657169978,0.417787414421,0.411539407216,0.502484163929,0.332568617506,0.892128257703,0.582657468259,0.762639369345,0.436786038308,0.396878520411,0.349197012674,0.682115521096,0.394455282933,0.311688013672,0.582348786204,0,0,0,0.0
2016-05-06 22:19:54.700,0.000271515491055,0.860737691564,0.502061385069,0.371154637778,0.443225224912,0.50708777585,0.417196756908,0.41136806642,0.502724281952,0.332961239836,0.895743621843,0.585975850876,0.761939267153,0.437675742921,0.396917312301,0.348457188921,0.681957576085,0.394468842211,0.313805391017,0.580697830557,0,0,0,0.0
2016-05-06 22:19:54.800,0.000272779361561,0.86072813938,0.502184447179,0.371537087763,0.461897700234,0.498653565786,0.418265954768,0.411795674952,0.497948877377,0.328575821012,0.320344126677,0.757931677844,0.73564060741,0.407578322134,0.393759500709,0.357091611746,0.667869468275,0.394650546102,0.318690492452,0.584092898103,0,0,0,0.0
2016-05-06 22:19:54.900,0.000275655989088,0.860699098782,0.502385650546,0.372195643466,0.491189569021,0.485426953439,0.420031410874,0.41231717841,0.497238325728,0.327415730159,0.315987546687,0.751209684489,0.739795557813,0.414454570586,0.398260283255,0.356242997069,0.65913457683,0.384459394009,0.327146277431,0.570691613386,0,0,0,0.0
2016-05-06 22:19:55.000,0.000275890346628,0.860696744995,0.502402005855,0.372249316829,0.493559985311,0.484356638411,0.420174224329,0.412358156614,0.497191412593,0.327329207443,0.316764028558,0.751858542795,0.740405567176,0.413701655366,0.397681860665,0.356632801271,0.658670784158,0.385068803365,0.326949726295,0.573043685744,0,0,0,0.0
2016-05-06 22:19:55.100,0.000277318286679,0.860682352957,0.502501626911,0.37257631313,0.508023237473,0.477825998827,0.421044848466,0.412608317271,0.496885997928,0.326807902272,0.317548684918,0.749893667328,0.741081791237,0.412596770892,0.397853655389,0.356576086982,0.660359501574,0.387373334642,0.329578150938,0.570905409019,0,0,0,0.0
2016-05-06 22:19:55.200,0.00027534595618,0.860702262549,0.502363615423,0.372123934836,0.487970379841,0.486880768154,0.419837609124,0.412258015547,0.497342354556,0.327567951907,0.319614535305,0.752043959457,0.741445343075,0.412322896098,0.396457401771,0.357020530766,0.660005266145,0.386592048803,0.327913026845,0.568904340682,0,0,0,0.0
2016-05-06 22:19:55.300,0.000275417432433,0.860694357913,0.502353622023,0.372120163936,0.48705796256,0.487284367175,0.419802317632,0.412320530853,0.499734410802,0.328957282205,0.725158948842,0.641312606581,0.658232711955,0.408381108326,0.387488413025,0.339459104326,0.606084791519,0.339546894629,0.308317180272,0.5752373859,0,0,0,0.0
2016-05-06 22:19:55.400,0.000274996385582,0.860701832119,0.502347597049,0.37208987092,0.486461383729,0.487551981545,0.419739975589,0.412361108887,0.496898241157,0.326357391045,0.309873605529,0.667713876484,0.649495760586,0.398322105417,0.374589781242,0.354653114012,0.625762662332,0.354634246445,0.317097117864,0.568087446919,0,0,0,0.0
2016-05-06 22:19:55.500,0.000274960203941,0.860702238871,0.502345260273,0.372081902394,0.486122437738,0.487704988078,0.419719814137,0.412357477434,0.496888917187,0.326345839123,0.309079355687,0.67024406966,0.650061716855,0.39835765686,0.373493069575,0.355432875866,0.624667911518,0.353572210946,0.314667933777,0.571410103839,0,0,0,0.0
2016-05-06 22:19:55.600,0.000275025135246,0.860701631065,0.502350097226,0.372097362157,0.486829456192,0.48738574912,0.419762497039,0.412377582134,0.496829182146,0.326284402465,0.309251657271,0.671067224644,0.649530403758,0.400991356259,0.373103314241,0.35656724027,0.622789279363,0.35366363445,0.310587781494,0.578037214867,1,1,0,0.0
2016-05-06 22:19:55.700,0.000274895553126,0.860702454729,0.502341502598,0.372072590957,0.485653951624,0.487915596751,0.419690914699,0.412363202733,0.496860512775,0.326215805301,0.310419572429,0.659486527533,0.640433809501,0.394534000612,0.368927237484,0.356311020231,0.621877023995,0.353098959726,0.314726219774,0.572175593031,0,0,0,0.018
2016-05-06 22:19:55.800,0.000274931310362,0.860700739614,0.50234179373,0.372070438993,0.48500921353,0.488205902375,0.419700287357,0.41230028956,0.498012656458,0.326339175497,0.277900045427,0.152129982736,0.684435241388,0.481656299001,0.373932050601,0.35920370013,0.635559315903,0.366032027498,0.31106364667,0.578332096658,0,0,0,1.818
2016-05-06 22:19:55.900,0.000274673647467,0.860704553806,0.502324593769,0.37201221092,0.482960103848,0.489132452385,0.419546707193,0.412291720413,0.497266764756,0.326424164521,0.291930604118,0.490165822466,0.666215473135,0.432885830949,0.387563872823,0.355002275171,0.615727794474,0.349868415962,0.320722119336,0.598554637742,0,0,0,5.079
2016-05-06 22:19:56.000,0.000274876891506,0.86069994704,0.502326085156,0.372026717991,0.482968853437,0.48912707867,0.4195488243,0.412291529044,0.499038189491,0.328054558778,0.674149494259,0.596982713168,0.629675636189,0.367812612942,0.395138162661,0.367412918754,0.638619105222,0.306366265318,0.332714292111,0.580774705651,0,0,0,6.765
2016-05-06 22:19:56.100,0.000274391026608,0.860708307765,0.502305415035,0.371948239766,0.480346247539,0.490313957975,0.419375010922,0.412260139919,0.496919974343,0.326513500587,0.297145541888,0.66560127411,0.65937131678,0.410418712747,0.385968440921,0.354761429187,0.616380910049,0.344301532604,0.318937424766,0.586809227587,0,0,0,6.786
2016-05-06 22:19:56.200,0.000274981187193,0.860699250096,0.502328809377,0.372046961463,0.483635688072,0.488827925333,0.419594850184,0.412296615467,0.499184801345,0.328219744209,0.672953363105,0.613025671741,0.635769965031,0.403783962747,0.388071922536,0.34410599916,0.615105474568,0.343620948243,0.319308681396,0.585909351746,0,0,0,6.66
