timestamp,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,brakeEvents,sparseBrakeEvents,emptyBrakeEvents,pbrk
2016-04-11 20:57:31.400,3.98552012505e-05,0.864419836937,0.498751417575,0.481425279571,0.480583674223,0.492951979033,0.14827178104,0.254872919802,0.438521624039,0.421045560478,0.891302402778,0.678898387349,0.7516306257,0.417933372102,0.40653982363,0.352437399843,0.662345347075,0.389635998125,0.327780961056,0.577491918929,0,0,0,0.0
2016-04-11 20:57:31.500,3.81896137458e-05,0.864434868478,0.498678901093,0.48118308262,0.471370191656,0.497097743366,0.147676588266,0.25494688671,0.434275939475,0.416277504104,0.28998914598,0.526278913343,0.644131761509,0.419571837595,0.378484968893,0.361212247129,0.615486602929,0.358194665794,0.31347036052,0.58391273218,0,0,0,0.0
2016-04-11 20:57:31.600,3.77630261262e-05,0.864439084156,0.498649077711,0.481085234578,0.466991911316,0.499074777211,0.14741636996,0.254868601276,0.434442147235,0.416426563157,0.287532222103,0.494035743911,0.647493963598,0.422711949782,0.377062717314,0.362934279584,0.616005152177,0.356985762652,0.308327632218,0.585512334527,0,0,0,0.0
2016-04-11 20:57:31.700,3.92443916642e-05,0.864424100543,0.498752476815,0.481423161655,0.48192122145,0.492333632986,0.148321326947,0.25512428126,0.434223423701,0.415873239389,0.280963285175,0.433245626022,0.654552398033,0.435245460308,0.377996840573,0.363364579036,0.618766308618,0.358223219422,0.306723733625,0.586940945703,0,0,0,0.0
2016-04-11 20:57:31.800,3.97237185327e-05,0.864420241091,0.498785935203,0.481531438276,0.486976104589,0.490052390211,0.148608259391,0.255218338418,0.43373166786,0.415798142952,0.293791967206,0.643429868614,0.647954815475,0.404232162317,0.378711083041,0.361707683658,0.617158065833,0.352947316669,0.308802640364,0.572723653307,0,0,0,0.0
2016-04-11 20:57:31.900,4.06096051375e-05,0.864411732413,0.498843399856,0.481712968361,0.495239632019,0.486323777365,0.149111553098,0.2553359417,0.433882694865,0.416000930701,0.298528038922,0.662604330093,0.677043739329,0.413354593316,0.387723891886,0.358618339477,0.609231892668,0.346290472628,0.303225087935,0.570502252319,0,0,0,0.0
2016-04-11 20:57:32.000,4.11976967769e-05,0.864403933102,0.498868459634,0.48181970798,0.498574801995,0.484817176251,0.1493389069,0.255383083986,0.436077795468,0.41766677168,0.70495888598,0.62716084075,0.64348658636,0.423010241513,0.400557647989,0.342488401564,0.642608601826,0.344644018427,0.295085331258,0.546666366515,0,0,0,0.0
2016-04-11 20:57:32.100,4.07463354881e-05,0.864408559008,0.498838142773,0.481719158483,0.494184268001,0.486799611847,0.149073368047,0.255313806984,0.436039511306,0.417693841644,0.692504700377,0.63093751431,0.643171337831,0.42421355312,0.399349195663,0.343826960835,0.641123358861,0.342887288366,0.291393215908,0.551152079722,0,0,0,0.0
2016-04-11 20:57:32.200,4.06237951189e-05,0.86440984133,0.498829618071,0.481690878319,0.492943767008,0.487359841804,0.148999007131,0.255294002133,0.43605673177,0.417725904233,0.691613373467,0.632242768324,0.643943931461,0.42501062901,0.398889913554,0.344324849314,0.64132915184,0.342047236527,0.289993003656,0.551394851373,0,0,0,0.0
2016-04-11 20:57:32.300,4.02841641067e-05,0.864415225998,0.498824679747,0.481654233297,0.492504689784,0.487557346036,0.148942466465,0.255306131374,0.433585477086,0.41568684323,0.286978782335,0.657508057791,0.659984972089,0.412250038659,0.383211832558,0.361874341273,0.622227603203,0.353052585004,0.306828722116,0.571951390639,0,0,0,0.0
2016-04-11 20:57:32.400,4.05419899465e-05,0.864410596185,0.498824541728,0.481674472898,0.492237445389,0.487678582394,0.148955720011,0.255286608305,0.435996495432,0.417656710863,0.683303824275,0.628034192723,0.641048215269,0.425647029958,0.399826730428,0.34425993683,0.641156382022,0.342220607716,0.290882264374,0.555358130109,0,0,0,0.0
2016-04-11 20:57:32.500,2.84433945994e-05,0.864532498948,0.4979781732,0.478900974005,0.369263775294,0.543206750942,0.141551477335,0.253127801745,0.438791102781,0.422298220318,0.687752267865,0.628822088676,0.639756140664,0.42346115031,0.40002898963,0.343460408832,0.640111407485,0.34171109275,0.290749563587,0.55772469532,0,0,0,0.0
2016-04-11 20:57:32.600,4.04329203518e-05,0.864411542838,0.498816863836,0.481650567907,0.491149294007,0.488169689588,0.148889550673,0.25526776754,0.436033734596,0.41768288859,0.684066436185,0.623505890597,0.638249082135,0.423166348684,0.398406850283,0.343946711827,0.641962884768,0.342480449063,0.293528850374,0.54728708771,0,0,0,0.0
2016-04-11 20:57:32.700,4.09223434959e-05,0.864408498439,0.498869660503,0.48180359405,0.499091706359,0.484582410298,0.14933835762,0.255426747594,0.433421759175,0.415368918489,0.286713273619,0.648210828001,0.653422035863,0.410428720207,0.38330229031,0.36118810975,0.620948432044,0.353824459271,0.309609650123,0.575063693498,0,0,0,0.0
2016-04-11 20:57:32.800,3.9726941418e-05,0.864420570453,0.498786027961,0.481529343053,0.486936428374,0.490071085962,0.148606672649,0.255213667076,0.433698741405,0.415830980777,0.287603751975,0.649578182127,0.653916857314,0.410409342555,0.382883114949,0.361429532625,0.6203393913,0.353575909039,0.308611949598,0.576858356699,0,0,0,0.0
2016-04-11 20:57:32.900,4.09304924567e-05,0.864408500647,0.498870591245,0.481805947389,0.499223086848,0.484523167001,0.149346715306,0.255434819167,0.433377962098,0.415315005703,0.284254337967,0.651925257728,0.654366742322,0.411871955617,0.381101771792,0.36250375822,0.621057620573,0.351581502387,0.305778847847,0.572900547431,0,0,0,0.0
2016-04-11 20:57:33.000,4.44212854741e-05,0.864373448439,0.4991147961,0.482605288169,0.534684462435,0.468511181466,0.151481918358,0.256056457813,0.432542177608,0.413973237729,0.277607727459,0.65102790619,0.656283962425,0.416118555529,0.383852673131,0.362078724723,0.625261287195,0.35180743433,0.307525885246,0.567711087557,0,0,0,0.0
2016-04-11 20:57:33.100,4.44222121689e-05,0.864373562064,0.499114934136,0.48260453127,0.534684397988,0.468511489088,0.151482504457,0.256058284983,0.432517680247,0.413963183082,0.274290845923,0.654144940675,0.658550727537,0.419115345306,0.384365855581,0.362390920709,0.626640265227,0.350327856428,0.306207168178,0.566611125686,0,0,0,0.0
2016-04-11 20:57:33.200,4.44184416854e-05,0.864373620131,0.499114930002,0.482604009319,0.534684178367,0.468511624655,0.15148285155,0.256063115842,0.432483690183,0.413920454866,0.27121138456,0.6547047112,0.658408782355,0.42123787763,0.384046481574,0.362776223594,0.627290822813,0.348653857135,0.304908330866,0.565610469805,0,0,0,0.0
2016-04-11 20:57:33.300,4.44186882181e-05,0.864373650856,0.499114973658,0.482603744,0.534684154821,0.468511716525,0.151483058725,0.256063894765,0.432476080565,0.413916929531,0.270176166623,0.655669512653,0.659090174826,0.422260964061,0.384193776031,0.362866896816,0.627658654594,0.348080863799,0.304465303291,0.565277296145,0,0,0,0.0
2016-04-11 20:57:33.400,4.44198206234e-05,0.864373665479,0.49911501104,0.482603687177,0.534684188029,0.468511766946,0.151483132887,0.256063293367,0.432477660223,0.413923680666,0.270049912091,0.656300765201,0.65969879428,0.422520754299,0.384361200882,0.362874980999,0.627886788959,0.348116923209,0.304451928928,0.565201279505,0,0,0,0.0
2016-04-11 20:57:33.500,4.44191357094e-05,0.864373678315,0.499115020197,0.482603496747,0.534684139611,0.46851180663,0.151483265913,0.256064546786,0.432469819362,0.413914915307,0.26925494605,0.656622579997,0.659798903814,0.423232655201,0.384336237538,0.362951898858,0.628012291779,0.347558212357,0.304075235127,0.564965033162,0,0,0,0.0
2016-04-11 20:57:33.600,3.93174732102e-05,0.864426913577,0.498716159779,0.481301423168,0.475728974361,0.4951453181,0.147986831493,0.25479586577,0.438103130552,0.420738612047,0.748882164435,0.714806317776,0.778576458062,0.411681029549,0.401393281168,0.356064564806,0.645357391485,0.375548263023,0.305894909283,0.568131445869,0,0,0,0.0
2016-04-11 20:57:33.700,4.25047543037e-05,0.864394720439,0.498940144073,0.482034585878,0.508289331198,0.480442781917,0.149944437007,0.255369365923,0.437234276063,0.41940575368,0.732843723071,0.711827337952,0.77713292582,0.413608407501,0.402233960585,0.356034565003,0.645358564316,0.377576904956,0.310440787187,0.56691640639,0,0,0,0.0
2016-04-11 20:57:33.800,4.12431557023e-05,0.864405823359,0.498891511426,0.481871246847,0.502165984067,0.483195562947,0.149524929312,0.255470781472,0.433350646234,0.415356757563,0.280180351804,0.660156789418,0.665140527735,0.417266333593,0.38777535018,0.361249721653,0.626602848612,0.353016270286,0.308212784604,0.572315938375,0,0,0,0.0
2016-04-11 20:57:33.900,4.19090883348e-05,0.864400652554,0.498898356866,0.481896983446,0.502182332763,0.48320092532,0.149573351531,0.255253090451,0.437370519362,0.419678991662,0.735400485302,0.710269711347,0.780104542515,0.411819035403,0.401881114421,0.357320036424,0.64547119709,0.381299616796,0.313757897429,0.568373364107,0,0,0,0.0
2016-04-11 20:57:34.000,4.1230316148e-05,0.864405426822,0.498890913585,0.481873116413,0.502165735473,0.483194516742,0.149523388835,0.255475568838,0.433379403311,0.415299439044,0.287501806848,0.647887514518,0.654845082256,0.409839471832,0.384689036169,0.360748218459,0.621679377898,0.35475563918,0.310733245465,0.574830726321,0,0,0,0.0
2016-04-11 20:57:34.100,4.12114624809e-05,0.864405065095,0.498890276832,0.481874593551,0.502165144863,0.483193613867,0.149522278926,0.255488190962,0.433362767971,0.415170663966,0.291226035446,0.634963581046,0.643471876912,0.404629984998,0.380432026404,0.360960077719,0.617570761383,0.354586865514,0.311920174444,0.575823659531,0,0,0,0.0
2016-04-11 20:57:34.200,4.12337827472e-05,0.864403915847,0.498891724889,0.481880312495,0.50216271955,0.483193411873,0.149540469032,0.25548063159,0.433782981019,0.415080976985,0.279896430708,0.422305221877,0.652911528265,0.436224746207,0.376346472233,0.363133359249,0.620679060517,0.358541659895,0.310117923417,0.572754217846,0,0,0,0.0
2016-04-11 20:57:34.300,3.12201694539e-05,0.864504270719,0.498190491606,0.479582376653,0.400066309898,0.529294060945,0.14341012898,0.253676102875,0.43649949803,0.418943201353,0.27712890245,0.254931061411,0.665251208972,0.460977695644,0.373941637604,0.364998098409,0.622046593229,0.361046092477,0.305106064491,0.578328627328,0,0,0,0.0
2016-04-11 20:57:34.400,3.90388091701e-05,0.864426227621,0.498739584539,0.481385921085,0.480405058596,0.493017671357,0.148210961218,0.25513014146,0.43378134863,0.415737888182,0.293774799302,0.615720573094,0.626267803787,0.399354943016,0.374407903745,0.361940131168,0.612089597983,0.355134837477,0.313041529164,0.585031077694,0,0,0,0.0
2016-04-11 20:57:34.500,3.95191881907e-05,0.864420525793,0.498771598311,0.481487492328,0.484530639706,0.491154280613,0.14849495872,0.255164560793,0.434520864835,0.415669098714,0.269725766698,0.247466942514,0.661611677326,0.464535112121,0.375035978947,0.3647070744,0.623053931324,0.3628059414,0.308249189719,0.579999202427,0,0,0,0.0
2016-04-11 20:57:34.600,3.8784854216e-05,0.864428806201,0.498721888286,0.481327761005,0.477829551593,0.494180707948,0.148056113886,0.255085595874,0.433836292077,0.415827650495,0.293240759337,0.615942161111,0.626947607018,0.398512078118,0.373877099545,0.36267309967,0.61196352462,0.353972951309,0.310402939486,0.586091645656,0,0,0,0.0
2016-04-11 20:57:34.700,3.94217062501e-05,0.864422215109,0.498765485017,0.481468244133,0.483974066319,0.491406144098,0.148435940734,0.255173976712,0.433989467176,0.415728376815,0.289386735102,0.51258555368,0.640716651331,0.417691862699,0.375943404853,0.362528029605,0.614216331426,0.357349106117,0.310839540626,0.585983819325,0,0,0,0.0
2016-04-11 20:57:34.800,3.96284996437e-05,0.864420135336,0.498779936895,0.481515647966,0.486077428598,0.490456373585,0.148562365556,0.255211279939,0.433932742419,0.415647915167,0.289039244588,0.512147458501,0.640174114485,0.418946127997,0.376530854899,0.361816710956,0.614413389129,0.358068170239,0.312292453053,0.587905659161,0,0,0,0.0
2016-04-11 20:57:34.900,3.98557012808e-05,0.864417821157,0.498795710616,0.481567492404,0.488370746522,0.489420785152,0.148700444682,0.255248565473,0.433897946491,0.415571026509,0.28844224909,0.511260920144,0.640179206318,0.417840248358,0.377857430703,0.361376193224,0.614921651049,0.358253252536,0.314295572137,0.586675742688,0,0,0,0.0
2016-04-11 20:57:35.000,4.01800381043e-05,0.86441454921,0.498818228122,0.481641662185,0.491639297932,0.487944933837,0.14889699679,0.255303430877,0.433854206475,0.415469460175,0.290195990567,0.513964996637,0.641096232178,0.415140386054,0.373497640499,0.361648159542,0.618305660914,0.356363431657,0.315261467211,0.562387563923,0,0,0,0.0
2016-04-11 20:57:35.100,4.08260453198e-05,0.86440870929,0.498863207264,0.481787178442,0.498254473721,0.484959051029,0.149286330924,0.255420397562,0.433491603042,0.415333109995,0.29714620364,0.631423772922,0.640197132239,0.401589400819,0.378211937859,0.360567132103,0.615465204226,0.355107519876,0.313578981283,0.571499861152,0,0,0,0.0
2016-04-11 20:57:35.200,4.0416913229e-05,0.864412813072,0.498834528096,0.481693415893,0.494090592377,0.48683920253,0.149035528078,0.255347596872,0.433591797986,0.415494704035,0.298187552732,0.630882831477,0.639792554538,0.401301168631,0.377650019782,0.360503321684,0.615849229902,0.355108103287,0.313937861729,0.568233824779,0,0,0,0.0
2016-04-11 20:57:35.300,4.03983406308e-05,0.86441303741,0.498833228443,0.481688887183,0.493896541627,0.486926901209,0.149023919306,0.255343797868,0.433592243051,0.415505464543,0.297629860724,0.631697503817,0.64039121166,0.401890524662,0.378140770692,0.360489162043,0.615942110685,0.355177630035,0.313728988843,0.569272084445,0,0,0,0.0
2016-04-11 20:57:35.400,4.06103041745e-05,0.864409848634,0.498847019949,0.481731715303,0.495401671683,0.486246236704,0.149150852243,0.255340794458,0.43437580454,0.415443237477,0.273771127809,0.255175538918,0.672555935838,0.465985331703,0.375000881347,0.364865061638,0.623678839717,0.361323888139,0.305420954025,0.569618077754,0,0,1,0.0
2016-04-11 20:57:35.500,4.29689502328e-05,0.864386971093,0.499013165943,0.482277679054,0.519978290728,0.475149454298,0.150597823526,0.255799217417,0.43308136057,0.414509711838,0.293179104133,0.585964955598,0.643774436288,0.409951213398,0.377857429447,0.361143035524,0.615647419321,0.356118817592,0.312889972786,0.572953814687,0,0,0,0.0
2016-04-11 20:57:35.600,4.10717082334e-05,0.864407874971,0.498843912786,0.48170262027,0.493608471724,0.487067298841,0.149054890491,0.255108468869,0.437924653121,0.420124514343,0.830917449846,0.670054212609,0.760589836408,0.333207782162,0.40130253192,0.406049639196,0.696242620217,0.310313606033,0.34656080877,0.551753182083,0,0,0,0.0
2016-04-11 20:57:35.700,4.10878523908e-05,0.864407985856,0.498840026068,0.481700421777,0.493467159293,0.487134946478,0.149048637816,0.255101746905,0.437939277207,0.420329356641,0.80660718915,0.696088938003,0.77519495598,0.396758060647,0.405605791923,0.368777833493,0.6561062802,0.35420444371,0.321224613564,0.563871411921,0,0,0,0.0
2016-04-11 20:57:35.800,4.11690507119e-05,0.864407247266,0.498845960933,0.481720184051,0.494356259258,0.4867335687,0.149101611674,0.255118524807,0.437870981553,0.420249989801,0.801143119968,0.698954481811,0.775985997965,0.397296356823,0.403603603933,0.368726037816,0.654097748496,0.355957854343,0.318533253453,0.564120986111,0,0,0,0.0
2016-04-11 20:57:35.900,3.87238636575e-05,0.864434168403,0.498704307804,0.481243540828,0.474378977718,0.495751626985,0.147859881288,0.254846959864,0.434775222382,0.417871367518,0.305661657738,0.731022380332,0.753023073772,0.418154165761,0.40902637153,0.359383327521,0.638888438178,0.375766589881,0.314199630519,0.577192654984,0,0,0,0.0
2016-04-11 20:57:36.000,4.24306347808e-05,0.864396793622,0.498963818728,0.482094167347,0.512094182678,0.478721448965,0.150130262131,0.255511856958,0.433897019404,0.416422450532,0.303661319958,0.730821341465,0.752121710999,0.419473347,0.407503210599,0.359550549603,0.640450206671,0.375721831705,0.315144100034,0.566715534347,0,0,0,0.0
2016-04-11 20:57:36.100,4.09161163934e-05,0.864412108782,0.49885787815,0.481746990818,0.49670080282,0.485672266457,0.149203506633,0.255240835184,0.434246104118,0.417003794198,0.304430665997,0.732422563155,0.752661742206,0.418530157408,0.40727669886,0.359859848796,0.63974742319,0.375814052671,0.31390171844,0.57007549876,0,0,0,0.0
2016-04-11 20:57:36.200,4.04382058679e-05,0.864416934138,0.498824436415,0.481637300926,0.491838970554,0.487867616317,0.148910878744,0.255156408876,0.434358148315,0.417188408054,0.305386151696,0.73374012466,0.752996657871,0.418491508984,0.406315282115,0.360127733597,0.639591691264,0.375496031765,0.313334134864,0.568257356886,0,0,0,0.0
2016-04-11 20:57:36.300,4.04385869146e-05,0.864416964815,0.498824442327,0.481637427724,0.491838989662,0.487867655364,0.148910778492,0.255155308939,0.434357227547,0.417190658102,0.305256617378,0.733949527538,0.753277794741,0.418151383208,0.406410168838,0.360180269365,0.640005511,0.376048701351,0.313459556484,0.568149500873,0,0,0,0.0
2016-04-11 20:57:36.400,4.10072241561e-05,0.864411200211,0.498864196805,0.481767783576,0.497617410526,0.485258418077,0.149258606774,0.255256377869,0.434228845127,0.416975279845,0.304742017795,0.732500599774,0.752800311244,0.418400056166,0.407001295707,0.359821668267,0.640442877551,0.376055483326,0.314406176536,0.566850555267,0,0,0,0.0
2016-04-11 20:57:36.500,4.02737081938e-05,0.864418590493,0.4988126006,0.481599016273,0.490118043736,0.488644727396,0.1488069613,0.255119159232,0.434434017671,0.417289589366,0.305439519415,0.732976852628,0.753555472692,0.416076495895,0.406514693803,0.359190709574,0.642337448754,0.375577327014,0.316837178569,0.558845634455,0,0,0,0.0
2016-04-11 20:57:36.600,4.02215374836e-05,0.864419197476,0.498809070196,0.481587188256,0.489594755193,0.488881200828,0.148775653176,0.255111900223,0.434421422352,0.417297229624,0.305253624035,0.73277429166,0.754294543859,0.417316491548,0.407884189808,0.360094963139,0.640548929603,0.377644035701,0.314206892581,0.57309460113,0,0,0,0.0
2016-04-11 20:57:36.700,4.02115205743e-05,0.864419353704,0.498807937763,0.481584074748,0.489419609029,0.488960433196,0.148764782311,0.255100482312,0.434471279188,0.417349710341,0.306532317337,0.734526672592,0.756097821157,0.414037951676,0.406342635369,0.359585980222,0.644223984724,0.378413510768,0.318227324577,0.558328101011,0,0,0,0.0
2016-04-11 20:57:36.800,3.99145087619e-05,0.864418650126,0.498798552084,0.481570445873,0.488742827538,0.489255513744,0.148715453156,0.255233086815,0.433719371292,0.415841921765,0.28717653615,0.64446971115,0.655144220294,0.408153460426,0.390197843868,0.359603714317,0.619749863736,0.356140026548,0.31282803443,0.592961648886,0,0,0,0.0
2016-04-11 20:57:36.900,4.06217474085e-05,0.864413787473,0.498807502125,0.481600031396,0.488976522955,0.489164057445,0.148780243903,0.255016694411,0.437746682621,0.420242660519,0.740925612478,0.711976221353,0.781915702269,0.410452888684,0.402578329731,0.356964192956,0.646367515387,0.382165191458,0.313359284963,0.572722745884,0,0,0,0.0
2016-04-11 20:57:37.000,3.99313420624e-05,0.86441890438,0.498800369396,0.481573028177,0.488959456333,0.489158515561,0.148729981563,0.255249873127,0.433589355618,0.415742520435,0.276401039444,0.656567186788,0.660820651694,0.418738815964,0.386863689318,0.361538946811,0.625700411445,0.350622468394,0.306995085535,0.576572031621,0,0,0,0.0
2016-04-11 20:57:37.100,3.9932460915e-05,0.864418943178,0.498800435507,0.481572755621,0.488959464765,0.489158632106,0.14873020875,0.255249977384,0.433584287205,0.415745431991,0.275428325478,0.657907504609,0.661890174077,0.419800427411,0.387145827856,0.361612450998,0.626187451094,0.350174006087,0.30660554372,0.576245263473,0,0,0,0.0
2016-04-11 20:57:37.200,3.74462801508e-05,0.864442459565,0.498612374594,0.480970689595,0.46153439214,0.501543057477,0.147098899266,0.254748105728,0.435970575106,0.418215192253,0.568439937749,0.634509192809,0.654135473483,0.418628879101,0.392648143776,0.353786242067,0.630770631572,0.349214121315,0.297285498723,0.571079309829,0,0,0,0.0
2016-04-11 20:57:37.300,4.01258286143e-05,0.864415376326,0.498799630629,0.481584833788,0.488747313539,0.489255059229,0.148737050792,0.255220611104,0.435377813498,0.417206453454,0.567920785673,0.63007550847,0.652676603701,0.418884336404,0.398262272824,0.351710431721,0.631865196539,0.350801851813,0.302549053857,0.577159451034,0,0,0,0.0
2016-04-11 20:57:37.400,3.99050999675e-05,0.864419240451,0.498798347606,0.481565561215,0.488646193299,0.489300177831,0.148711636287,0.255240600583,0.433607577189,0.415777664834,0.274023406564,0.657031317269,0.663067401691,0.419354948991,0.390211710692,0.361233244754,0.6260514594,0.350420415555,0.307388670862,0.582968051044,0,0,0,0.0
2016-04-11 20:57:37.500,4.01125203473e-05,0.864415560068,0.498798995033,0.481582309493,0.488650435978,0.489298893037,0.148731057504,0.255220991344,0.435350084323,0.417183846583,0.565132169997,0.632257159757,0.653473289861,0.418849088127,0.396662492159,0.352418389601,0.632443617022,0.349329067563,0.30010192605,0.572634328116,0,0,0,0.0
2016-04-11 20:57:37.600,3.93586935243e-05,0.864424865925,0.498760149775,0.481439508963,0.483077639428,0.491814842798,0.148376607778,0.255145339292,0.433720299285,0.415998724609,0.275216475345,0.662508977022,0.665110513152,0.421963004632,0.387611488066,0.361849170454,0.626565894223,0.349797473326,0.305564246667,0.576402849884,0,0,0,0.0
2016-04-11 20:57:37.700,3.97575102805e-05,0.864420849714,0.498788000569,0.481530826353,0.487123296126,0.489988068045,0.14862009681,0.255215225387,0.43363109294,0.415853581026,0.275096254819,0.661925709366,0.665156570091,0.42204228497,0.388235812618,0.361600282096,0.626622270967,0.350370544676,0.306161991337,0.578067230964,0,0,0,0.0
2016-04-11 20:57:37.800,4.00530971752e-05,0.864416183834,0.498794374001,0.4815673399,0.487976274984,0.489603346635,0.148691030746,0.255207816545,0.435403313843,0.417256044535,0.569202039321,0.633152458961,0.654543848752,0.418711149588,0.394633640619,0.352830210605,0.631388706405,0.350552114847,0.300405696749,0.572950784449,0,0,0,0.0
2016-04-11 20:57:37.900,3.99115809126e-05,0.864419224552,0.498798647189,0.481566057499,0.488671885194,0.489288773433,0.148713522068,0.255237854797,0.433624462037,0.415805400845,0.273966449436,0.657563563544,0.665165840603,0.41841216098,0.391339651802,0.361632144656,0.625664066268,0.350055721805,0.305485467901,0.588020505599,0,0,0,0.0
2016-04-11 20:57:38.000,3.99312675189e-05,0.864419017243,0.498799983815,0.481570706763,0.488875362371,0.489196787124,0.148725403893,0.255241267516,0.433614198321,0.415796800118,0.273988531236,0.657423642492,0.66390255049,0.420137770102,0.391983375325,0.360490857747,0.626530056168,0.351675381428,0.309652447206,0.584325044731,0,0,0,0.0
2016-04-11 20:57:38.100,3.99068247104e-05,0.864419242452,0.498798423901,0.481565580617,0.488652300469,0.489297474853,0.148712132817,0.255239653649,0.433608346364,0.415782923275,0.273206262278,0.656869689329,0.663556348723,0.419811559403,0.391500810536,0.361038662294,0.626013961586,0.350660520694,0.307760039338,0.586257074551,0,0,0,0.0
2016-04-11 20:57:38.200,4.00649621573e-05,0.864415970151,0.498795484634,0.481571335454,0.488140663197,0.489529039429,0.148700748685,0.255211250382,0.435396552058,0.417220890562,0.568801233477,0.629824229433,0.653106482607,0.416647835009,0.396591427518,0.352918823998,0.631606660387,0.348701288978,0.298048138704,0.576695505778,0,0,0,0.0
2016-04-11 20:57:38.300,3.96171954609e-05,0.864420566644,0.498764154057,0.481468398081,0.483586282244,0.49158555604,0.148426984952,0.255136885142,0.435492091336,0.417394578855,0.572871589321,0.635724059634,0.65352571234,0.419669475931,0.392200697154,0.353400095876,0.631803724918,0.348431794442,0.297097537411,0.565838322607,0,0,0,0.0
2016-04-11 20:57:38.400,3.97825260294e-05,0.864420583847,0.498789735313,0.481536394432,0.487371266878,0.489876177757,0.14863526314,0.255218603878,0.433627897428,0.415843594806,0.273688636471,0.659453613318,0.665497706496,0.421180070278,0.390198169633,0.36176083595,0.625993398261,0.349944550302,0.304548190942,0.586925092156,0,0,0,0.0
2016-04-11 20:57:38.500,3.9919569316e-05,0.864419241146,0.498799302723,0.481567607112,0.488758522937,0.489249791504,0.148718684031,0.255243456527,0.433594581866,0.415797536203,0.274445524919,0.662047129832,0.665871122099,0.422313750681,0.388727524195,0.361692123768,0.62706600069,0.350117867972,0.305755898611,0.577778724354,0,0,0,0.0
