timestamp,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,brakeEvents,sparseBrakeEvents,emptyBrakeEvents,pbrk
2016-04-11 21:19:02.500,3.98053322973e-05,0.864424500802,0.498783412419,0.481506942958,0.485842812517,0.4905750484,0.148542374761,0.255032525848,0.434108773829,0.417129900123,0.286168580723,0.731593784348,0.743119138535,0.414572131025,0.413793859025,0.360790993528,0.663659768696,0.397695363371,0.325157238299,0.577180573332,0,0,0,0.0
2016-04-11 21:19:02.600,3.91366402688e-05,0.864431240373,0.498736607544,0.481353546337,0.479041002011,0.493646364204,0.148132936161,0.254912734278,0.434269115526,0.417389925257,0.286687959033,0.732106432615,0.743267576941,0.414205046283,0.413638683927,0.360892461603,0.663669386648,0.397579971949,0.325240086857,0.575548337605,0,0,0,0.0
2016-04-11 21:19:02.700,3.9761826396e-05,0.864424929327,0.498780300266,0.48149675196,0.485387661587,0.490780603103,0.148515081982,0.25502276018,0.434130977503,0.417155585599,0.285983328269,0.730674679181,0.743591771051,0.41316354658,0.414553893918,0.360915598069,0.663372792587,0.397275130634,0.324305612582,0.580339055875,0,0,0,0.0
2016-04-11 21:19:02.800,3.98040372452e-05,0.864424491969,0.498783185791,0.48150628443,0.485806401816,0.490591510388,0.148540327509,0.255028449873,0.434133062849,0.417146398158,0.285867527417,0.730383355566,0.743777625892,0.412220574042,0.41491376467,0.36085365694,0.663691489196,0.39711433069,0.324889623663,0.57876553334,0,0,0,0.0
2016-04-11 21:19:02.900,4.04984844322e-05,0.864417517702,0.498831830918,0.481665829023,0.492874408379,0.487400031993,0.148965670812,0.255155483885,0.433971678756,0.4168747156,0.287703895779,0.734133361667,0.744297151925,0.411333704835,0.409593071917,0.361890825518,0.665928169301,0.395131745485,0.323191021994,0.557142933007,0,0,0,0.0
2016-04-11 21:19:03.000,4.05842850719e-05,0.864416660519,0.498837778052,0.481685371407,0.493737920728,0.487010166626,0.149017564299,0.255170414359,0.433952269869,0.416847826293,0.287684038777,0.733469960524,0.744234846883,0.411684010272,0.409904918135,0.361738831653,0.66666798609,0.395453360935,0.323713434872,0.55511777437,0,0,0,0.0
2016-04-11 21:19:03.100,4.02462480434e-05,0.864420012985,0.498814004449,0.48160744921,0.49028652871,0.488568485528,0.148809993566,0.255104371169,0.434045155752,0.41698619157,0.285138018393,0.729365947578,0.743649639183,0.4114812256,0.416228990612,0.36026026839,0.664337431576,0.397442920834,0.327141423179,0.577645164935,0,0,0,0.0
2016-04-11 21:19:03.200,4.02462480434e-05,0.864420012985,0.498814004449,0.48160744921,0.49028652871,0.488568485528,0.148809993566,0.255104371169,0.434045155752,0.41698619157,0.285138018393,0.729365947578,0.743649639183,0.4114812256,0.416228990612,0.36026026839,0.664337431576,0.397442920834,0.327141423179,0.577645164935,0,0,0,0.0
2016-04-11 21:19:03.300,4.02462480434e-05,0.864420012985,0.498814004449,0.48160744921,0.49028652871,0.488568485528,0.148809993566,0.255104371169,0.434045155752,0.41698619157,0.285138018393,0.729365947578,0.743649639183,0.4114812256,0.416228990612,0.36026026839,0.664337431576,0.397442920834,0.327141423179,0.577645164935,0,0,0,0.0
2016-04-11 21:19:03.400,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:03.500,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:03.600,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:03.700,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:03.800,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:03.900,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:04.000,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:04.100,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:04.200,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:04.300,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:04.400,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:04.500,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:04.600,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:04.700,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:04.800,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:04.900,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:05.000,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:05.100,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:05.200,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:05.300,3.68844416571e-05,0.864453952275,0.498578947559,0.480836821278,0.456129797813,0.503991838066,0.146753604987,0.254509815634,0.434800190307,0.418267979724,0.288423401036,0.733270375555,0.743612411649,0.413724190334,0.413343278278,0.36076808831,0.663550497432,0.397412970761,0.325240828945,0.574604924971,0,0,0,0.0
2016-04-11 21:19:05.400,0.00582198537131,0.0387467189262,0.495235296036,0.485415956871,0.461599490835,0.516821208125,0.149166405338,0.329198384889,0.474198951083,0.329276072274,0.230505418822,0.303703504699,0.664755569047,0.483705270481,0.385766892828,0.368289218057,0.612739346122,0.363075740261,0.322286329301,0.584798061812,0,0,0,0.0
2016-04-11 21:19:05.500,0.00582200713151,0.0387462003042,0.495235821061,0.485407959573,0.461599656748,0.51682309233,0.149226617044,0.329196089262,0.474177663031,0.329270103289,0.230509181484,0.303708122837,0.664755900698,0.483704895507,0.385765731674,0.368287901496,0.612741068078,0.363074952709,0.322286790056,0.584798787303,0,0,0,0.0
2016-04-11 21:19:05.600,0.00582059691651,0.0393121583505,0.495628496369,0.485425901069,0.48438915249,0.507519570077,0.150446490975,0.32960814022,0.473467964726,0.328230878787,0.230783967891,0.306511068118,0.665491946865,0.481171955,0.38153838286,0.370227131437,0.612014819256,0.360125587638,0.317014686306,0.577751338465,0,0,0,0.0
2016-04-11 21:19:05.700,0.0058259723343,0.0392576531662,0.496003771744,0.48664617239,0.538848067581,0.48293081189,0.153785237848,0.330563463299,0.472185024749,0.32613999235,0.226781256548,0.303829990594,0.664610403072,0.482467601672,0.382056538733,0.370396902065,0.612781497932,0.360632751678,0.317573677659,0.577360577352,0,0,0,0.0
2016-04-11 21:19:05.800,0.00582442826442,0.0392736450761,0.495895353029,0.486280509842,0.523180873192,0.490008046591,0.152888688279,0.330296342232,0.472157067484,0.326705831001,0.229417286964,0.449009019517,0.656189091013,0.461883594658,0.384515187831,0.369194188397,0.613491291162,0.357741425118,0.318773835863,0.574165826428,0,0,0,0.0
2016-04-11 21:19:05.900,0.00582414862081,0.0392761659339,0.495874676434,0.486203121404,0.520097846737,0.491402204333,0.152763163817,0.330238329229,0.472213092566,0.326829908818,0.229514453396,0.448029706762,0.656186394497,0.462018683892,0.385213760969,0.368747378998,0.614522657965,0.358295600343,0.320163275205,0.571623426063,0,0,0,0.0
2016-04-11 21:19:06.000,0.00581983069401,0.0398714399542,0.49606367924,0.485553628415,0.513292377935,0.49546217463,0.15220112454,0.330127507246,0.472183815251,0.326934944029,0.23032869098,0.448727013215,0.656248738117,0.461635244327,0.384829914179,0.368948019521,0.613995216966,0.358001343522,0.319496006471,0.572466269959,0,0,0,0.0
2016-04-11 21:19:06.100,0.00581561154655,0.0404433930836,0.496846087154,0.485905108961,0.512979861999,0.494911145088,0.152421809116,0.330224843592,0.472374902571,0.326980349418,0.230270148677,0.448834520713,0.656287700658,0.461685407295,0.384782448916,0.368903248095,0.614020202683,0.357959060449,0.319513348519,0.572494064436,0,0,0,0.0
2016-04-11 21:19:06.200,0.00581563330675,0.0404428744615,0.496846612179,0.485897111663,0.512980027912,0.494913029294,0.152482020822,0.330222547965,0.47235361452,0.326974380433,0.230273911339,0.44883913885,0.65628803231,0.46168503232,0.384781287762,0.368901931534,0.614021924638,0.357958272898,0.319513809274,0.572494789927,0,0,0,0.0
2016-04-11 21:19:06.300,0.00581565506695,0.0404423558395,0.496847137204,0.485889114365,0.512980193826,0.494914913499,0.152542232529,0.330220252338,0.472332326469,0.326968411448,0.230277674001,0.448843756988,0.656288363961,0.461684657346,0.384780126607,0.368900614973,0.614023646594,0.357957485346,0.319514270029,0.572495515418,0,0,0,0.0
2016-04-11 21:19:06.400,0.0058120281514,0.0410309606749,0.497085463914,0.485411040982,0.513417630461,0.495702447689,0.152355984751,0.330238417639,0.472159124267,0.326807278105,0.230475282618,0.448645721643,0.656218704226,0.461545355204,0.384829761266,0.36894537796,0.614011322347,0.357981469603,0.319482875353,0.572528470106,0,0,0,0.0
2016-04-11 21:19:06.500,0.0058162863895,0.0404586819098,0.496304547703,0.485055375375,0.513728044906,0.496252113094,0.152203806337,0.330134811819,0.471928900736,0.326663903876,0.232180471927,0.447138683857,0.652358269799,0.458402566028,0.39032112105,0.374607435157,0.608127556048,0.363254330484,0.316836442803,0.569353272826,0,0,0,0.0
2016-04-11 21:19:06.600,0.00581626905907,0.0404584889235,0.496303581025,0.485051563138,0.51373031231,0.496255361435,0.152195511881,0.330138785666,0.471946748894,0.326755903731,0.230537587583,0.448542832284,0.656180073337,0.461494817262,0.384876065375,0.368988832825,0.613988058586,0.358022965125,0.31946599406,0.57250140112,0,0,0,0.0
2016-04-11 21:19:06.700,0.00581626905907,0.0404584889235,0.496303581025,0.485051563138,0.51373031231,0.496255361435,0.152195511881,0.330138785666,0.471946748894,0.326755903731,0.230537587583,0.448542832284,0.656180073337,0.461494817262,0.384876065375,0.368988832825,0.613988058586,0.358022965125,0.31946599406,0.57250140112,0,0,0,0.0
2016-04-11 21:19:06.800,0.00581626905907,0.0404584889235,0.496303581025,0.485051563138,0.51373031231,0.496255361435,0.152195511881,0.330138785666,0.471946748894,0.326755903731,0.230537587583,0.448542832284,0.656180073337,0.461494817262,0.384876065375,0.368988832825,0.613988058586,0.358022965125,0.31946599406,0.57250140112,0,0,0,0.0
2016-04-11 21:19:06.900,0.00580836198242,0.0416206484271,0.497321828009,0.484927705837,0.513857072104,0.496489769728,0.152149705823,0.330275586349,0.471495055572,0.326618194232,0.242328194808,0.6664469965,0.638712377771,0.425401310662,0.386083554932,0.367308118057,0.609293436492,0.353377633703,0.321372775505,0.575345141413,0,0,0,0.0
2016-04-11 21:19:07.000,0.00580841194106,0.0416195276092,0.497324364469,0.484933634997,0.513854628385,0.49649043292,0.152174743543,0.330250487581,0.472072355029,0.326654712615,0.224203678473,0.403048686872,0.66322612456,0.471892327134,0.385919669482,0.369608880507,0.617319047176,0.358617806038,0.317567195486,0.570853878192,0,0,0,0.0
2016-04-11 21:19:07.100,0.00580838116241,0.0416210404464,0.49732285829,0.484929998397,0.513855301198,0.496487504174,0.152157026442,0.330268464955,0.471462775015,0.326571434153,0.240012037453,0.671252741428,0.640078399042,0.425759251722,0.392592198155,0.372028779646,0.60666005058,0.357235005788,0.317809211753,0.571867016913,0,0,0,0.0
2016-04-11 21:19:07.200,0.00580838681385,0.0416211769059,0.497323089972,0.484929734418,0.513855281551,0.496487535475,0.152157887224,0.33026485572,0.471460512003,0.326597180439,0.238548779964,0.674997406764,0.642955869586,0.427236480357,0.394328365308,0.372332403497,0.607439704639,0.3574171272,0.31700868985,0.571353154563,0,0,0,0.0
2016-04-11 21:19:07.300,0.00580052358792,0.0427823313838,0.498343443346,0.484810761689,0.513980195448,0.496722336148,0.152132338367,0.330379257383,0.471506908955,0.326523144763,0.238082946449,0.677969312436,0.64556100882,0.42828144063,0.39548065345,0.372175126649,0.608185298476,0.357401752611,0.31672851446,0.571389267206,0,0,0,0.0
2016-04-11 21:19:07.400,0.00580051603684,0.042782251093,0.498342975951,0.484807251479,0.513982459605,0.496725517756,0.152125299592,0.33038265726,0.471499164194,0.326657108973,0.23678806386,0.68234632594,0.651301782054,0.43283491402,0.392287864658,0.366917357731,0.613880308574,0.353458194194,0.319721435469,0.573698274473,0,0,0,0.0
2016-04-11 21:19:07.500,0.00580052340397,0.0427823593807,0.49834326478,0.484806937164,0.513982690234,0.496725780264,0.152125657993,0.33037942364,0.471496274991,0.326709080073,0.236377625712,0.686248451356,0.654550055228,0.434425011034,0.393964981213,0.366721204468,0.614754580763,0.353905951401,0.319796941025,0.573442792627,0,0,0,0.0
2016-04-11 21:19:07.600,0.0058186243712,0.0398391335892,0.497148096694,0.487192069018,0.511795378245,0.492787395682,0.153054137424,0.330225554276,0.472918323677,0.327441749861,0.226511288109,0.694323278106,0.668165821616,0.42676373499,0.387901240831,0.366076895694,0.620670461776,0.343202029999,0.307572094714,0.582224030108,0,0,0,0.0
2016-04-11 21:19:07.700,0.00582587982612,0.0386620402545,0.496671550204,0.488147830792,0.51092051546,0.491212573915,0.153426883433,0.330188400824,0.47325037422,0.3277672212,0.223907544512,0.697325627638,0.670364594637,0.428603409506,0.388463648808,0.366172459143,0.622044715692,0.342877148665,0.306919462411,0.581437032665,0,0,0,0.0
2016-04-11 21:19:07.800,0.00582961519354,0.03807085129,0.496435847459,0.488585900711,0.51048388833,0.490434478193,0.153914203818,0.330159093397,0.473313701418,0.327894180926,0.223432229801,0.697576136823,0.670428754827,0.428861025615,0.388364586007,0.366173795084,0.622192173896,0.342792938685,0.306864301968,0.581288287475,0,0,0,0.0
2016-04-11 21:19:07.900,0.00582609587442,0.0386568431616,0.496676762937,0.48806788507,0.510922114097,0.491231383027,0.154028969863,0.330166688743,0.473032129483,0.327694906542,0.223758355017,0.696714121873,0.669710207476,0.428538770058,0.388179876585,0.366220984791,0.621933977506,0.342688292277,0.306833807282,0.581372229573,0,0,0,0.0
2016-04-11 21:19:08.000,0.00582609777756,0.0386566843194,0.49667676518,0.488066848208,0.510922108429,0.491231534213,0.154038807499,0.330167214551,0.473034736098,0.327685757658,0.225039889899,0.694758873965,0.66813221102,0.427425648292,0.38762844719,0.366154250903,0.621122280089,0.342917769799,0.307282553226,0.581757378765,0,0,0,0.0
2016-04-11 21:19:08.100,0.0058224716065,0.0392451251299,0.496915070615,0.487587752664,0.511359488842,0.492019208094,0.153862396144,0.330186976785,0.472859056868,0.327504665513,0.226267290882,0.692160292729,0.666045562712,0.426204730846,0.3868925373,0.366210445774,0.620279057134,0.343017069113,0.307610870341,0.582052220227,1,1,0,0.0
