timestamp,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,brakeEvents,sparseBrakeEvents,emptyBrakeEvents,pbrk
2016-03-28 20:22:30.300,0.247645095089,0.909514387493,0.501203276079,0.381747364997,0.472466144331,0.47832267659,0.204162099686,0.355457750725,0.540027269315,0.20369605278,0.321888456039,0.617288334184,0.633002829086,0.396421212153,0.375215974598,0.352757260782,0.598126619682,0.344928511679,0.326144776531,0.588209431157,0,0,0,0.0
2016-03-28 20:22:30.400,0.248411310573,0.909660194106,0.501246577284,0.381349149802,0.477983045522,0.475671716768,0.203522689874,0.355230499043,0.539992321786,0.20319678006,0.321143361639,0.616975087813,0.632273509102,0.398030643306,0.375851805153,0.352383505207,0.597858844472,0.345829012347,0.327613271539,0.59046129947,0,0,0,0.0
2016-03-28 20:22:30.500,0.248028403989,0.909587300992,0.501278217337,0.38089824343,0.482033109718,0.473709521388,0.202861926927,0.355444418267,0.540295515956,0.203363673539,0.321134160286,0.617351338414,0.632166188333,0.397930689387,0.375240515415,0.352326707839,0.598473151772,0.34569719992,0.32822664588,0.585948544819,0,0,0,0.0
2016-03-28 20:22:30.600,0.24879371484,0.909742231615,0.501258159314,0.380292345755,0.478339645462,0.475217535873,0.201668050548,0.355054625668,0.540476715979,0.203222819515,0.321001358824,0.616660244456,0.631864125636,0.398848993043,0.376189219999,0.351980688252,0.597997321485,0.346361183179,0.32871067871,0.59074579198,0,0,0,0.0
2016-03-28 20:22:30.700,0.248984868522,0.909782955879,0.501259499665,0.379744091664,0.477151222914,0.475607422726,0.200708977903,0.354901434828,0.541742165569,0.203210093508,0.271405461839,0.105486874467,0.681942648017,0.495192549928,0.376395805596,0.358366783217,0.620151215098,0.354194700065,0.315722605162,0.57721829065,0,0,0,0.0
2016-03-28 20:22:30.800,0.248984273698,0.909790310389,0.501244003025,0.379143490565,0.474273755285,0.476764535556,0.19960892806,0.354837532052,0.542107119831,0.203439935133,0.271582594432,0.105639756956,0.68191211679,0.495146836361,0.376399993195,0.358376185006,0.620198153306,0.354268645151,0.31606045486,0.576046560844,0,0,0,0.0
2016-03-28 20:22:30.900,0.249175453437,0.909831553653,0.501248230734,0.378609950675,0.474223682086,0.476640573898,0.198667920274,0.354745449899,0.542357096471,0.203462147577,0.271584454109,0.105527368891,0.681893217728,0.495138917897,0.376419420008,0.358391343129,0.62017873383,0.354291149781,0.316051209566,0.576030375036,0,0,0,0.0
2016-03-28 20:22:31.000,0.249366152684,0.909877642938,0.501218835783,0.377966123769,0.469281077392,0.478725899323,0.197432592877,0.354566974833,0.542728705347,0.203675736133,0.272260487814,0.105492243263,0.682874644288,0.49319153945,0.375697729024,0.359307496631,0.619545306501,0.353058741617,0.312725929694,0.577882211442,0,0,0,0.0
2016-03-28 20:22:31.100,0.24879167799,0.90976878116,0.50124523222,0.377495507765,0.472604353091,0.477096311488,0.196739394434,0.354846033842,0.543096919726,0.203969986429,0.272043054428,0.105155845977,0.683088864656,0.492686602751,0.375565094847,0.35964574619,0.619360871846,0.352748574211,0.311683652449,0.578666923609,0,0,0,0.0
2016-03-28 20:22:31.200,0.248599907869,0.909736207621,0.501251940026,0.376965361789,0.473000069622,0.476779733154,0.195847255626,0.354918207316,0.543422860937,0.204170057275,0.271584232517,0.105254795025,0.681848560894,0.495085884738,0.376483279158,0.358462818279,0.620118254555,0.35438035748,0.316026169619,0.575891400812,0,0,0,0.0
2016-03-28 20:22:31.300,0.248407522236,0.909709842042,0.501215577281,0.37629393546,0.467128274811,0.479293335499,0.194578086909,0.354879706179,0.543904734805,0.204615435916,0.271997979983,0.105439454263,0.681915343664,0.494956300734,0.376434949465,0.358455273921,0.620069187298,0.354371079,0.316016979843,0.575636781866,0,0,0,0.0
2016-03-28 20:22:31.400,0.248790925975,0.909780410389,0.501272278647,0.375895554965,0.474593808436,0.475762946567,0.194041928181,0.354839689222,0.543945822072,0.204257697366,0.27144088266,0.10464308687,0.682009429953,0.494599306474,0.376641317477,0.358625177786,0.619919699982,0.354192194819,0.315288361822,0.577438228786,0,0,0,0.0
2016-03-28 20:22:31.500,0.248791053668,0.909780455232,0.501308707951,0.375425942519,0.479192304822,0.473535850749,0.193355604073,0.354906852593,0.544164013805,0.204202311875,0.273095743697,0.108734544892,0.68316695373,0.491051765644,0.371809869392,0.360180501123,0.620107036104,0.350879719081,0.311464729854,0.564489287836,0,0,0,0.0
2016-03-28 20:22:31.600,0.248599531878,0.909750001784,0.501323528665,0.374860003022,0.479727823072,0.473159555654,0.192442600744,0.354810231537,0.545157927361,0.206073792504,0.288516759471,0.217305883801,0.793091115162,0.505810764599,0.402534874556,0.359131201063,0.65775369414,0.386144096437,0.32726820967,0.56128125901,0,0,0,0.0
2016-03-28 20:22:31.700,0.248982547164,0.909824480644,0.501353033548,0.374372513571,0.483241361521,0.471413666177,0.191668475094,0.354700238109,0.54529042847,0.205867942446,0.288032188669,0.216514695719,0.792977598224,0.50589166875,0.403082865062,0.358939849134,0.657847257775,0.386484748095,0.327916040549,0.56194682297,0,0,0,0.0
