timestamp,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,brakeEvents,sparseBrakeEvents,emptyBrakeEvents,pbrk
2016-04-14 22:47:28.500,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:28.600,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:28.700,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:28.800,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:28.900,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:29.000,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:29.100,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:29.200,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:29.300,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:29.400,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:29.500,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:29.600,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
2016-04-14 22:47:29.700,3.94882386061e-05,0.86442769487,0.498761222662,0.481434205503,0.482616929266,0.492031681433,0.148348258984,0.254975559381,0.434187671175,0.417253573474,0.286471038042,0.731893215377,0.743378197262,0.413955036185,0.413564694715,0.361075860843,0.663583003341,0.397389714735,0.324649881549,0.576072394176,0,0,0,0.0
