timestamp,pbrk
2016-05-02 20:43:26.949806,0.0
2016-05-02 20:43:26.974064,0.0
2016-05-02 20:43:26.998539,0.0
2016-05-02 20:43:27.022086,0.0
2016-05-02 20:43:27.046428,0.0
2016-05-02 20:43:27.070158,0.0
2016-05-02 20:43:27.287562,0.0
2016-05-02 20:43:27.383262,0.0
2016-05-02 20:43:27.407738,0.0
2016-05-02 20:43:27.431486,0.0
2016-05-02 20:43:27.455495,0.0
2016-05-02 20:43:27.479955,0.0
2016-05-02 20:43:27.504565,0.0
2016-05-02 20:43:27.527831,0.0
2016-05-02 20:43:27.551472,0.0
2016-05-02 20:43:27.576649,0.0
2016-05-02 20:43:27.600486,0.0
2016-05-02 20:43:27.625492,0.0
2016-05-02 20:43:27.793465,0.0
2016-05-02 20:43:28.323211,0.0
2016-05-02 20:43:28.348172,0.0
2016-05-02 20:43:28.733370,0.0
2016-05-02 20:43:28.829567,0.0
2016-05-02 20:43:28.853959,0.0
2016-05-02 20:43:28.998464,0.0
2016-05-02 20:43:29.022561,0.0
2016-05-02 20:43:29.046777,0.0
2016-05-02 20:43:29.070734,0.0
2016-05-02 20:43:29.095091,0.0
2016-05-02 20:43:29.118967,0.0
2016-05-02 20:43:29.144008,0.0
2016-05-02 20:43:29.166960,0.0
2016-05-02 20:43:29.191067,0.0
2016-05-02 20:43:29.217539,0.0
2016-05-02 20:43:29.239799,0.0
2016-05-02 20:43:29.264390,0.0
2016-05-02 20:43:29.287490,0.0
2016-05-02 20:43:29.311683,0.0
2016-05-02 20:43:29.336385,0.0
2016-05-02 20:43:29.360270,0.0
2016-05-02 20:43:29.384461,0.0
2016-05-02 20:43:29.408251,0.0
2016-05-02 20:43:29.431935,0.0
2016-05-02 20:43:29.456303,0.0
2016-05-02 20:43:29.480248,0.0
2016-05-02 20:43:29.504662,0.0
2016-05-02 20:43:29.528230,0.0
2016-05-02 20:43:29.552510,0.0
2016-05-02 20:43:29.576384,0.0
2016-05-02 20:43:29.601038,0.0
2016-05-02 20:43:29.629056,0.0
2016-05-02 20:43:29.652648,0.0
2016-05-02 20:43:29.675283,0.0
2016-05-02 20:43:29.697347,0.0
2016-05-02 20:43:29.721912,0.0
2016-05-02 20:43:29.745486,0.0
2016-05-02 20:43:29.769802,0.0
2016-05-02 20:43:29.793317,0.0
2016-05-02 20:43:29.818123,0.0
2016-05-02 20:43:29.843982,0.0
2016-05-02 20:43:29.866102,0.0
2016-05-02 20:43:29.889574,0.0
2016-05-02 20:43:29.914569,0.0
2016-05-02 20:43:29.938717,0.0
2016-05-02 20:43:29.962441,0.0
2016-05-02 20:43:29.986936,0.0
2016-05-02 20:43:30.013556,0.0
2016-05-02 20:43:30.034783,0.0
2016-05-02 20:43:30.058905,0.0
2016-05-02 20:43:30.083935,0.0
2016-05-02 20:43:30.108141,0.0
2016-05-02 20:43:30.131731,0.0
2016-05-02 20:43:30.155367,0.0
2016-05-02 20:43:30.179358,0.0
2016-05-02 20:43:30.203909,0.0
