timestamp,pbrk
2016-04-27 17:14:39.781244,0.0
2016-04-27 17:14:39.804764,0.0
2016-04-27 17:14:40.528078,0.0
2016-04-27 17:14:40.552099,0.0
2016-04-27 17:14:40.575692,0.0
2016-04-27 17:14:40.600386,0.0
2016-04-27 17:14:40.624791,0.0
2016-04-27 17:14:40.649101,0.0
2016-04-27 17:14:40.672693,0.0
2016-04-27 17:14:40.696494,0.0
2016-04-27 17:14:40.720730,0.0
2016-04-27 17:14:40.745051,0.0
2016-04-27 17:14:40.769487,0.0
2016-04-27 17:14:40.793284,0.0
2016-04-27 17:14:40.817691,0.0
2016-04-27 17:14:40.841775,0.0
2016-04-27 17:14:40.865726,0.0
2016-04-27 17:14:40.889428,0.0
2016-04-27 17:14:40.913975,0.0
2016-04-27 17:14:40.937560,0.0
2016-04-27 17:14:40.962061,0.0
2016-04-27 17:14:40.987288,0.0
2016-04-27 17:14:41.010368,0.0
2016-04-27 17:14:41.035135,0.0
2016-04-27 17:14:41.059090,0.0
2016-04-27 17:14:41.082504,0.0
2016-04-27 17:14:41.107556,0.0
2016-04-27 17:14:41.131020,0.0
2016-04-27 17:14:41.154935,0.0
2016-04-27 17:14:41.178937,0.0
2016-04-27 17:14:41.205630,0.0
2016-04-27 17:14:41.227424,0.0
2016-04-27 17:14:41.251134,0.0
2016-04-27 17:14:41.275669,0.0
2016-04-27 17:14:41.299240,0.0
2016-04-27 17:14:41.323488,0.0
2016-04-27 17:14:41.347986,0.0
2016-04-27 17:14:41.371769,0.0
2016-04-27 17:14:41.395954,0.0
2016-04-27 17:14:41.421625,0.0
2016-04-27 17:14:41.444284,0.0
2016-04-27 17:14:41.469051,0.0
2016-04-27 17:14:41.492488,0.0
2016-04-27 17:14:41.515907,0.0
2016-04-27 17:14:41.540719,0.0
2016-04-27 17:14:41.564192,0.0
2016-04-27 17:14:41.589035,0.0
2016-04-27 17:14:41.612973,0.0
2016-04-27 17:14:41.637246,0.0
2016-04-27 17:14:41.661472,0.0
2016-04-27 17:14:41.685267,0.0
2016-04-27 17:14:41.709238,0.0
2016-04-27 17:14:41.733185,0.0
2016-04-27 17:14:41.758048,0.0
2016-04-27 17:14:41.781637,0.0
2016-04-27 17:14:41.805508,0.0
2016-04-27 17:14:41.829525,0.0
2016-04-27 17:14:41.854359,0.0
2016-04-27 17:14:41.878093,0.0
2016-04-27 17:14:41.902476,0.0
2016-04-27 17:14:41.925998,0.0
2016-04-27 17:14:41.950407,0.0
2016-04-27 17:14:41.974509,0.0
2016-04-27 17:14:41.998956,0.0
2016-04-27 17:14:42.022156,0.0
2016-04-27 17:14:42.047016,0.0
2016-04-27 17:14:42.071459,0.0
2016-04-27 17:14:42.095080,0.0
2016-04-27 17:14:42.124063,0.0
2016-04-27 17:14:42.142896,0.0
2016-04-27 17:14:42.167453,0.0
2016-04-27 17:14:42.191039,0.0
2016-04-27 17:14:42.215901,0.0
2016-04-27 17:14:42.240523,0.0
2016-04-27 17:14:42.264968,0.0
2016-04-27 17:14:42.287908,0.0
2016-04-27 17:14:42.311555,0.0
2016-04-27 17:14:42.339426,0.0
2016-04-27 17:14:42.360103,0.0
2016-04-27 17:14:42.384495,0.0
2016-04-27 17:14:42.408424,0.0
2016-04-27 17:14:42.432836,0.0
2016-04-27 17:14:42.456992,0.0
2016-04-27 17:14:42.480964,0.0
2016-04-27 17:14:42.504837,0.0
2016-04-27 17:14:42.528291,0.0
2016-04-27 17:14:42.552882,0.0
2016-04-27 17:14:42.577142,0.0
2016-04-27 17:14:42.600901,0.0
2016-04-27 17:14:42.625558,0.0
2016-04-27 17:14:42.649714,0.0
2016-04-27 17:14:42.673314,0.0
2016-04-27 17:14:42.697345,0.0
2016-04-27 17:14:42.721556,0.0
2016-04-27 17:14:42.745861,0.0
2016-04-27 17:14:42.770575,0.0
2016-04-27 17:14:42.793657,0.0
2016-04-27 17:14:42.818304,0.0
2016-04-27 17:14:42.844369,0.0
2016-04-27 17:14:42.867303,0.0
2016-04-27 17:14:42.889770,0.0
2016-04-27 17:14:42.914583,0.0
2016-04-27 17:14:42.938354,0.0
2016-04-27 17:14:42.963185,0.0
2016-04-27 17:14:42.986494,0.0
2016-04-27 17:14:43.010928,0.0
2016-04-27 17:14:43.035655,0.0
2016-04-27 17:14:43.058655,0.0
2016-04-27 17:14:43.083720,0.0
2016-04-27 17:14:43.107173,0.0
2016-04-27 17:14:43.133212,0.0
2016-04-27 17:14:43.155921,0.0
2016-04-27 17:14:43.179748,0.0
2016-04-27 17:14:43.204457,0.0
2016-04-27 17:14:43.227954,0.0
2016-04-27 17:14:43.252344,0.0
2016-04-27 17:14:43.276490,0.0
2016-04-27 17:14:43.300634,0.0
2016-04-27 17:14:43.325578,0.0
2016-04-27 17:14:43.348415,0.0
2016-04-27 17:14:43.372381,0.0
2016-04-27 17:14:43.397110,0.0
2016-04-27 17:14:43.422494,0.0
2016-04-27 17:14:43.445400,0.0
2016-04-27 17:14:43.468998,0.0
2016-04-27 17:14:43.493550,0.0
2016-04-27 17:14:43.517587,0.0
2016-04-27 17:14:43.541417,0.0
