timestamp,pbrk
2016-05-04 19:09:42.384087,0.0
2016-05-04 19:09:42.404415,0.0
2016-05-04 19:09:42.428662,0.0
2016-05-04 19:09:42.453503,0.0
2016-05-04 19:09:42.477129,0.0
2016-05-04 19:09:42.501430,0.0
2016-05-04 19:09:42.525345,0.0
2016-05-04 19:09:42.548809,0.0
2016-05-04 19:09:42.573422,0.0
2016-05-04 19:09:42.596803,0.0
2016-05-04 19:09:42.621224,0.0
2016-05-04 19:09:42.646074,0.0
2016-05-04 19:09:42.669884,0.0
2016-05-04 19:09:42.693660,0.0
2016-05-04 19:09:42.719250,0.0
2016-05-04 19:09:42.742104,0.0
2016-05-04 19:09:42.765860,0.0
2016-05-04 19:09:42.790719,0.0
2016-05-04 19:09:42.814396,0.0
2016-05-04 19:09:42.838728,0.0
2016-05-04 19:09:42.862913,0.0
2016-05-04 19:09:42.886909,0.0
2016-05-04 19:09:42.911299,0.0
2016-05-04 19:09:42.934752,0.0
2016-05-04 19:09:42.958348,0.0
2016-05-04 19:09:42.983307,0.0
2016-05-04 19:09:43.006908,0.0
2016-05-04 19:09:43.031450,0.0
2016-05-04 19:09:43.055237,0.0
2016-05-04 19:09:43.081833,0.0
2016-05-04 19:09:43.104063,0.0
2016-05-04 19:09:43.127349,0.0
2016-05-04 19:09:43.151751,0.0
2016-05-04 19:09:43.179292,0.0
2016-05-04 19:09:43.199866,0.0
2016-05-04 19:09:43.224019,0.0
2016-05-04 19:09:43.248044,0.0
2016-05-04 19:09:43.273664,0.0
2016-05-04 19:09:43.297185,0.0
2016-05-04 19:09:43.321173,0.0
2016-05-04 19:09:43.345105,0.0
2016-05-04 19:09:43.369334,0.0
2016-05-04 19:09:43.392768,0.0
2016-05-04 19:09:43.418187,0.0
2016-05-04 19:09:43.441219,0.0
2016-05-04 19:09:43.465555,0.0
2016-05-04 19:09:43.489471,0.0
2016-05-04 19:09:43.515249,0.0
2016-05-04 19:09:43.537260,0.0
2016-05-04 19:09:43.561966,0.0
2016-05-04 19:09:43.586585,0.0
2016-05-04 19:09:43.609291,0.0
2016-05-04 19:09:43.633318,0.0
2016-05-04 19:09:43.658663,0.0
2016-05-04 19:09:43.683222,0.0
2016-05-04 19:09:43.706647,0.0
2016-05-04 19:09:43.730543,0.0
2016-05-04 19:09:43.754734,0.0
2016-05-04 19:09:43.778775,0.0
2016-05-04 19:09:43.802944,0.0
2016-05-04 19:09:43.827393,0.0
2016-05-04 19:09:43.850399,0.0
2016-05-04 19:09:43.875165,0.0
2016-05-04 19:09:43.899167,0.0
2016-05-04 19:09:43.923735,0.0
2016-05-04 19:09:43.947322,0.0
2016-05-04 19:09:43.971173,0.0
2016-05-04 19:09:43.995728,0.0
2016-05-04 19:09:44.019485,0.0
2016-05-04 19:09:44.042981,0.0
2016-05-04 19:09:44.067929,0.0
2016-05-04 19:09:44.091886,0.0
2016-05-04 19:09:44.116077,0.0
2016-05-04 19:09:44.140296,0.0
2016-05-04 19:09:44.164288,0.0
2016-05-04 19:09:44.188083,0.0
2016-05-04 19:09:44.212377,0.0
2016-05-04 19:09:44.237066,0.0
2016-05-04 19:09:44.260889,0.0
2016-05-04 19:09:44.284758,0.0
2016-05-04 19:09:44.309855,0.0
2016-05-04 19:09:44.333358,0.0
2016-05-04 19:09:44.356985,0.0
2016-05-04 19:09:44.383284,0.0
2016-05-04 19:09:44.405276,0.0
2016-05-04 19:09:44.429900,0.0
2016-05-04 19:09:44.453086,0.0
2016-05-04 19:09:44.477561,0.0
2016-05-04 19:09:44.501043,0.0
2016-05-04 19:09:44.525774,0.0
2016-05-04 19:09:44.549454,0.0
2016-05-04 19:09:44.573696,0.0
2016-05-04 19:09:44.598093,0.0
2016-05-04 19:09:44.621952,0.0
2016-05-04 19:09:44.645862,0.0
2016-05-04 19:09:44.670039,0.0
2016-05-04 19:09:44.694945,0.0
2016-05-04 19:09:44.718590,0.0
2016-05-04 19:09:44.743454,0.0
2016-05-04 19:09:44.766464,0.0
2016-05-04 19:09:44.791278,0.0
2016-05-04 19:09:44.814932,0.0
2016-05-04 19:09:44.839501,0.0
2016-05-04 19:09:44.863639,0.0
2016-05-04 19:09:44.887909,0.0
2016-05-04 19:09:44.912080,0.0
2016-05-04 19:09:44.936145,0.0
2016-05-04 19:09:44.960310,0.0
2016-05-04 19:09:44.984077,0.0
2016-05-04 19:09:45.008866,0.0
2016-05-04 19:09:45.032400,0.0
2016-05-04 19:09:45.056602,0.0
2016-05-04 19:09:45.079846,0.0
2016-05-04 19:09:45.104751,0.0
2016-05-04 19:09:45.128926,0.0
2016-05-04 19:09:45.152460,0.0
2016-05-04 19:09:45.176168,0.0
2016-05-04 19:09:45.200600,0.0
2016-05-04 19:09:45.225710,0.0
2016-05-04 19:09:45.248966,0.0
2016-05-04 19:09:45.273359,0.0
2016-05-04 19:09:45.297010,0.0
2016-05-04 19:09:45.321510,0.0
2016-05-04 19:09:45.345400,0.0
2016-05-04 19:09:45.369836,0.0
2016-05-04 19:09:45.393217,0.0
2016-05-04 19:09:45.417944,0.0
2016-05-04 19:09:45.441546,0.0
2016-05-04 19:09:45.466419,0.0
2016-05-04 19:09:45.491313,0.0
2016-05-04 19:09:45.514503,0.0
2016-05-04 19:09:45.537870,0.0
2016-05-04 19:09:45.562321,0.0
2016-05-04 19:09:45.586275,0.0
2016-05-04 19:09:45.610828,0.0
2016-05-04 19:09:45.635237,0.0
2016-05-04 19:09:45.658971,0.0
2016-05-04 19:09:45.682841,0.0
2016-05-04 19:09:45.707165,0.0
2016-05-04 19:09:45.731048,0.0
2016-05-04 19:09:45.755538,0.0
2016-05-04 19:09:45.779452,0.0
2016-05-04 19:09:45.802984,0.0
2016-05-04 19:09:45.827681,0.0
2016-05-04 19:09:45.852053,0.0
2016-05-04 19:09:45.875692,0.0
2016-05-04 19:09:45.899778,0.0
2016-05-04 19:09:45.923831,0.0
2016-05-04 19:09:45.947723,0.0
2016-05-04 19:09:45.972542,0.0
2016-05-04 19:09:45.996417,0.0
2016-05-04 19:09:46.020648,0.0
2016-05-04 19:09:46.044972,0.0
2016-05-04 19:09:46.069235,0.0
2016-05-04 19:09:46.093727,0.0
2016-05-04 19:09:46.116692,0.0
2016-05-04 19:09:46.141365,0.0
2016-05-04 19:09:46.165386,0.0
2016-05-04 19:09:46.189506,0.0
2016-05-04 19:09:46.213828,0.0
2016-05-04 19:09:46.237272,0.0
2016-05-04 19:09:46.261498,0.0
2016-05-04 19:09:46.285374,0.0
2016-05-04 19:09:46.310557,0.0
2016-05-04 19:09:46.333913,0.0
2016-05-04 19:09:46.357630,0.0
2016-05-04 19:09:46.383421,0.0
2016-05-04 19:09:46.406095,0.0
2016-05-04 19:09:46.430020,0.0
2016-05-04 19:09:46.454554,0.0
2016-05-04 19:09:46.478554,0.0
2016-05-04 19:09:46.502960,0.0
2016-05-04 19:09:46.527261,0.0
2016-05-04 19:09:46.550678,0.0
2016-05-04 19:09:46.574885,0.0
2016-05-04 19:09:46.598868,0.0
2016-05-04 19:09:46.622791,0.0
2016-05-04 19:09:46.647006,0.0
2016-05-04 19:09:46.671347,0.0
2016-05-04 19:09:46.695218,0.0
2016-05-04 19:09:46.718678,0.0
2016-05-04 19:09:46.743579,0.0
2016-05-04 19:09:46.767758,0.0
2016-05-04 19:09:46.791962,0.0
2016-05-04 19:09:46.816003,0.0
2016-05-04 19:09:46.840166,0.0
2016-05-04 19:09:46.864462,0.0
2016-05-04 19:09:46.888152,0.0
2016-05-04 19:09:46.912378,0.0
2016-05-04 19:09:46.936036,0.0
2016-05-04 19:09:46.960575,0.0
2016-05-04 19:09:46.984602,0.0
2016-05-04 19:09:47.009437,0.0
2016-05-04 19:09:47.032747,0.0
2016-05-04 19:09:47.056829,0.0
2016-05-04 19:09:47.081160,0.0
2016-05-04 19:09:47.105345,0.0
2016-05-04 19:09:47.129563,0.0
2016-05-04 19:09:47.153329,0.0
2016-05-04 19:09:47.179616,0.0
2016-05-04 19:09:47.201690,0.0
2016-05-04 19:09:47.226554,0.0
2016-05-04 19:09:47.250214,0.0
2016-05-04 19:09:47.274035,0.0
2016-05-04 19:09:47.298219,0.0
2016-05-04 19:09:47.322470,0.0
2016-05-04 19:09:47.346127,0.0
2016-05-04 19:09:47.370686,0.0
2016-05-04 19:09:47.394152,0.0
2016-05-04 19:09:47.418850,0.0
2016-05-04 19:09:47.442268,0.0
2016-05-04 19:09:47.467190,0.0
2016-05-04 19:09:47.490939,0.0
2016-05-04 19:09:47.516227,0.0
2016-05-04 19:09:47.541698,0.0
2016-05-04 19:09:47.563460,0.0
2016-05-04 19:09:47.586673,0.0
2016-05-04 19:09:47.611167,0.0
2016-05-04 19:09:47.635494,0.0
2016-05-04 19:09:47.660299,0.0
2016-05-04 19:09:47.684128,0.0
2016-05-04 19:09:47.707654,0.0
2016-05-04 19:09:47.731576,0.0
2016-05-04 19:09:47.755830,0.0
2016-05-04 19:09:47.780143,0.0
2016-05-04 19:09:47.804201,0.0
2016-05-04 19:09:47.828634,0.0
2016-05-04 19:09:47.852898,0.0
2016-05-04 19:09:47.879298,0.0
2016-05-04 19:09:47.901103,0.0
2016-05-04 19:09:47.924674,0.0
2016-05-04 19:09:47.948790,0.0
2016-05-04 19:09:47.972657,0.0
2016-05-04 19:09:47.996306,0.0
2016-05-04 19:09:48.020990,0.0
2016-05-04 19:09:48.045114,0.0
2016-05-04 19:09:48.069859,0.0
2016-05-04 19:09:48.093102,0.0
2016-05-04 19:09:48.117250,0.0
2016-05-04 19:09:48.141727,0.0
2016-05-04 19:09:48.164867,0.0
2016-05-04 19:09:48.189756,0.0
2016-05-04 19:09:48.213419,0.0
2016-05-04 19:09:48.237738,0.0
2016-05-04 19:09:48.262150,0.0
2016-05-04 19:09:48.286247,0.0
2016-05-04 19:09:48.309920,0.0
2016-05-04 19:09:48.334191,0.0
2016-05-04 19:09:48.359047,0.0
2016-05-04 19:09:48.384615,0.0
2016-05-04 19:09:48.406922,0.0
2016-05-04 19:09:48.431209,0.0
2016-05-04 19:09:48.454756,0.0
2016-05-04 19:09:48.479383,0.0
2016-05-04 19:09:48.503581,0.0
2016-05-04 19:09:48.527535,0.0
2016-05-04 19:09:48.551313,0.0
2016-05-04 19:09:48.575648,0.0
2016-05-04 19:09:48.599445,0.0
2016-05-04 19:09:48.623834,0.0
2016-05-04 19:09:48.647632,0.0
2016-05-04 19:09:48.672023,0.0
2016-05-04 19:09:48.695761,0.0
2016-05-04 19:09:48.720100,0.0
2016-05-04 19:09:48.744454,0.0
2016-05-04 19:09:48.768586,0.0
2016-05-04 19:09:48.792902,0.0
2016-05-04 19:09:48.816754,0.0
2016-05-04 19:09:48.840244,0.0
2016-05-04 19:09:48.864625,0.0
2016-05-04 19:09:48.889460,0.0
2016-05-04 19:09:48.913795,0.0
2016-05-04 19:09:48.937572,0.0
2016-05-04 19:09:48.961262,0.0
2016-05-04 19:09:48.985403,0.0
2016-05-04 19:09:49.009900,0.0
2016-05-04 19:09:49.033478,0.0
2016-05-04 19:09:49.058305,0.0
2016-05-04 19:09:49.094395,0.0
2016-05-04 19:09:49.105966,0.0
2016-05-04 19:09:49.129580,0.0
2016-05-04 19:09:49.154036,0.0
2016-05-04 19:09:49.179251,0.0
2016-05-04 19:09:49.202557,0.0
2016-05-04 19:09:49.225964,0.0
2016-05-04 19:09:49.251389,0.0
2016-05-04 19:09:49.274967,0.0
2016-05-04 19:09:49.299757,0.0
2016-05-04 19:09:49.322719,0.0
2016-05-04 19:09:49.347392,0.0
2016-05-04 19:09:49.371558,0.0
2016-05-04 19:09:49.395492,0.0
2016-05-04 19:09:49.419707,0.0
2016-05-04 19:09:49.446321,0.0
2016-05-04 19:09:49.467258,0.0
2016-05-04 19:09:49.491130,0.0
2016-05-04 19:09:49.515646,0.0
2016-05-04 19:09:49.542966,0.0
2016-05-04 19:09:49.564741,0.0
2016-05-04 19:09:49.588087,0.0
2016-05-04 19:09:49.612382,0.0
2016-05-04 19:09:49.636635,0.0
2016-05-04 19:09:49.660223,0.0
2016-05-04 19:09:49.684796,0.0
2016-05-04 19:09:49.709075,0.0
2016-05-04 19:09:49.733062,0.0
2016-05-04 19:09:49.756335,0.0
2016-05-04 19:09:49.781241,0.0
2016-05-04 19:09:49.804818,0.0
2016-05-04 19:09:49.828976,0.0
2016-05-04 19:09:49.853593,0.0
2016-05-04 19:09:49.877675,0.0
2016-05-04 19:09:49.901523,0.0
2016-05-04 19:09:49.925520,0.0
2016-05-04 19:09:49.951243,0.0
2016-05-04 19:09:49.973715,0.0
2016-05-04 19:09:49.998295,0.0
2016-05-04 19:09:50.021933,0.0
2016-05-04 19:09:50.046480,0.0
2016-05-04 19:09:50.069843,0.0
2016-05-04 19:09:50.095946,0.0
2016-05-04 19:09:50.118621,0.0
2016-05-04 19:09:50.142499,0.0
2016-05-04 19:09:50.166044,0.0
2016-05-04 19:09:50.190837,0.0
2016-05-04 19:09:50.217730,0.0
2016-05-04 19:09:50.238852,0.0
2016-05-04 19:09:50.263414,0.0
2016-05-04 19:09:50.286899,0.0
2016-05-04 19:09:50.314494,0.0
2016-05-04 19:09:50.335292,0.0
2016-05-04 19:09:50.359350,0.0
2016-05-04 19:09:50.383024,0.0
2016-05-04 19:09:50.407616,0.0
2016-05-04 19:09:50.432407,0.0
2016-05-04 19:09:50.456095,0.0
2016-05-04 19:09:50.479407,0.0
2016-05-04 19:09:50.504162,0.0
2016-05-04 19:09:50.528616,0.0
2016-05-04 19:09:50.552837,0.0
2016-05-04 19:09:50.576742,0.0
2016-05-04 19:09:50.600685,0.0
2016-05-04 19:09:50.624277,0.0
2016-05-04 19:09:50.648591,0.0
2016-05-04 19:09:50.673002,0.0
2016-05-04 19:09:50.697568,0.0
2016-05-04 19:09:50.721923,0.0
2016-05-04 19:09:50.744724,0.0
2016-05-04 19:09:50.769565,0.0
2016-05-04 19:09:50.793865,0.0
2016-05-04 19:09:50.817478,0.0
2016-05-04 19:09:50.842102,0.0
2016-05-04 19:09:50.865728,0.0
2016-05-04 19:09:50.890273,0.0
2016-05-04 19:09:50.913941,0.0
2016-05-04 19:09:50.938613,0.0
2016-05-04 19:09:50.963447,0.0
2016-05-04 19:09:50.986258,0.0
2016-05-04 19:09:51.009996,0.0
2016-05-04 19:09:51.034826,0.0
2016-05-04 19:09:51.059321,0.0
2016-05-04 19:09:51.083018,0.0
2016-05-04 19:09:51.107134,0.0
2016-05-04 19:09:51.130776,0.0
2016-05-04 19:09:51.154691,0.0
2016-05-04 19:09:51.178923,0.0
2016-05-04 19:09:51.203308,0.0
2016-05-04 19:09:51.226894,0.0
2016-05-04 19:09:51.251885,0.0
2016-05-04 19:09:51.275312,0.0
2016-05-04 19:09:51.299751,0.0
2016-05-04 19:09:51.323898,0.0
2016-05-04 19:09:51.348052,0.0
2016-05-04 19:09:51.372118,0.0
2016-05-04 19:09:51.396134,0.0
2016-05-04 19:09:51.419992,0.0
2016-05-04 19:09:51.445257,0.0
2016-05-04 19:09:51.468655,0.0
2016-05-04 19:09:51.493004,0.0
2016-05-04 19:09:51.520269,0.0
2016-05-04 19:09:51.540493,0.0
2016-05-04 19:09:51.565401,0.0
2016-05-04 19:09:51.588985,0.0
2016-05-04 19:09:51.614246,0.0
2016-05-04 19:09:51.637405,0.0
2016-05-04 19:09:51.661685,0.0
2016-05-04 19:09:51.685587,0.0
2016-05-04 19:09:51.709725,0.0
2016-05-04 19:09:51.733924,0.0
2016-05-04 19:09:51.757605,0.0
