timestamp,pbrk
2016-05-20 21:06:16.054075,0.0
2016-05-20 21:06:16.077314,0.0
2016-05-20 21:06:16.102150,0.0
2016-05-20 21:06:16.125271,0.0
2016-05-20 21:06:16.150949,0.0
2016-05-20 21:06:16.173248,0.0
2016-05-20 21:06:16.197599,0.0
2016-05-20 21:06:16.222436,0.0
2016-05-20 21:06:16.246366,0.0
2016-05-20 21:06:16.270551,0.0
2016-05-20 21:06:16.294631,0.0
2016-05-20 21:06:16.321911,0.0
2016-05-20 21:06:16.342889,0.0
2016-05-20 21:06:16.366900,0.0
2016-05-20 21:06:16.390513,0.0
2016-05-20 21:06:16.414775,0.0
2016-05-20 21:06:16.439218,0.0
2016-05-20 21:06:16.463184,0.0
2016-05-20 21:06:16.486761,0.0
2016-05-20 21:06:16.510981,0.0
2016-05-20 21:06:16.536257,0.0
2016-05-20 21:06:16.559823,0.0
2016-05-20 21:06:16.583063,0.0
2016-05-20 21:06:16.607749,0.0
2016-05-20 21:06:16.631754,0.0
2016-05-20 21:06:16.656377,0.0
2016-05-20 21:06:16.680216,0.0
2016-05-20 21:06:16.704200,0.0
2016-05-20 21:06:16.728382,0.0
2016-05-20 21:06:16.752169,0.0
2016-05-20 21:06:16.776522,0.0
2016-05-20 21:06:16.800429,0.0
2016-05-20 21:06:16.825061,0.0
2016-05-20 21:06:16.848575,0.0
2016-05-20 21:06:16.873143,0.0
2016-05-20 21:06:16.897450,0.0
2016-05-20 21:06:16.920621,0.0
2016-05-20 21:06:16.945521,0.0
2016-05-20 21:06:16.969243,0.0
2016-05-20 21:06:16.993659,0.0
2016-05-20 21:06:17.016994,0.0
2016-05-20 21:06:17.041195,0.0
2016-05-20 21:06:17.065607,0.0
2016-05-20 21:06:17.089872,0.0
2016-05-20 21:06:17.113902,0.0
2016-05-20 21:06:17.138753,0.0
2016-05-20 21:06:17.161789,0.0
2016-05-20 21:06:17.185896,0.0
2016-05-20 21:06:17.209799,0.0
2016-05-20 21:06:17.234280,0.0
2016-05-20 21:06:17.258257,0.0
2016-05-20 21:06:17.282822,0.0
2016-05-20 21:06:17.306910,0.0
2016-05-20 21:06:17.330837,0.0
2016-05-20 21:06:17.354613,0.0
2016-05-20 21:06:17.378817,0.0
2016-05-20 21:06:17.402676,0.0
2016-05-20 21:06:17.426738,0.0
2016-05-20 21:06:17.452194,0.0
2016-05-20 21:06:17.475276,0.0
2016-05-20 21:06:17.499678,0.0
2016-05-20 21:06:17.523100,0.0
2016-05-20 21:06:17.547772,0.0
2016-05-20 21:06:17.574610,0.0
2016-05-20 21:06:17.596112,0.0
2016-05-20 21:06:17.622739,0.0
2016-05-20 21:06:17.644443,0.0
2016-05-20 21:06:17.668345,0.0
2016-05-20 21:06:17.692266,0.0
2016-05-20 21:06:17.715841,0.0
2016-05-20 21:06:17.740665,0.0
2016-05-20 21:06:17.764946,0.0
2016-05-20 21:06:17.788927,0.0
2016-05-20 21:06:17.813299,0.0
2016-05-20 21:06:17.836721,0.0
2016-05-20 21:06:17.861496,0.0
2016-05-20 21:06:17.886687,0.0
2016-05-20 21:06:17.909833,0.0
2016-05-20 21:06:17.933760,0.0
2016-05-20 21:06:17.957539,0.0
2016-05-20 21:06:17.981447,0.0
2016-05-20 21:06:18.005374,0.0
2016-05-20 21:06:18.029674,0.0
2016-05-20 21:06:18.054295,0.0
2016-05-20 21:06:18.079573,0.0
2016-05-20 21:06:18.102481,0.0
2016-05-20 21:06:18.126286,0.0
2016-05-20 21:06:18.150202,0.0
2016-05-20 21:06:18.174650,0.0
2016-05-20 21:06:18.198938,0.0
2016-05-20 21:06:18.225081,0.0
2016-05-20 21:06:18.246915,0.0
2016-05-20 21:06:18.271632,0.0
2016-05-20 21:06:18.294410,0.0
2016-05-20 21:06:18.318921,0.0
2016-05-20 21:06:18.342953,0.0
2016-05-20 21:06:18.367591,0.0
2016-05-20 21:06:18.391010,0.0
2016-05-20 21:06:18.415550,0.0
2016-05-20 21:06:18.438927,0.0
2016-05-20 21:06:18.463457,0.0
2016-05-20 21:06:18.487280,0.0
2016-05-20 21:06:18.512102,0.0
2016-05-20 21:06:18.535534,0.0
2016-05-20 21:06:18.559943,0.0
2016-05-20 21:06:18.583716,0.0
2016-05-20 21:06:18.608506,0.0
2016-05-20 21:06:18.632221,0.0
2016-05-20 21:06:18.656557,0.0
2016-05-20 21:06:18.680060,0.0
2016-05-20 21:06:18.705054,0.0
2016-05-20 21:06:18.728957,0.0
2016-05-20 21:06:18.757036,0.0
2016-05-20 21:06:18.776032,0.0
2016-05-20 21:06:18.801195,0.0
2016-05-20 21:06:18.824939,0.0
2016-05-20 21:06:18.850436,0.0
2016-05-20 21:06:18.873395,0.0
2016-05-20 21:06:18.897081,0.0
2016-05-20 21:06:18.921380,0.0
2016-05-20 21:06:18.947113,0.0
2016-05-20 21:06:18.969278,0.0
2016-05-20 21:06:18.993432,0.0
2016-05-20 21:06:19.018015,0.0
2016-05-20 21:06:19.041501,0.0
2016-05-20 21:06:19.066665,0.0
2016-05-20 21:06:19.090381,0.0
2016-05-20 21:06:19.115886,0.0
2016-05-20 21:06:19.138358,0.0
2016-05-20 21:06:19.166552,0.0
2016-05-20 21:06:19.188424,0.0
2016-05-20 21:06:19.215091,0.0
2016-05-20 21:06:19.234157,0.0
2016-05-20 21:06:19.258631,0.0
2016-05-20 21:06:19.282566,0.0
2016-05-20 21:06:19.306623,0.0
2016-05-20 21:06:19.331247,0.0
2016-05-20 21:06:19.355667,0.0
2016-05-20 21:06:19.379979,0.0
2016-05-20 21:06:19.404586,0.0
2016-05-20 21:06:19.426824,0.0
2016-05-20 21:06:19.451458,0.0
2016-05-20 21:06:19.475593,0.0
2016-05-20 21:06:19.499197,0.0
2016-05-20 21:06:19.523711,0.0
2016-05-20 21:06:19.549281,0.0
2016-05-20 21:06:19.573048,0.0
2016-05-20 21:06:19.595856,0.0
2016-05-20 21:06:19.620302,0.0
2016-05-20 21:06:19.644192,0.0
2016-05-20 21:06:19.668424,0.0
2016-05-20 21:06:19.692487,0.0
2016-05-20 21:06:19.718964,0.0
2016-05-20 21:06:19.740838,0.0
2016-05-20 21:06:19.764750,0.0
2016-05-20 21:06:19.789213,0.0
2016-05-20 21:06:19.813218,0.0
2016-05-20 21:06:19.837050,0.0
2016-05-20 21:06:19.861599,0.0
2016-05-20 21:06:19.884930,0.0
2016-05-20 21:06:19.909022,0.0
2016-05-20 21:06:19.933855,0.0
2016-05-20 21:06:19.957067,0.0
2016-05-20 21:06:19.981927,0.0
2016-05-20 21:06:20.005327,0.0
2016-05-20 21:06:20.030533,0.0
2016-05-20 21:06:20.053709,0.0
2016-05-20 21:06:20.078196,0.0
2016-05-20 21:06:20.102527,0.0
2016-05-20 21:06:20.126257,0.0
2016-05-20 21:06:20.150998,0.0
2016-05-20 21:06:20.174922,0.0
2016-05-20 21:06:20.198981,0.0
2016-05-20 21:06:20.222699,0.0
2016-05-20 21:06:20.250998,0.0
2016-05-20 21:06:20.271989,0.0
2016-05-20 21:06:20.295115,0.0
2016-05-20 21:06:20.320086,0.0
2016-05-20 21:06:20.343677,0.0
2016-05-20 21:06:20.367220,0.0
2016-05-20 21:06:20.391353,0.0
2016-05-20 21:06:20.415808,0.0
2016-05-20 21:06:20.439904,0.0
2016-05-20 21:06:20.464018,0.0
2016-05-20 21:06:20.487963,0.0
2016-05-20 21:06:20.511077,0.0
2016-05-20 21:06:20.535981,0.0
2016-05-20 21:06:20.560847,0.0
2016-05-20 21:06:20.584118,0.0
2016-05-20 21:06:20.608583,0.0
2016-05-20 21:06:20.631886,0.0
2016-05-20 21:06:20.656227,0.0
2016-05-20 21:06:20.682435,0.0
2016-05-20 21:06:20.704682,0.0
2016-05-20 21:06:20.728242,0.0
2016-05-20 21:06:20.752733,0.0
2016-05-20 21:06:20.777192,0.0
2016-05-20 21:06:20.801974,0.0
2016-05-20 21:06:20.825246,0.0
2016-05-20 21:06:20.849175,0.0
2016-05-20 21:06:20.873522,0.0
2016-05-20 21:06:20.897634,0.0
2016-05-20 21:06:20.922501,0.0
2016-05-20 21:06:20.946714,0.0
2016-05-20 21:06:20.970118,0.0
2016-05-20 21:06:20.993872,0.0
2016-05-20 21:06:21.018551,0.0
2016-05-20 21:06:21.042717,0.0
2016-05-20 21:06:21.066061,0.0
2016-05-20 21:06:21.090235,0.0
2016-05-20 21:06:21.114550,0.0
2016-05-20 21:06:21.138251,0.0
2016-05-20 21:06:21.162754,0.0
2016-05-20 21:06:21.186007,0.0
2016-05-20 21:06:21.211021,0.0
2016-05-20 21:06:21.235413,0.0
2016-05-20 21:06:21.259008,0.0
2016-05-20 21:06:21.285945,0.0
2016-05-20 21:06:21.307184,0.0
2016-05-20 21:06:21.331291,0.0
2016-05-20 21:06:21.356017,0.0
2016-05-20 21:06:21.379880,0.0
2016-05-20 21:06:21.402991,0.0
2016-05-20 21:06:21.428263,0.0
2016-05-20 21:06:21.452267,0.0
2016-05-20 21:06:21.475907,0.0
2016-05-20 21:06:21.500391,0.0
2016-05-20 21:06:21.523868,0.0
2016-05-20 21:06:21.548233,0.0
2016-05-20 21:06:21.572048,0.0
2016-05-20 21:06:21.596172,0.0
2016-05-20 21:06:21.619903,0.0
2016-05-20 21:06:21.646106,0.0
2016-05-20 21:06:21.668629,0.0
2016-05-20 21:06:21.693263,0.0
2016-05-20 21:06:21.717264,0.0
2016-05-20 21:06:21.741299,0.0
2016-05-20 21:06:21.765326,0.0
2016-05-20 21:06:21.789183,0.0
2016-05-20 21:06:21.813676,0.0
2016-05-20 21:06:21.837062,0.0
2016-05-20 21:06:21.861261,0.0
2016-05-20 21:06:21.885643,0.0
2016-05-20 21:06:21.909644,0.0
2016-05-20 21:06:21.933486,0.0
2016-05-20 21:06:21.957907,0.0
2016-05-20 21:06:21.981788,0.0
2016-05-20 21:06:22.005753,0.0
2016-05-20 21:06:22.030218,0.0
2016-05-20 21:06:22.053532,0.0
2016-05-20 21:06:22.078745,0.0
2016-05-20 21:06:22.103251,0.0
2016-05-20 21:06:22.126545,0.0
2016-05-20 21:06:22.150538,0.0
2016-05-20 21:06:22.174286,0.0
2016-05-20 21:06:22.198800,0.0
2016-05-20 21:06:22.223143,0.0
2016-05-20 21:06:22.247127,0.0
2016-05-20 21:06:22.270522,0.0
2016-05-20 21:06:22.294750,0.0
2016-05-20 21:06:22.320401,0.0
2016-05-20 21:06:22.343417,0.0
2016-05-20 21:06:22.367483,0.0
2016-05-20 21:06:22.391479,0.0
2016-05-20 21:06:22.416053,0.0
2016-05-20 21:06:22.439452,0.0
2016-05-20 21:06:22.463498,0.0
2016-05-20 21:06:22.488156,0.0
2016-05-20 21:06:22.512108,0.0
2016-05-20 21:06:22.535475,0.0
2016-05-20 21:06:22.563451,0.0
2016-05-20 21:06:22.584193,0.0
2016-05-20 21:06:22.608018,0.0
2016-05-20 21:06:22.631662,0.0
2016-05-20 21:06:22.656122,0.0
2016-05-20 21:06:22.680061,0.0
2016-05-20 21:06:22.704944,0.0
2016-05-20 21:06:22.729139,0.0
2016-05-20 21:06:22.752519,0.0
2016-05-20 21:06:22.777275,0.0
2016-05-20 21:06:22.801048,0.0
2016-05-20 21:06:22.832330,0.0
2016-05-20 21:06:22.849195,0.0
2016-05-20 21:06:22.873724,0.0
2016-05-20 21:06:22.897428,0.0
2016-05-20 21:06:22.921520,0.0
2016-05-20 21:06:22.945805,0.0
2016-05-20 21:06:22.969926,0.0
2016-05-20 21:06:22.994206,0.0
2016-05-20 21:06:23.018752,0.0
2016-05-20 21:06:23.041523,0.0
2016-05-20 21:06:23.066670,0.0
2016-05-20 21:06:23.090461,0.0
2016-05-20 21:06:23.114222,0.0
2016-05-20 21:06:23.139077,0.0
2016-05-20 21:06:23.162698,0.0
2016-05-20 21:06:23.186986,0.0
2016-05-20 21:06:23.210573,0.0
2016-05-20 21:06:23.235150,0.0
2016-05-20 21:06:23.259316,0.0
2016-05-20 21:06:23.283439,0.0
2016-05-20 21:06:23.307280,0.0
2016-05-20 21:06:23.331257,0.0
2016-05-20 21:06:23.355233,0.0
2016-05-20 21:06:23.379550,0.0
2016-05-20 21:06:23.402906,0.0
2016-05-20 21:06:23.428004,0.0
2016-05-20 21:06:23.453791,0.0
2016-05-20 21:06:23.475681,0.0
2016-05-20 21:06:23.500486,0.0
2016-05-20 21:06:23.524615,0.0
2016-05-20 21:06:23.550238,0.0
2016-05-20 21:06:23.574706,0.0
2016-05-20 21:06:23.596626,0.0
2016-05-20 21:06:23.620264,0.0
2016-05-20 21:06:23.644530,0.0
2016-05-20 21:06:23.668826,0.0
2016-05-20 21:06:23.692813,0.0
2016-05-20 21:06:23.717351,0.0
2016-05-20 21:06:23.741094,0.0
2016-05-20 21:06:23.765764,0.0
2016-05-20 21:06:23.789265,0.0
2016-05-20 21:06:23.813006,0.0
2016-05-20 21:06:23.837389,0.0
2016-05-20 21:06:23.866458,0.0
2016-05-20 21:06:23.885779,0.0
2016-05-20 21:06:23.909900,0.0
2016-05-20 21:06:23.933909,0.0
2016-05-20 21:06:23.958082,0.0
2016-05-20 21:06:23.984715,0.0
2016-05-20 21:06:24.006657,0.0
2016-05-20 21:06:24.029843,0.0
2016-05-20 21:06:24.054675,0.0
2016-05-20 21:06:24.078553,0.0
2016-05-20 21:06:24.102245,0.0
2016-05-20 21:06:24.127059,0.0
2016-05-20 21:06:24.150846,0.0
2016-05-20 21:06:24.175326,0.0
2016-05-20 21:06:24.200615,0.0
2016-05-20 21:06:24.222723,0.0
2016-05-20 21:06:24.247388,0.0
2016-05-20 21:06:24.271855,0.0
2016-05-20 21:06:24.295540,0.0
2016-05-20 21:06:24.319496,0.0
2016-05-20 21:06:24.343567,0.0
2016-05-20 21:06:24.367621,0.0
2016-05-20 21:06:24.392227,0.0
2016-05-20 21:06:24.416397,0.0
2016-05-20 21:06:24.440101,0.0
2016-05-20 21:06:24.463997,0.0
2016-05-20 21:06:24.488455,0.0
2016-05-20 21:06:24.512467,0.0
2016-05-20 21:06:24.537260,0.0
2016-05-20 21:06:24.560658,0.0
2016-05-20 21:06:24.584864,0.0
2016-05-20 21:06:24.609440,0.0
2016-05-20 21:06:24.633520,0.0
2016-05-20 21:06:24.657192,0.0
2016-05-20 21:06:24.681612,0.0
2016-05-20 21:06:24.705435,0.0
2016-05-20 21:06:24.729635,0.0
2016-05-20 21:06:24.755565,0.0
2016-05-20 21:06:24.778837,0.0
2016-05-20 21:06:24.802009,0.0
2016-05-20 21:06:24.826249,0.0
2016-05-20 21:06:24.850616,0.0
2016-05-20 21:06:24.874712,0.0
2016-05-20 21:06:24.897820,0.0
2016-05-20 21:06:24.922477,0.0
2016-05-20 21:06:24.946027,0.0
2016-05-20 21:06:24.969972,0.0
2016-05-20 21:06:24.994731,0.0
2016-05-20 21:06:25.018468,0.0
2016-05-20 21:06:25.042189,0.0
2016-05-20 21:06:25.066243,0.0
2016-05-20 21:06:25.090517,0.0
2016-05-20 21:06:25.115309,0.0
2016-05-20 21:06:25.139053,0.0
2016-05-20 21:06:25.162852,0.0
2016-05-20 21:06:25.187357,0.0
2016-05-20 21:06:25.211382,0.0
2016-05-20 21:06:25.235606,0.0
2016-05-20 21:06:25.260510,0.0
2016-05-20 21:06:25.284496,0.0
2016-05-20 21:06:25.308099,0.0
2016-05-20 21:06:25.331936,0.0
2016-05-20 21:06:25.356560,0.0
2016-05-20 21:06:25.380550,0.0
2016-05-20 21:06:25.404181,0.0
2016-05-20 21:06:25.428382,0.0
2016-05-20 21:06:25.453280,0.0
2016-05-20 21:06:25.476331,0.0
2016-05-20 21:06:25.500882,0.0
2016-05-20 21:06:25.524915,0.0
2016-05-20 21:06:25.550729,0.0
2016-05-20 21:06:25.572785,0.0
2016-05-20 21:06:25.597490,0.0
2016-05-20 21:06:25.621882,0.0
2016-05-20 21:06:25.647380,0.0
2016-05-20 21:06:25.669968,0.0
2016-05-20 21:06:25.694252,0.0
2016-05-20 21:06:25.717883,0.0
2016-05-20 21:06:25.741922,0.0
2016-05-20 21:06:25.768940,0.0
