timestamp,pbrk
2016-06-06 20:06:58.885011,0.0
2016-06-06 20:06:58.908604,0.0
2016-06-06 20:06:58.933578,0.0
2016-06-06 20:06:58.957164,0.0
2016-06-06 20:06:58.981516,0.0
2016-06-06 20:06:59.005729,0.0
2016-06-06 20:06:59.029492,0.0
2016-06-06 20:06:59.054007,0.0
2016-06-06 20:06:59.077423,0.0
2016-06-06 20:06:59.102623,0.0
2016-06-06 20:06:59.125741,0.0
2016-06-06 20:06:59.151309,0.0
2016-06-06 20:06:59.174284,0.0
2016-06-06 20:06:59.197851,0.0
2016-06-06 20:06:59.222204,0.0
2016-06-06 20:06:59.246524,0.0
2016-06-06 20:06:59.270070,0.0
2016-06-06 20:06:59.294387,0.0
2016-06-06 20:06:59.318774,0.0
2016-06-06 20:06:59.342728,0.0
2016-06-06 20:06:59.368651,0.0
2016-06-06 20:06:59.390959,0.0
2016-06-06 20:06:59.416864,0.0
2016-06-06 20:06:59.439474,0.0
2016-06-06 20:06:59.463794,0.0
2016-06-06 20:06:59.487797,0.0
2016-06-06 20:06:59.511820,0.0
2016-06-06 20:06:59.535554,0.0
2016-06-06 20:06:59.559775,0.0
2016-06-06 20:06:59.584665,0.0
2016-06-06 20:06:59.608272,0.0
2016-06-06 20:06:59.632423,0.0
2016-06-06 20:06:59.655930,0.0
2016-06-06 20:06:59.680435,0.0
2016-06-06 20:06:59.704519,0.0
2016-06-06 20:06:59.728532,0.0
2016-06-06 20:06:59.752748,0.0
2016-06-06 20:06:59.777266,0.0
2016-06-06 20:06:59.800993,0.0
2016-06-06 20:06:59.825736,0.0
2016-06-06 20:06:59.849320,0.0
2016-06-06 20:06:59.873168,0.0
2016-06-06 20:06:59.897882,0.0
2016-06-06 20:06:59.921712,0.0
2016-06-06 20:06:59.946265,0.0
2016-06-06 20:06:59.969750,0.0
2016-06-06 20:06:59.993653,0.0
2016-06-06 20:07:00.017912,0.0
2016-06-06 20:07:00.041977,0.0
2016-06-06 20:07:00.066638,0.0
2016-06-06 20:07:00.090169,0.0
2016-06-06 20:07:00.113916,0.0
2016-06-06 20:07:00.140922,0.0
2016-06-06 20:07:00.162445,0.0
2016-06-06 20:07:00.186427,0.0
2016-06-06 20:07:00.211033,0.0
2016-06-06 20:07:00.234710,0.0
2016-06-06 20:07:00.259236,0.0
2016-06-06 20:07:00.283165,0.0
2016-06-06 20:07:00.307469,0.0
2016-06-06 20:07:00.331709,0.0
2016-06-06 20:07:00.355576,0.0
2016-06-06 20:07:00.379079,0.0
2016-06-06 20:07:00.404335,0.0
2016-06-06 20:07:00.428252,0.0
2016-06-06 20:07:00.451683,0.0
2016-06-06 20:07:00.476051,0.0
2016-06-06 20:07:00.500077,0.0
2016-06-06 20:07:00.523974,0.0
2016-06-06 20:07:00.548134,0.0
2016-06-06 20:07:00.575540,0.0
2016-06-06 20:07:00.596000,0.0
2016-06-06 20:07:00.623712,0.0
2016-06-06 20:07:00.644406,0.0
2016-06-06 20:07:00.668334,0.0
2016-06-06 20:07:00.692568,0.0
2016-06-06 20:07:00.716461,0.0
2016-06-06 20:07:00.740822,0.0
2016-06-06 20:07:00.766689,0.0
2016-06-06 20:07:00.789929,0.0
2016-06-06 20:07:00.813273,0.0
2016-06-06 20:07:00.837712,0.0
2016-06-06 20:07:00.861193,0.0
2016-06-06 20:07:00.885837,0.0
2016-06-06 20:07:00.909483,0.0
2016-06-06 20:07:00.934163,0.0
2016-06-06 20:07:00.957910,0.0
2016-06-06 20:07:00.986685,0.0
2016-06-06 20:07:01.006565,0.0
2016-06-06 20:07:01.029574,0.0
2016-06-06 20:07:01.054384,0.0
2016-06-06 20:07:01.078693,0.0
2016-06-06 20:07:01.104833,0.0
2016-06-06 20:07:01.126506,0.0
2016-06-06 20:07:01.151925,0.0
2016-06-06 20:07:01.175269,0.0
2016-06-06 20:07:01.199010,0.0
2016-06-06 20:07:01.223555,0.0
2016-06-06 20:07:01.247393,0.0
2016-06-06 20:07:01.270995,0.0
2016-06-06 20:07:01.294955,0.0
2016-06-06 20:07:01.323438,0.0
2016-06-06 20:07:01.343643,0.0
2016-06-06 20:07:01.368592,0.0
2016-06-06 20:07:01.391846,0.0
2016-06-06 20:07:01.416307,0.0
2016-06-06 20:07:01.440140,0.0
2016-06-06 20:07:01.464536,0.0
2016-06-06 20:07:01.489522,0.0
2016-06-06 20:07:01.512814,0.0
2016-06-06 20:07:01.536760,0.0
2016-06-06 20:07:01.560386,0.0
2016-06-06 20:07:01.583808,0.0
2016-06-06 20:07:01.608991,0.0
2016-06-06 20:07:01.635957,0.0
2016-06-06 20:07:01.656895,0.0
2016-06-06 20:07:01.681195,0.0
2016-06-06 20:07:01.705818,0.0
2016-06-06 20:07:01.729018,0.0
2016-06-06 20:07:01.753407,0.0
2016-06-06 20:07:01.777576,0.0
2016-06-06 20:07:01.801620,0.0
2016-06-06 20:07:01.825616,0.0
2016-06-06 20:07:01.851641,0.0
2016-06-06 20:07:01.873897,0.0
2016-06-06 20:07:01.897957,0.0
2016-06-06 20:07:01.923381,0.0
2016-06-06 20:07:01.946106,0.0
2016-06-06 20:07:01.970144,0.0
2016-06-06 20:07:01.994338,0.0
2016-06-06 20:07:02.018504,0.0
2016-06-06 20:07:02.041968,0.0
2016-06-06 20:07:02.066721,0.0
2016-06-06 20:07:02.091533,0.0
2016-06-06 20:07:02.114570,0.0
2016-06-06 20:07:02.138870,0.0
2016-06-06 20:07:02.162679,0.0
2016-06-06 20:07:02.187105,0.0
2016-06-06 20:07:02.211562,0.0
2016-06-06 20:07:02.236009,0.0
2016-06-06 20:07:02.259402,0.0
2016-06-06 20:07:02.283913,0.0
2016-06-06 20:07:02.307816,0.0
2016-06-06 20:07:02.332785,0.0
2016-06-06 20:07:02.356560,0.0
2016-06-06 20:07:02.380848,0.0
2016-06-06 20:07:02.404674,0.0
2016-06-06 20:07:02.427876,0.0
2016-06-06 20:07:02.452085,0.0
2016-06-06 20:07:02.476273,0.0
2016-06-06 20:07:02.502128,0.0
2016-06-06 20:07:02.524346,0.0
2016-06-06 20:07:02.549081,0.0
2016-06-06 20:07:02.572345,0.0
2016-06-06 20:07:02.597077,0.0
2016-06-06 20:07:02.621269,0.0
2016-06-06 20:07:02.645202,0.0
2016-06-06 20:07:02.674135,0.0
2016-06-06 20:07:02.693595,0.0
2016-06-06 20:07:02.717371,0.0
2016-06-06 20:07:02.744109,0.0
2016-06-06 20:07:02.764939,0.0
2016-06-06 20:07:02.790133,0.0
2016-06-06 20:07:02.816066,0.0
2016-06-06 20:07:02.838121,0.0
2016-06-06 20:07:02.862548,0.0
2016-06-06 20:07:02.885912,0.0
2016-06-06 20:07:02.910388,0.0
2016-06-06 20:07:02.934107,0.0
2016-06-06 20:07:02.958409,0.0
2016-06-06 20:07:02.982539,0.0
2016-06-06 20:07:03.007053,0.0
2016-06-06 20:07:03.030495,0.0
2016-06-06 20:07:03.054696,0.0
2016-06-06 20:07:03.078746,0.0
2016-06-06 20:07:03.105058,0.0
2016-06-06 20:07:03.126720,0.0
2016-06-06 20:07:03.151251,0.0
2016-06-06 20:07:03.175420,0.0
2016-06-06 20:07:03.199239,0.0
2016-06-06 20:07:03.223059,0.0
2016-06-06 20:07:03.247607,0.0
2016-06-06 20:07:03.271230,0.0
2016-06-06 20:07:03.295978,0.0
2016-06-06 20:07:03.320235,0.0
2016-06-06 20:07:03.343537,0.0
2016-06-06 20:07:03.368609,0.0
2016-06-06 20:07:03.391375,0.0
2016-06-06 20:07:03.416262,0.0
2016-06-06 20:07:03.440158,0.0
2016-06-06 20:07:03.464540,0.0
2016-06-06 20:07:03.488501,0.0
2016-06-06 20:07:03.513337,0.0
2016-06-06 20:07:03.536512,0.0
2016-06-06 20:07:03.561263,0.0
2016-06-06 20:07:03.584366,0.0
2016-06-06 20:07:03.609238,0.0
2016-06-06 20:07:03.637304,0.0
2016-06-06 20:07:03.657528,0.0
2016-06-06 20:07:03.681610,0.0
2016-06-06 20:07:03.705657,0.0
2016-06-06 20:07:03.729896,0.0
2016-06-06 20:07:03.753754,0.0
2016-06-06 20:07:03.777757,0.0
2016-06-06 20:07:03.802672,0.0
2016-06-06 20:07:03.826399,0.0
2016-06-06 20:07:03.849808,0.0
2016-06-06 20:07:03.874122,0.0
2016-06-06 20:07:03.897728,0.0
2016-06-06 20:07:03.922590,0.0
2016-06-06 20:07:03.947032,0.0
2016-06-06 20:07:03.973726,0.0
2016-06-06 20:07:03.994646,0.0
2016-06-06 20:07:04.019224,0.0
2016-06-06 20:07:04.042475,0.0
2016-06-06 20:07:04.069920,0.0
2016-06-06 20:07:04.090843,0.0
2016-06-06 20:07:04.116075,0.0
2016-06-06 20:07:04.139922,0.0
2016-06-06 20:07:04.162976,0.0
2016-06-06 20:07:04.187649,0.0
2016-06-06 20:07:04.211888,0.0
2016-06-06 20:07:04.238036,0.0
2016-06-06 20:07:04.259917,0.0
2016-06-06 20:07:04.283685,0.0
2016-06-06 20:07:04.307708,0.0
2016-06-06 20:07:04.332274,0.0
2016-06-06 20:07:04.356480,0.0
2016-06-06 20:07:04.380144,0.0
2016-06-06 20:07:04.404743,0.0
2016-06-06 20:07:04.428808,0.0
2016-06-06 20:07:04.452775,0.0
2016-06-06 20:07:04.476874,0.0
2016-06-06 20:07:04.500976,0.0
2016-06-06 20:07:04.525171,0.0
2016-06-06 20:07:04.549481,0.0
2016-06-06 20:07:04.572962,0.0
2016-06-06 20:07:04.597069,0.0
2016-06-06 20:07:04.622391,0.0
2016-06-06 20:07:04.645949,0.0
2016-06-06 20:07:04.669624,0.0
2016-06-06 20:07:04.693385,0.0
2016-06-06 20:07:04.717757,0.0
2016-06-06 20:07:04.741983,0.0
2016-06-06 20:07:04.766246,0.0
2016-06-06 20:07:04.790355,0.0
2016-06-06 20:07:04.814996,0.0
2016-06-06 20:07:04.841105,0.0
2016-06-06 20:07:04.862096,0.0
2016-06-06 20:07:04.887767,0.0
2016-06-06 20:07:04.910872,0.0
2016-06-06 20:07:04.937259,0.0
2016-06-06 20:07:04.958499,0.0
2016-06-06 20:07:04.983528,0.0
2016-06-06 20:07:05.006557,0.0
2016-06-06 20:07:05.031087,0.0
2016-06-06 20:07:05.055724,0.0
2016-06-06 20:07:05.079719,0.0
2016-06-06 20:07:05.102814,0.0
2016-06-06 20:07:05.127488,0.0
2016-06-06 20:07:05.151365,0.0
2016-06-06 20:07:05.175251,0.0
2016-06-06 20:07:05.199127,0.0
2016-06-06 20:07:05.223944,0.0
2016-06-06 20:07:05.248317,0.0
2016-06-06 20:07:05.271567,0.0
2016-06-06 20:07:05.296225,0.0
2016-06-06 20:07:05.319865,0.0
2016-06-06 20:07:05.344560,0.0
2016-06-06 20:07:05.368088,0.0
2016-06-06 20:07:05.392396,0.0
