timestamp,pbrk
2016-05-02 22:57:41.200672,0.0
2016-05-02 22:57:41.224719,0.0
2016-05-02 22:57:41.248558,0.0
2016-05-02 22:57:41.587162,0.0
2016-05-02 22:57:41.706378,0.0
2016-05-02 22:57:41.730993,0.0
2016-05-02 22:57:41.754994,0.0
2016-05-02 22:57:41.778586,0.0
2016-05-02 22:57:41.802719,0.0
2016-05-02 22:57:42.019795,0.0
2016-05-02 22:57:42.043767,0.0
2016-05-02 22:57:42.068032,0.0
2016-05-02 22:57:42.091125,0.0
2016-05-02 22:57:42.116197,0.0
2016-05-02 22:57:42.140566,0.0
2016-05-02 22:57:42.187635,0.0
2016-05-02 22:57:42.212441,0.0
2016-05-02 22:57:42.261421,0.0
2016-05-02 22:57:42.308218,0.0
2016-05-02 22:57:42.670247,0.0
2016-05-02 22:57:42.742671,0.0
2016-05-02 22:57:42.766891,0.0
2016-05-02 22:57:43.079638,0.0
2016-05-02 22:57:43.103600,0.0
2016-05-02 22:57:43.224678,0.0
2016-05-02 22:57:43.247849,0.0
2016-05-02 22:57:43.272589,0.0
2016-05-02 22:57:43.297020,0.0
2016-05-02 22:57:43.321443,0.0
2016-05-02 22:57:43.345156,0.0
2016-05-02 22:57:43.368773,0.0
2016-05-02 22:57:43.394250,0.0
2016-05-02 22:57:43.416711,0.0
2016-05-02 22:57:43.441588,0.0
2016-05-02 22:57:43.464770,0.0
2016-05-02 22:57:43.489887,0.0
2016-05-02 22:57:43.513925,0.0
2016-05-02 22:57:43.537861,0.0
2016-05-02 22:57:43.562336,0.0
2016-05-02 22:57:43.585727,0.0
2016-05-02 22:57:43.610290,0.0
2016-05-02 22:57:43.634386,0.0
2016-05-02 22:57:43.658543,0.0
2016-05-02 22:57:43.681991,0.0
2016-05-02 22:57:43.706513,0.0
2016-05-02 22:57:43.733587,0.0
2016-05-02 22:57:43.755074,0.0
2016-05-02 22:57:43.778732,0.0
2016-05-02 22:57:43.802955,0.0
2016-05-02 22:57:43.827669,0.0
2016-05-02 22:57:43.850845,0.0
2016-05-02 22:57:43.875735,0.0
2016-05-02 22:57:43.899778,0.0
2016-05-02 22:57:43.923655,0.0
2016-05-02 22:57:43.948175,0.0
