timestamp,pbrk
2016-05-06 22:19:46.153782,0.0
2016-05-06 22:19:46.373842,0.0
2016-05-06 22:19:46.419159,0.0
2016-05-06 22:19:46.442993,0.0
2016-05-06 22:19:46.467388,0.0
2016-05-06 22:19:46.491329,0.0
2016-05-06 22:19:46.588032,0.0
2016-05-06 22:19:46.612119,0.0
2016-05-06 22:19:46.635975,0.0
2016-05-06 22:19:46.660153,0.0
2016-05-06 22:19:46.683720,0.0
2016-05-06 22:19:46.708619,0.0
2016-05-06 22:19:46.732296,0.0
2016-05-06 22:19:46.756496,0.0
2016-05-06 22:19:46.780662,0.0
2016-05-06 22:19:46.806000,0.0
2016-05-06 22:19:46.828773,0.0
2016-05-06 22:19:46.852887,0.0
2016-05-06 22:19:46.877165,0.0
2016-05-06 22:19:46.901163,0.0
2016-05-06 22:19:46.925772,0.0
2016-05-06 22:19:46.949348,0.0
2016-05-06 22:19:46.973752,0.0
2016-05-06 22:19:46.997138,0.0
2016-05-06 22:19:47.021480,0.0
2016-05-06 22:19:47.046244,0.0
2016-05-06 22:19:47.069783,0.0
2016-05-06 22:19:47.190240,0.0
2016-05-06 22:19:47.214013,0.0
2016-05-06 22:19:47.238137,0.0
2016-05-06 22:19:47.383607,0.0
2016-05-06 22:19:47.479572,0.0
2016-05-06 22:19:47.576082,0.0
2016-05-06 22:19:47.600095,0.0
2016-05-06 22:19:48.178900,0.0
2016-05-06 22:19:48.203135,0.0
2016-05-06 22:19:48.227142,0.0
2016-05-06 22:19:48.250778,0.0
2016-05-06 22:19:48.275466,0.0
2016-05-06 22:19:48.299182,0.0
2016-05-06 22:19:48.324608,0.0
2016-05-06 22:19:48.347413,0.0
2016-05-06 22:19:48.375156,0.0
2016-05-06 22:19:48.396091,0.0
2016-05-06 22:19:48.420050,0.0
2016-05-06 22:19:48.443810,0.0
2016-05-06 22:19:48.468067,0.0
2016-05-06 22:19:48.491943,0.0
2016-05-06 22:19:48.518562,0.0
2016-05-06 22:19:48.543176,0.0
2016-05-06 22:19:48.564384,0.0
2016-05-06 22:19:48.588147,0.0
2016-05-06 22:19:48.612456,0.0
2016-05-06 22:19:48.637046,0.0
2016-05-06 22:19:48.660883,0.0
2016-05-06 22:19:48.684726,0.0
2016-05-06 22:19:48.711478,0.0
2016-05-06 22:19:48.733040,0.0
2016-05-06 22:19:48.757322,0.0
2016-05-06 22:19:48.780712,0.0
2016-05-06 22:19:48.805505,0.0
2016-05-06 22:19:48.828795,0.0
2016-05-06 22:19:48.854423,0.0
2016-05-06 22:19:48.877769,0.0
2016-05-06 22:19:48.901611,0.0
2016-05-06 22:19:48.925932,0.0
2016-05-06 22:19:48.950399,0.0
2016-05-06 22:19:48.974584,0.0
2016-05-06 22:19:48.998101,0.0
