timestamp,pbrk
2016-05-27 21:31:30.965508,0.0
2016-05-27 21:31:30.990256,0.0
2016-05-27 21:31:31.014078,0.0
2016-05-27 21:31:31.037622,0.0
2016-05-27 21:31:31.061984,0.0
2016-05-27 21:31:31.086415,0.0
2016-05-27 21:31:31.109672,0.0
2016-05-27 21:31:31.134234,0.0
2016-05-27 21:31:31.158716,0.0
2016-05-27 21:31:31.183014,0.0
2016-05-27 21:31:31.206677,0.0
2016-05-27 21:31:31.230749,0.0
2016-05-27 21:31:31.256838,0.0
2016-05-27 21:31:31.278449,0.0
2016-05-27 21:31:31.302996,0.0
2016-05-27 21:31:31.327363,0.0
2016-05-27 21:31:31.351197,0.0
2016-05-27 21:31:31.375447,0.0
2016-05-27 21:31:31.398841,0.0
2016-05-27 21:31:31.423572,0.0
2016-05-27 21:31:31.447475,0.0
2016-05-27 21:31:31.471719,0.0
2016-05-27 21:31:31.495550,0.0
2016-05-27 21:31:31.519690,0.0
2016-05-27 21:31:31.544065,0.0
2016-05-27 21:31:31.567997,0.0
2016-05-27 21:31:31.592568,0.0
2016-05-27 21:31:31.616323,0.0
2016-05-27 21:31:31.640149,0.0
2016-05-27 21:31:31.664668,0.0
2016-05-27 21:31:31.688590,0.0
2016-05-27 21:31:31.712563,0.0
2016-05-27 21:31:31.737095,0.0
2016-05-27 21:31:31.760236,0.0
2016-05-27 21:31:31.785195,0.0
2016-05-27 21:31:31.808671,0.0
2016-05-27 21:31:31.832847,0.0
2016-05-27 21:31:31.857723,0.0
2016-05-27 21:31:31.881680,0.0
2016-05-27 21:31:31.905211,0.0
2016-05-27 21:31:31.929332,0.0
2016-05-27 21:31:31.954153,0.0
2016-05-27 21:31:31.977378,0.0
2016-05-27 21:31:32.002369,0.0
2016-05-27 21:31:32.026476,0.0
2016-05-27 21:31:32.050544,0.0
2016-05-27 21:31:32.074003,0.0
2016-05-27 21:31:32.098587,0.0
2016-05-27 21:31:32.122957,0.0
2016-05-27 21:31:32.147013,0.0
2016-05-27 21:31:32.170835,0.0
2016-05-27 21:31:32.195378,0.0
2016-05-27 21:31:32.220659,0.0
2016-05-27 21:31:32.242928,0.0
2016-05-27 21:31:32.268596,0.0
2016-05-27 21:31:32.291505,0.0
2016-05-27 21:31:32.316153,0.0
2016-05-27 21:31:32.339204,0.0
2016-05-27 21:31:32.363431,0.0
2016-05-27 21:31:32.391391,0.0
2016-05-27 21:31:32.412195,0.0
2016-05-27 21:31:32.435458,0.0
2016-05-27 21:31:32.460965,0.0
2016-05-27 21:31:32.484807,0.0
2016-05-27 21:31:32.508401,0.0
2016-05-27 21:31:32.534584,0.0
2016-05-27 21:31:32.556457,0.0
2016-05-27 21:31:32.582544,0.0
2016-05-27 21:31:32.604955,0.0
2016-05-27 21:31:32.629024,0.0
2016-05-27 21:31:32.653085,0.0
2016-05-27 21:31:32.677158,0.0
2016-05-27 21:31:32.700438,0.0
2016-05-27 21:31:32.724962,0.0
2016-05-27 21:31:32.749562,0.0
2016-05-27 21:31:32.773283,0.0
2016-05-27 21:31:32.797160,0.0
2016-05-27 21:31:32.821631,0.0
2016-05-27 21:31:32.845954,0.0
2016-05-27 21:31:32.869891,0.0
2016-05-27 21:31:32.894001,0.0
2016-05-27 21:31:32.918385,0.0
2016-05-27 21:31:32.942018,0.0
2016-05-27 21:31:32.965995,0.0
2016-05-27 21:31:32.990605,0.0
2016-05-27 21:31:33.014320,0.0
2016-05-27 21:31:33.038980,0.0
2016-05-27 21:31:33.062781,0.0
2016-05-27 21:31:33.086675,0.0
2016-05-27 21:31:33.110989,0.0
2016-05-27 21:31:33.134948,0.0
2016-05-27 21:31:33.158687,0.0
2016-05-27 21:31:33.182723,0.0
2016-05-27 21:31:33.207491,0.0
2016-05-27 21:31:33.231276,0.0
2016-05-27 21:31:33.255799,0.0
2016-05-27 21:31:33.279414,0.0
2016-05-27 21:31:33.304158,0.0
2016-05-27 21:31:33.328010,0.0
2016-05-27 21:31:33.354600,0.0
2016-05-27 21:31:33.376507,0.0
2016-05-27 21:31:33.400366,0.0
2016-05-27 21:31:33.424044,0.0
2016-05-27 21:31:33.448643,0.0
2016-05-27 21:31:33.472762,0.0
2016-05-27 21:31:33.497001,0.0
2016-05-27 21:31:33.520105,0.0
2016-05-27 21:31:33.545161,0.0
2016-05-27 21:31:33.568906,0.0
2016-05-27 21:31:33.593150,0.0
2016-05-27 21:31:33.617298,0.0
2016-05-27 21:31:33.641267,0.0
2016-05-27 21:31:33.665703,0.0
2016-05-27 21:31:33.689210,0.0
2016-05-27 21:31:33.713290,0.0
2016-05-27 21:31:33.737010,0.0
2016-05-27 21:31:33.761971,0.0
2016-05-27 21:31:33.785730,0.0
2016-05-27 21:31:33.809904,0.0
