timestamp,pbrk
2016-04-14 22:47:22.700927,0.0
2016-04-14 22:47:22.773710,0.0
2016-04-14 22:47:22.797844,0.0
2016-04-14 22:47:22.821913,0.0
2016-04-14 22:47:23.304200,0.0
2016-04-14 22:47:23.327969,0.0
2016-04-14 22:47:23.352215,0.0
2016-04-14 22:47:23.376051,0.0
2016-04-14 22:47:23.546352,0.0
2016-04-14 22:47:23.570633,0.0
2016-04-14 22:47:23.593163,0.0
2016-04-14 22:47:23.765338,0.0
2016-04-14 22:47:23.786172,0.0
2016-04-14 22:47:24.749420,0.0
2016-04-14 22:47:24.774075,0.0
2016-04-14 22:47:24.797850,0.0
2016-04-14 22:47:24.822199,0.0
2016-04-14 22:47:24.848314,0.0
2016-04-14 22:47:24.872149,0.0
2016-04-14 22:47:24.897308,0.0
2016-04-14 22:47:24.919112,0.0
2016-04-14 22:47:24.942578,0.0
2016-04-14 22:47:24.966937,0.0
2016-04-14 22:47:24.989919,0.0
2016-04-14 22:47:25.014993,0.0
2016-04-14 22:47:25.041461,0.0
2016-04-14 22:47:25.065772,0.0
2016-04-14 22:47:25.087142,0.0
2016-04-14 22:47:25.115704,0.0
2016-04-14 22:47:25.135239,0.0
2016-04-14 22:47:25.159922,0.0
2016-04-14 22:47:25.183014,0.0
2016-04-14 22:47:25.207439,0.0
2016-04-14 22:47:25.235231,0.0
2016-04-14 22:47:25.255347,0.0
2016-04-14 22:47:25.280026,0.0
2016-04-14 22:47:25.304584,0.0
2016-04-14 22:47:25.331620,0.0
2016-04-14 22:47:25.354190,0.0
2016-04-14 22:47:25.376962,0.0
2016-04-14 22:47:25.400846,0.0
2016-04-14 22:47:25.424721,0.0
2016-04-14 22:47:25.455765,0.0
2016-04-14 22:47:25.472916,0.0
2016-04-14 22:47:25.497240,0.0
2016-04-14 22:47:25.521451,0.0
2016-04-14 22:47:25.545893,0.0
2016-04-14 22:47:25.569155,0.0
2016-04-14 22:47:25.592706,0.0
2016-04-14 22:47:25.617853,0.0
2016-04-14 22:47:25.640982,0.0
2016-04-14 22:47:25.665606,0.0
2016-04-14 22:47:25.689704,0.0
2016-04-14 22:47:25.716968,0.0
2016-04-14 22:47:25.738475,0.0
2016-04-14 22:47:25.762617,0.0
2016-04-14 22:47:25.786182,0.0
2016-04-14 22:47:25.815554,0.0
2016-04-14 22:47:25.835156,0.0
2016-04-14 22:47:25.858694,0.0
2016-04-14 22:47:25.882983,0.0
2016-04-14 22:47:25.906723,0.0
2016-04-14 22:47:25.933908,0.0
2016-04-14 22:47:25.954127,0.0
2016-04-14 22:47:25.979150,0.0
2016-04-14 22:47:26.003159,0.0
2016-04-14 22:47:26.027635,0.0
2016-04-14 22:47:26.051544,0.0
2016-04-14 22:47:26.075905,0.0
2016-04-14 22:47:26.099662,0.0
2016-04-14 22:47:26.123326,0.0
2016-04-14 22:47:26.148026,0.0
2016-04-14 22:47:26.171567,0.0
2016-04-14 22:47:26.195556,0.0
2016-04-14 22:47:26.219795,0.0
2016-04-14 22:47:26.244006,0.0
2016-04-14 22:47:26.269846,0.0
2016-04-14 22:47:26.293112,0.0
2016-04-14 22:47:26.316689,0.0
2016-04-14 22:47:26.340221,0.0
2016-04-14 22:47:26.367723,0.0
2016-04-14 22:47:26.388348,0.0
2016-04-14 22:47:26.413062,0.0
2016-04-14 22:47:26.436738,0.0
2016-04-14 22:47:26.460516,0.0
2016-04-14 22:47:26.484587,0.0
2016-04-14 22:47:26.509719,0.0
2016-04-14 22:47:26.535568,0.0
2016-04-14 22:47:26.557668,0.0
2016-04-14 22:47:26.580948,0.0
2016-04-14 22:47:26.605089,0.0
2016-04-14 22:47:26.629118,0.0
2016-04-14 22:47:26.653705,0.0
2016-04-14 22:47:26.677554,0.0
2016-04-14 22:47:26.703405,0.0
2016-04-14 22:47:26.731005,0.0
2016-04-14 22:47:26.750218,0.0
2016-04-14 22:47:26.774369,0.0
2016-04-14 22:47:26.798288,0.0
2016-04-14 22:47:26.822614,0.0
2016-04-14 22:47:26.846439,0.0
2016-04-14 22:47:26.873735,0.0
2016-04-14 22:47:26.899808,0.0
2016-04-14 22:47:26.918941,0.0
2016-04-14 22:47:26.944876,0.0
2016-04-14 22:47:26.966783,0.0
2016-04-14 22:47:26.991904,0.0
2016-04-14 22:47:27.015381,0.0
2016-04-14 22:47:27.040264,0.0
2016-04-14 22:47:27.063641,0.0
2016-04-14 22:47:27.088118,0.0
2016-04-14 22:47:27.111613,0.0
2016-04-14 22:47:27.137160,0.0
2016-04-14 22:47:27.159885,0.0
2016-04-14 22:47:27.184214,0.0
2016-04-14 22:47:27.208252,0.0
2016-04-14 22:47:27.233792,0.0
2016-04-14 22:47:27.256424,0.0
2016-04-14 22:47:27.280529,0.0
2016-04-14 22:47:27.309131,0.0
2016-04-14 22:47:27.329586,0.0
2016-04-14 22:47:27.353261,0.0
2016-04-14 22:47:27.382812,0.0
2016-04-14 22:47:27.401725,0.0
2016-04-14 22:47:27.424657,0.0
2016-04-14 22:47:27.449519,0.0
2016-04-14 22:47:27.472934,0.0
2016-04-14 22:47:27.497953,0.0
2016-04-14 22:47:27.521936,0.0
