timestamp,pbrk
2016-05-06 17:09:29.392895,0.0
2016-05-06 17:09:29.417174,0.0
2016-05-06 17:09:29.441738,0.0
2016-05-06 17:09:29.465372,0.0
2016-05-06 17:09:29.490770,0.0
2016-05-06 17:09:29.514058,0.0
2016-05-06 17:09:29.538394,0.0
2016-05-06 17:09:29.562414,0.0
2016-05-06 17:09:29.586334,0.0
2016-05-06 17:09:29.610578,0.0
2016-05-06 17:09:29.634450,0.0
2016-05-06 17:09:29.658229,0.0
2016-05-06 17:09:29.683918,0.0
2016-05-06 17:09:29.706075,0.0
2016-05-06 17:09:29.730247,0.0
2016-05-06 17:09:29.754276,0.0
2016-05-06 17:09:29.778764,0.0
2016-05-06 17:09:29.802251,0.0
2016-05-06 17:09:29.826897,0.0
2016-05-06 17:09:29.850970,0.0
2016-05-06 17:09:29.875500,0.0
2016-05-06 17:09:29.899480,0.0
2016-05-06 17:09:29.924232,0.0
2016-05-06 17:09:29.946794,0.0
2016-05-06 17:09:29.971322,0.0
2016-05-06 17:09:29.995184,0.0
2016-05-06 17:09:30.020071,0.0
2016-05-06 17:09:30.043958,0.0
2016-05-06 17:09:30.067754,0.0
2016-05-06 17:09:30.092146,0.0
2016-05-06 17:09:30.116038,0.0
2016-05-06 17:09:30.139650,0.0
2016-05-06 17:09:30.164468,0.0
2016-05-06 17:09:30.189150,0.0
2016-05-06 17:09:30.212093,0.0
2016-05-06 17:09:30.236238,0.0
2016-05-06 17:09:30.260520,0.0
2016-05-06 17:09:30.287227,0.0
2016-05-06 17:09:30.308623,0.0
2016-05-06 17:09:30.332984,0.0
2016-05-06 17:09:30.357060,0.0
2016-05-06 17:09:30.381052,0.0
2016-05-06 17:09:30.404521,0.0
2016-05-06 17:09:30.429207,0.0
2016-05-06 17:09:30.453262,0.0
2016-05-06 17:09:30.477584,0.0
2016-05-06 17:09:30.501519,0.0
2016-05-06 17:09:30.525355,0.0
2016-05-06 17:09:30.549237,0.0
2016-05-06 17:09:30.573567,0.0
2016-05-06 17:09:30.599818,0.0
2016-05-06 17:09:30.622403,0.0
2016-05-06 17:09:30.646516,0.0
2016-05-06 17:09:30.669857,0.0
2016-05-06 17:09:30.694639,0.0
2016-05-06 17:09:30.718301,0.0
2016-05-06 17:09:30.742984,0.0
2016-05-06 17:09:30.766489,0.0
2016-05-06 17:09:30.791213,0.0
2016-05-06 17:09:30.814441,0.0
2016-05-06 17:09:30.838887,0.0
2016-05-06 17:09:30.862754,0.0
2016-05-06 17:09:30.887276,0.0
2016-05-06 17:09:30.911019,0.0
2016-05-06 17:09:30.936543,0.0
2016-05-06 17:09:30.959608,0.0
2016-05-06 17:09:30.984368,0.0
2016-05-06 17:09:31.007055,0.0
2016-05-06 17:09:31.031421,0.0
2016-05-06 17:09:31.055817,0.0
2016-05-06 17:09:31.080260,0.0
2016-05-06 17:09:31.104232,0.0
2016-05-06 17:09:31.128062,0.0
2016-05-06 17:09:31.152681,0.0
2016-05-06 17:09:31.176161,0.0
2016-05-06 17:09:31.200858,0.0
2016-05-06 17:09:31.225045,0.0
2016-05-06 17:09:31.249158,0.0
2016-05-06 17:09:31.273310,0.0
2016-05-06 17:09:31.297729,0.0
2016-05-06 17:09:31.323536,0.0
2016-05-06 17:09:31.345513,0.0
2016-05-06 17:09:31.369533,0.0
2016-05-06 17:09:31.393828,0.0
2016-05-06 17:09:31.417519,0.0
2016-05-06 17:09:31.442266,0.0
2016-05-06 17:09:31.465644,0.0
2016-05-06 17:09:31.489924,0.0
2016-05-06 17:09:31.514023,0.0
2016-05-06 17:09:31.538764,0.0
