timestamp,pbrk
2016-04-14 22:31:10.844973,0.0
2016-04-14 22:31:11.878769,0.0
2016-04-14 22:31:11.903604,0.0
2016-04-14 22:31:11.927440,0.0
2016-04-14 22:31:12.123624,0.0
2016-04-14 22:31:12.295137,0.0
2016-04-14 22:31:12.313058,0.0
2016-04-14 22:31:12.336722,0.0
2016-04-14 22:31:12.360817,0.0
2016-04-14 22:31:12.389964,0.0
2016-04-14 22:31:12.410923,0.0
2016-04-14 22:31:12.432878,0.0
2016-04-14 22:31:12.457622,0.0
2016-04-14 22:31:12.481316,0.0
2016-04-14 22:31:12.505407,0.0
2016-04-14 22:31:12.529915,0.0
2016-04-14 22:31:12.553234,0.0
2016-04-14 22:31:12.577893,0.0
2016-04-14 22:31:12.602424,0.0
2016-04-14 22:31:12.626067,0.0
2016-04-14 22:31:12.650505,0.0
2016-04-14 22:31:12.675985,0.0
2016-04-14 22:31:12.697685,0.0
2016-04-14 22:31:12.722137,0.0
2016-04-14 22:31:12.747398,0.0
2016-04-14 22:31:12.770057,0.0
2016-04-14 22:31:12.795304,0.0
2016-04-14 22:31:12.818632,0.0
2016-04-14 22:31:12.842776,0.0
2016-04-14 22:31:12.866603,0.0
2016-04-14 22:31:12.891250,0.0
2016-04-14 22:31:12.915329,0.0
2016-04-14 22:31:12.939596,0.0
2016-04-14 22:31:12.963367,0.0
2016-04-14 22:31:12.987419,0.0
2016-04-14 22:31:13.011702,0.0
2016-04-14 22:31:13.035639,0.0
2016-04-14 22:31:13.060225,0.0
2016-04-14 22:31:13.083820,0.0
2016-04-14 22:31:13.108499,0.0
2016-04-14 22:31:13.132804,0.0
2016-04-14 22:31:13.156402,0.0
2016-04-14 22:31:13.187082,0.0
2016-04-14 22:31:13.205005,0.0
2016-04-14 22:31:13.228774,0.0
2016-04-14 22:31:13.252609,0.0
2016-04-14 22:31:13.276909,0.0
2016-04-14 22:31:13.300943,0.0
2016-04-14 22:31:13.326769,0.0
2016-04-14 22:31:13.349053,0.0
2016-04-14 22:31:13.373531,0.0
2016-04-14 22:31:13.398625,0.0
2016-04-14 22:31:13.421480,0.0
2016-04-14 22:31:13.446028,0.0
2016-04-14 22:31:13.469852,0.0
2016-04-14 22:31:13.493246,0.0
2016-04-14 22:31:13.517776,0.0
2016-04-14 22:31:13.542538,0.0
2016-04-14 22:31:13.565774,0.0
2016-04-14 22:31:13.590936,0.0
2016-04-14 22:31:13.616664,0.0
2016-04-14 22:31:13.638584,0.0
2016-04-14 22:31:13.662434,0.0
2016-04-14 22:31:13.686571,0.0
2016-04-14 22:31:13.710586,0.0
2016-04-14 22:31:13.734775,0.0
2016-04-14 22:31:13.759161,0.0
2016-04-14 22:31:13.783658,0.0
