timestamp,pbrk
2016-04-29 22:08:29.295134,0.0
2016-04-29 22:08:30.595761,0.0
2016-04-29 22:08:30.620328,0.0
2016-04-29 22:08:30.644036,0.0
2016-04-29 22:08:30.668289,0.0
2016-04-29 22:08:30.692129,0.0
2016-04-29 22:08:30.716880,0.0
2016-04-29 22:08:30.740777,0.0
2016-04-29 22:08:31.367366,0.0
2016-04-29 22:08:31.391043,0.0
2016-04-29 22:08:31.415843,0.0
2016-04-29 22:08:31.439036,0.0
2016-04-29 22:08:31.464162,0.0
2016-04-29 22:08:31.488133,0.0
2016-04-29 22:08:31.512098,0.0
2016-04-29 22:08:31.538914,0.0
2016-04-29 22:08:31.560266,0.0
2016-04-29 22:08:31.583573,0.0
2016-04-29 22:08:31.608326,0.0
2016-04-29 22:08:31.631830,0.0
2016-04-29 22:08:31.656628,0.0
2016-04-29 22:08:31.682337,0.0
2016-04-29 22:08:31.704946,0.0
2016-04-29 22:08:31.729193,0.0
2016-04-29 22:08:31.752694,0.0
2016-04-29 22:08:31.776692,0.0
2016-04-29 22:08:31.800544,0.0
2016-04-29 22:08:31.825025,0.0
2016-04-29 22:08:31.848994,0.0
2016-04-29 22:08:31.873372,0.0
2016-04-29 22:08:31.897745,0.0
2016-04-29 22:08:31.921579,0.0
2016-04-29 22:08:31.945931,0.0
2016-04-29 22:08:31.969791,0.0
2016-04-29 22:08:31.994301,0.0
2016-04-29 22:08:32.019426,0.0
2016-04-29 22:08:32.042426,0.0
2016-04-29 22:08:32.066266,0.0
2016-04-29 22:08:32.090761,0.0
2016-04-29 22:08:32.115275,0.0
2016-04-29 22:08:32.138190,0.0
2016-04-29 22:08:32.162509,0.0
2016-04-29 22:08:32.186756,0.0
2016-04-29 22:08:32.210648,0.0
2016-04-29 22:08:32.238025,0.0
2016-04-29 22:08:32.258868,0.0
2016-04-29 22:08:32.283301,0.0
2016-04-29 22:08:32.307295,0.0
2016-04-29 22:08:32.331099,0.0
2016-04-29 22:08:32.355752,0.0
2016-04-29 22:08:32.379710,0.0
2016-04-29 22:08:32.403030,0.0
2016-04-29 22:08:32.427609,0.0
2016-04-29 22:08:32.452117,0.0
2016-04-29 22:08:32.475655,0.0
2016-04-29 22:08:32.500250,0.0
2016-04-29 22:08:32.524280,0.0
2016-04-29 22:08:32.551410,0.0
2016-04-29 22:08:32.572458,0.0
2016-04-29 22:08:32.596796,0.0
2016-04-29 22:08:32.620495,0.0
2016-04-29 22:08:32.644614,0.0
2016-04-29 22:08:32.670553,0.0
2016-04-29 22:08:32.692642,0.0
2016-04-29 22:08:32.716618,0.0
2016-04-29 22:08:32.741162,0.0
2016-04-29 22:08:32.764995,0.0
2016-04-29 22:08:32.790319,0.0
2016-04-29 22:08:32.813445,0.0
2016-04-29 22:08:32.837087,0.0
2016-04-29 22:08:32.861976,0.0
2016-04-29 22:08:32.885535,0.0
2016-04-29 22:08:32.914974,0.0
2016-04-29 22:08:32.933230,0.0
2016-04-29 22:08:32.958029,0.0
2016-04-29 22:08:32.982539,0.0
2016-04-29 22:08:33.006125,0.0
2016-04-29 22:08:33.030725,0.0
2016-04-29 22:08:33.054555,0.0
2016-04-29 22:08:33.078421,0.0
2016-04-29 22:08:33.102664,0.0
2016-04-29 22:08:33.127048,0.0
2016-04-29 22:08:33.150443,0.0
2016-04-29 22:08:33.174252,0.0
2016-04-29 22:08:33.198960,0.0
2016-04-29 22:08:33.223420,0.0
2016-04-29 22:08:33.247671,0.0
2016-04-29 22:08:33.271018,0.0
2016-04-29 22:08:33.295813,0.0
2016-04-29 22:08:33.319541,0.0
2016-04-29 22:08:33.343504,0.0
2016-04-29 22:08:33.367616,0.0
2016-04-29 22:08:33.392308,0.0
2016-04-29 22:08:33.415935,0.0
2016-04-29 22:08:33.440549,0.0
2016-04-29 22:08:33.464933,0.0
2016-04-29 22:08:33.488511,0.0
2016-04-29 22:08:33.512425,0.0
2016-04-29 22:08:33.536701,0.0
2016-04-29 22:08:33.560563,0.0
2016-04-29 22:08:33.584883,0.0
2016-04-29 22:08:33.609566,0.0
2016-04-29 22:08:33.632926,0.0
2016-04-29 22:08:33.656200,0.0
2016-04-29 22:08:33.680678,0.0
2016-04-29 22:08:33.704567,0.0
2016-04-29 22:08:33.728892,0.0
2016-04-29 22:08:33.753659,0.0
2016-04-29 22:08:33.777359,0.0
2016-04-29 22:08:33.801549,0.0
2016-04-29 22:08:33.825243,0.0
2016-04-29 22:08:33.849613,0.0
2016-04-29 22:08:33.873966,0.0
2016-04-29 22:08:33.898089,0.0
2016-04-29 22:08:33.921724,0.0
2016-04-29 22:08:33.946302,0.0
2016-04-29 22:08:33.970627,0.0
2016-04-29 22:08:33.994424,0.0
2016-04-29 22:08:34.018289,0.0
2016-04-29 22:08:34.042422,0.0
2016-04-29 22:08:34.066515,0.0
2016-04-29 22:08:34.091471,0.0
2016-04-29 22:08:34.115061,0.0
2016-04-29 22:08:34.139263,0.0
2016-04-29 22:08:34.162695,0.0
2016-04-29 22:08:34.187189,0.0
2016-04-29 22:08:34.211444,0.0
2016-04-29 22:08:34.234833,0.0
2016-04-29 22:08:34.260332,0.0
2016-04-29 22:08:34.285391,0.0
2016-04-29 22:08:34.307731,0.0
2016-04-29 22:08:34.331285,0.0
2016-04-29 22:08:34.355666,0.0
2016-04-29 22:08:34.382950,0.0
2016-04-29 22:08:34.404130,0.0
2016-04-29 22:08:34.428616,0.0
2016-04-29 22:08:34.451845,0.0
2016-04-29 22:08:34.476546,0.0
2016-04-29 22:08:34.500374,0.0
2016-04-29 22:08:34.524646,0.0
2016-04-29 22:08:34.548124,0.0
2016-04-29 22:08:34.572850,0.0
2016-04-29 22:08:34.596329,0.0
2016-04-29 22:08:34.623308,0.0
2016-04-29 22:08:34.644861,0.0
2016-04-29 22:08:34.669172,0.0
2016-04-29 22:08:34.693075,0.0
2016-04-29 22:08:34.720162,0.0
2016-04-29 22:08:34.741391,0.0
2016-04-29 22:08:34.765110,0.0
2016-04-29 22:08:34.789743,0.0
2016-04-29 22:08:34.814516,0.0
2016-04-29 22:08:34.838185,0.0
2016-04-29 22:08:34.862102,0.0
2016-04-29 22:08:34.886114,0.0
2016-04-29 22:08:34.911379,0.0
2016-04-29 22:08:34.933945,0.0
2016-04-29 22:08:34.958402,0.0
2016-04-29 22:08:34.982559,0.0
2016-04-29 22:08:35.008244,0.0
