timestamp,pbrk
2016-03-23 21:53:31.965407,0.0
2016-03-23 21:53:31.990628,0.0
2016-03-23 21:53:32.013978,0.0
2016-03-23 21:53:32.038942,0.0
2016-03-23 21:53:32.328754,0.0
2016-03-23 21:53:32.351498,0.0
2016-03-23 21:53:32.375547,0.0
2016-03-23 21:53:32.399700,0.0
2016-03-23 21:53:32.423507,0.0
2016-03-23 21:53:32.448642,0.0
2016-03-23 21:53:32.471988,0.0
2016-03-23 21:53:32.496330,0.0
2016-03-23 21:53:32.520225,0.0
2016-03-23 21:53:32.545374,0.0
2016-03-23 21:53:32.568928,0.0
2016-03-23 21:53:32.592422,0.0
2016-03-23 21:53:32.615989,0.0
2016-03-23 21:53:32.640870,0.0
2016-03-23 21:53:32.665076,0.0
2016-03-23 21:53:32.689002,0.0
2016-03-23 21:53:32.713249,0.0
2016-03-23 21:53:32.737221,0.0
2016-03-23 21:53:32.763450,0.0
2016-03-23 21:53:32.785647,0.0
2016-03-23 21:53:32.809992,0.0
2016-03-23 21:53:32.833494,0.0
2016-03-23 21:53:33.075324,0.0
2016-03-23 21:53:33.099329,0.0
2016-03-23 21:53:33.122719,0.0
2016-03-23 21:53:33.146636,0.0
2016-03-23 21:53:33.171503,0.0
2016-03-23 21:53:33.194894,0.0
2016-03-23 21:53:33.219627,0.0
2016-03-23 21:53:33.243168,0.0
2016-03-23 21:53:33.267486,0.0
2016-03-23 21:53:33.290912,0.0
2016-03-23 21:53:34.111014,0.0
2016-03-23 21:53:34.135389,0.0
2016-03-23 21:53:34.159081,0.0
2016-03-23 21:53:34.182951,0.0
2016-03-23 21:53:34.207377,0.0
2016-03-23 21:53:34.231761,0.0
2016-03-23 21:53:34.255615,0.0
2016-03-23 21:53:34.279741,0.0
2016-03-23 21:53:34.303708,0.0
2016-03-23 21:53:34.329027,0.0
2016-03-23 21:53:34.352592,0.0
2016-03-23 21:53:34.376409,0.0
2016-03-23 21:53:34.401215,0.0
2016-03-23 21:53:34.424159,0.0
2016-03-23 21:53:34.448286,0.0
2016-03-23 21:53:34.472656,0.0
2016-03-23 21:53:34.496861,0.0
2016-03-23 21:53:34.520641,0.0
2016-03-23 21:53:34.545009,0.0
2016-03-23 21:53:34.568758,0.0
2016-03-23 21:53:34.593309,0.0
2016-03-23 21:53:34.616585,0.0
2016-03-23 21:53:34.640961,0.0
2016-03-23 21:53:34.665527,0.0
2016-03-23 21:53:34.689256,0.0
2016-03-23 21:53:34.713201,0.0
2016-03-23 21:53:34.737590,0.0
2016-03-23 21:53:34.762103,0.0
2016-03-23 21:53:34.785815,0.0
2016-03-23 21:53:34.809383,0.0
2016-03-23 21:53:34.834340,0.0
2016-03-23 21:53:34.857829,0.0
2016-03-23 21:53:34.882538,0.0
2016-03-23 21:53:34.906413,0.0
2016-03-23 21:53:34.930488,0.0
2016-03-23 21:53:34.955171,0.0
2016-03-23 21:53:34.978605,0.0
2016-03-23 21:53:35.002700,0.0
2016-03-23 21:53:35.026515,0.0
2016-03-23 21:53:35.050527,0.0
2016-03-23 21:53:35.075126,0.0
2016-03-23 21:53:35.098994,0.0
2016-03-23 21:53:35.123555,0.0
2016-03-23 21:53:35.148796,0.0
2016-03-23 21:53:35.171369,0.0
2016-03-23 21:53:35.198801,0.0
2016-03-23 21:53:35.219803,0.0
2016-03-23 21:53:35.243849,0.0
2016-03-23 21:53:35.266960,0.0
2016-03-23 21:53:35.291984,0.0
2016-03-23 21:53:35.315610,0.0
2016-03-23 21:53:35.340161,0.0
2016-03-23 21:53:35.364624,0.0
2016-03-23 21:53:35.388836,0.0
2016-03-23 21:53:35.412659,0.0
2016-03-23 21:53:35.436550,0.0
2016-03-23 21:53:35.460711,0.0
2016-03-23 21:53:35.484760,0.0
2016-03-23 21:53:35.508717,0.0
2016-03-23 21:53:35.533328,0.0
2016-03-23 21:53:35.556993,0.0
2016-03-23 21:53:35.581343,0.0
2016-03-23 21:53:35.605348,0.0
2016-03-23 21:53:35.632922,0.0
2016-03-23 21:53:35.652844,0.0
2016-03-23 21:53:35.676838,0.0
2016-03-23 21:53:35.701926,0.0
2016-03-23 21:53:35.725819,0.0
2016-03-23 21:53:35.751478,0.0
2016-03-23 21:53:35.773762,0.0
2016-03-23 21:53:35.800134,0.0
2016-03-23 21:53:35.821678,0.0
