timestamp,pbrk
2016-05-10 23:24:16.809625,0.0
2016-05-10 23:24:16.839339,0.0
2016-05-10 23:24:16.857722,0.0
2016-05-10 23:24:16.882295,0.0
2016-05-10 23:24:16.905518,0.0
2016-05-10 23:24:16.930265,0.0
2016-05-10 23:24:16.953705,0.0
2016-05-10 23:24:16.978006,0.0
2016-05-10 23:24:17.001925,0.0
2016-05-10 23:24:17.026385,0.0
2016-05-10 23:24:17.051045,0.0
2016-05-10 23:24:17.074721,0.0
2016-05-10 23:24:17.098907,0.0
2016-05-10 23:24:17.123549,0.0
2016-05-10 23:24:17.147883,0.0
2016-05-10 23:24:17.170883,0.0
2016-05-10 23:24:17.195575,0.0
2016-05-10 23:24:17.219392,0.0
2016-05-10 23:24:17.244110,0.0
2016-05-10 23:24:17.267205,0.0
2016-05-10 23:24:17.292879,0.0
2016-05-10 23:24:17.317334,0.0
2016-05-10 23:24:17.339893,0.0
2016-05-10 23:24:17.364719,0.0
2016-05-10 23:24:17.388913,0.0
2016-05-10 23:24:17.412568,0.0
2016-05-10 23:24:17.436369,0.0
2016-05-10 23:24:17.460472,0.0
2016-05-10 23:24:17.484960,0.0
2016-05-10 23:24:17.509079,0.0
2016-05-10 23:24:17.533205,0.0
2016-05-10 23:24:17.557104,0.0
2016-05-10 23:24:17.581326,0.0
2016-05-10 23:24:17.607401,0.0
2016-05-10 23:24:17.630116,0.0
2016-05-10 23:24:17.654392,0.0
2016-05-10 23:24:17.677732,0.0
2016-05-10 23:24:17.702760,0.0
2016-05-10 23:24:17.727400,0.0
2016-05-10 23:24:17.750391,0.0
2016-05-10 23:24:17.773989,0.0
2016-05-10 23:24:17.799321,0.0
2016-05-10 23:24:17.823516,0.0
2016-05-10 23:24:17.846979,0.0
2016-05-10 23:24:17.871155,0.0
2016-05-10 23:24:17.895383,0.0
2016-05-10 23:24:17.919604,0.0
2016-05-10 23:24:17.944078,0.0
2016-05-10 23:24:17.967826,0.0
2016-05-10 23:24:17.992625,0.0
2016-05-10 23:24:18.016172,0.0
2016-05-10 23:24:18.045181,0.0
2016-05-10 23:24:18.063985,0.0
2016-05-10 23:24:18.088527,0.0
2016-05-10 23:24:18.113085,0.0
2016-05-10 23:24:18.136858,0.0
2016-05-10 23:24:18.163130,0.0
2016-05-10 23:24:18.184633,0.0
2016-05-10 23:24:18.212177,0.0
2016-05-10 23:24:18.233027,0.0
2016-05-10 23:24:18.257181,0.0
2016-05-10 23:24:18.280852,0.0
2016-05-10 23:24:18.305399,0.0
2016-05-10 23:24:18.329882,0.0
2016-05-10 23:24:18.354112,0.0
2016-05-10 23:24:18.378277,0.0
2016-05-10 23:24:18.402038,0.0
2016-05-10 23:24:18.425568,0.0
2016-05-10 23:24:18.450325,0.0
2016-05-10 23:24:18.474340,0.0
2016-05-10 23:24:18.497991,0.0
2016-05-10 23:24:18.522608,0.0
2016-05-10 23:24:18.547716,0.0
2016-05-10 23:24:18.570664,0.0
2016-05-10 23:24:18.595686,0.0
2016-05-10 23:24:18.619108,0.0
