timestamp,pbrk
2016-04-28 16:05:58.923541,0.0
2016-04-28 16:05:58.948225,0.0
2016-04-28 16:05:58.971482,0.0
2016-04-28 16:05:58.996484,0.0
2016-04-28 16:05:59.020208,0.0
2016-04-28 16:05:59.044284,0.0
2016-04-28 16:05:59.092939,0.0
2016-04-28 16:05:59.213601,0.0
2016-04-28 16:05:59.261484,0.0
2016-04-28 16:05:59.285191,0.0
2016-04-28 16:05:59.309575,0.0
2016-04-28 16:05:59.333787,0.0
2016-04-28 16:05:59.358758,0.0
2016-04-28 16:05:59.383116,0.0
2016-04-28 16:05:59.405951,0.0
2016-04-28 16:05:59.430513,0.0
2016-04-28 16:05:59.454415,0.0
2016-04-28 16:05:59.477767,0.0
2016-04-28 16:05:59.502248,0.0
2016-04-28 16:05:59.527057,0.0
2016-04-28 16:05:59.550305,0.0
2016-04-28 16:05:59.575430,0.0
2016-04-28 16:05:59.598525,0.0
2016-04-28 16:05:59.623110,0.0
2016-04-28 16:05:59.647381,0.0
2016-04-28 16:05:59.671029,0.0
2016-04-28 16:05:59.694598,0.0
2016-04-28 16:05:59.718768,0.0
2016-04-28 16:05:59.742976,0.0
2016-04-28 16:05:59.767474,0.0
2016-04-28 16:05:59.791596,0.0
2016-04-28 16:05:59.815671,0.0
2016-04-28 16:05:59.840206,0.0
2016-04-28 16:05:59.864051,0.0
2016-04-28 16:05:59.888012,0.0
2016-04-28 16:05:59.912109,0.0
2016-04-28 16:05:59.936509,0.0
2016-04-28 16:05:59.960535,0.0
2016-04-28 16:05:59.984887,0.0
2016-04-28 16:06:00.008584,0.0
2016-04-28 16:06:00.032467,0.0
2016-04-28 16:06:00.057561,0.0
2016-04-28 16:06:00.080771,0.0
2016-04-28 16:06:00.105240,0.0
2016-04-28 16:06:00.129650,0.0
2016-04-28 16:06:00.154561,0.0
2016-04-28 16:06:00.177796,0.0
2016-04-28 16:06:00.201356,0.0
2016-04-28 16:06:00.225968,0.0
2016-04-28 16:06:00.249847,0.0
2016-04-28 16:06:00.274620,0.0
2016-04-28 16:06:00.298476,0.0
2016-04-28 16:06:00.321630,0.0
2016-04-28 16:06:00.348722,0.0
2016-04-28 16:06:00.370072,0.0
2016-04-28 16:06:00.394033,0.0
2016-04-28 16:06:00.417920,0.0
2016-04-28 16:06:00.442289,0.0
2016-04-28 16:06:00.466384,0.0
2016-04-28 16:06:00.491078,0.0
2016-04-28 16:06:00.514491,0.0
2016-04-28 16:06:00.539197,0.0
2016-04-28 16:06:00.562463,0.0
2016-04-28 16:06:00.587003,0.0
2016-04-28 16:06:00.610990,0.0
2016-04-28 16:06:00.635618,0.0
2016-04-28 16:06:00.659319,0.0
2016-04-28 16:06:00.683801,0.0
2016-04-28 16:06:00.707349,0.0
2016-04-28 16:06:00.731970,0.0
2016-04-28 16:06:00.755949,0.0
2016-04-28 16:06:00.780072,0.0
2016-04-28 16:06:00.803960,0.0
2016-04-28 16:06:00.828510,0.0
2016-04-28 16:06:00.852021,0.0
2016-04-28 16:06:00.876181,0.0
2016-04-28 16:06:00.900218,0.0
2016-04-28 16:06:00.924476,0.0
2016-04-28 16:06:00.947991,0.0
2016-04-28 16:06:00.972878,0.0
2016-04-28 16:06:00.996413,0.0
2016-04-28 16:06:01.020454,0.0
2016-04-28 16:06:01.048774,0.0
2016-04-28 16:06:01.069053,0.0
2016-04-28 16:06:01.092388,0.0
2016-04-28 16:06:01.117211,0.0
2016-04-28 16:06:01.141085,0.0
2016-04-28 16:06:01.165434,0.0
2016-04-28 16:06:01.189223,0.0
2016-04-28 16:06:01.215253,0.0
2016-04-28 16:06:01.237011,0.0
2016-04-28 16:06:01.261558,0.0
2016-04-28 16:06:01.285242,0.0
2016-04-28 16:06:01.309675,0.0
2016-04-28 16:06:01.333835,0.0
2016-04-28 16:06:01.358131,0.0
2016-04-28 16:06:01.385194,0.0
2016-04-28 16:06:01.405855,0.0
2016-04-28 16:06:01.430353,0.0
2016-04-28 16:06:01.454535,0.0
2016-04-28 16:06:01.480411,0.0
2016-04-28 16:06:01.502794,0.0
2016-04-28 16:06:01.526970,0.0
2016-04-28 16:06:01.550440,0.0
2016-04-28 16:06:01.574972,0.0
2016-04-28 16:06:01.602368,0.0
2016-04-28 16:06:01.624435,0.0
2016-04-28 16:06:01.648498,0.0
2016-04-28 16:06:01.674560,0.0
2016-04-28 16:06:01.695775,0.0
2016-04-28 16:06:01.719641,0.0
2016-04-28 16:06:01.743718,0.0
2016-04-28 16:06:01.767620,0.0
2016-04-28 16:06:01.792024,0.0
2016-04-28 16:06:01.816581,0.0
2016-04-28 16:06:01.839831,0.0
2016-04-28 16:06:01.864138,0.0
2016-04-28 16:06:01.888278,0.0
2016-04-28 16:06:01.911999,0.0
2016-04-28 16:06:01.936543,0.0
2016-04-28 16:06:01.960638,0.0
2016-04-28 16:06:01.984676,0.0
2016-04-28 16:06:02.009338,0.0
2016-04-28 16:06:02.032307,0.0
2016-04-28 16:06:02.056663,0.0
2016-04-28 16:06:02.080434,0.0
2016-04-28 16:06:02.105373,0.0
2016-04-28 16:06:02.128953,0.0
2016-04-28 16:06:02.156692,0.0
2016-04-28 16:06:02.178186,0.0
2016-04-28 16:06:02.201469,0.0
2016-04-28 16:06:02.225948,0.0
2016-04-28 16:06:02.249569,0.0
2016-04-28 16:06:02.273916,0.0
2016-04-28 16:06:02.299139,0.0
2016-04-28 16:06:02.323858,0.0
2016-04-28 16:06:02.345901,0.0
2016-04-28 16:06:02.372469,0.0
2016-04-28 16:06:02.394047,0.0
2016-04-28 16:06:02.421080,0.0
2016-04-28 16:06:02.441832,0.0
2016-04-28 16:06:02.466219,0.0
2016-04-28 16:06:02.490598,0.0
2016-04-28 16:06:02.514720,0.0
2016-04-28 16:06:02.539096,0.0
2016-04-28 16:06:02.562902,0.0
2016-04-28 16:06:02.586827,0.0
2016-04-28 16:06:02.610922,0.0
2016-04-28 16:06:02.635011,0.0
2016-04-28 16:06:02.659434,0.0
2016-04-28 16:06:02.685861,0.0
2016-04-28 16:06:02.707259,0.0
2016-04-28 16:06:02.732465,0.0
2016-04-28 16:06:02.756274,0.0
