timestamp,speed,engine_rpm,coolant_temp,throttle_position,latitude,longitude,elevation,acceleration,sessionID,intersectionDist,intersectionDirection,lvelX,lposX,rposX,rvelX,mvelX,mposX,leftlane_valid,leftlane_offset,leftlane_curvature,leftlane_boundarytype,rightlane_valid,rightlane_offset,rightlane_curvature,rightlane_boundarytype,ssa,pbrk,hv_accp,b_p,numHandsOnWheel,gripClusterID,left_x0,left_y0,left_d,left_theta,left_onOff,left_isMoving,left_movingD,left_movingTheta,right_x0,right_y0,right_d,right_theta,right_onOff,right_isMoving,right_movingD,right_movingTheta,dBeweenHands,angleBetweenHands,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
2016-05-02 22:57:49.200,0,0,55.0,41.0,37.3838125,-121.9199965,6.6,0.0,22.0,111.365,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,0.0,7.0,-0.21,1.56,1.57,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0,0.0,0.882352941176,-2.74619734551
2016-05-02 22:57:49.300,0,0,55.0,41.0,37.383812,-121.9199968,6.6,0.0,22.0,111.352,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,0.0,7.0,-0.23,1.59,1.61,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647059,0.0441176470588,0.0588235294118,0.0294117647059,0.0882352941176,0.220588235294,0.485294117647,0.205882352941,11.5642167819
2016-05-02 22:57:49.400,0,0,55.0,41.0,37.3838115,-121.9199971,6.6,0.0,22.0,111.339,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,0.0,7.0,-0.17,1.48,1.49,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397058823529,0.0882352941176,0.117647058824,0.0294117647059,0.838235294118,0.147058823529,0.0,0.0147058823529,-2.93148806014
2016-05-02 22:57:49.500,0,0,55.0,41.0,37.383811,-121.9199974,6.6,0.0,22.0,111.326,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,1.0,8.0,-0.15,1.28,1.28,4.83,1.0,0.0,0.0,0.0,0.89,1.92,2.11,4.28,0.0,0.0,0.0,0.0,1.21,0.55,0.0147058823529,0.102941176471,0.0294117647059,0.0,0.308823529412,0.205882352941,0.132352941176,0.352941176471,-1.88211198813
2016-05-02 22:57:49.600,0,0,55.0,41.0,37.3838105,-121.9199977,6.6,0.0,22.0,111.313,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,1.0,8.0,-0.23,1.1,1.12,4.92,1.0,0.0,0.0,0.0,0.96,2.01,2.23,4.27,0.0,0.0,0.0,0.0,1.5,0.65,0.0588235294118,0.147058823529,0.132352941176,0.0294117647059,0.632352941176,0.323529411765,0.0441176470588,0.0,-11.9265172042
2016-05-02 22:57:49.700,0,0,55.0,41.0,37.38381,-121.919998,6.6,0.0,22.0,111.3,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,0.0,7.0,0.99,1.85,2.1,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,330.383115722
2016-05-02 22:57:49.800,0,0,55.0,41.0,37.3838098,-121.9199982,6.6,0.0,22.0,111.301,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,0.0,7.0,0.97,1.67,1.93,4.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.0294117647059,0.117647058824,0.147058823529,0.191176470588,0.617647058824,0.161764705882,0.0294117647059,2.22462473479
2016-05-02 22:57:49.900,0,0,55.0,41.0,37.3838096,-121.9199984,6.6,0.0,22.0,111.302,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,0.0,7.0,1.15,1.15,1.62,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0294117647059,0.0147058823529,0.514705882353,0.220588235294,0.264705882353,0.0,-10.1010054287
2016-05-02 22:57:50.000,0,0,55.0,41.0,37.3838094,-121.9199986,6.6,0.0,22.0,111.303,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,0.0,7.0,1.36,0.81,1.59,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.0441176470588,0.0441176470588,0.0588235294118,0.397058823529,0.161764705882,0.0882352941176,0.352941176471,-8.81319165286
2016-05-02 22:57:50.100,0,0,55.0,41.0,37.3838092,-121.9199988,6.6,0.0,22.0,111.304,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,0.0,7.0,1.55,0.67,1.69,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147058823529,0.0147058823529,0.0,0.0294117647059,0.132352941176,0.0735294117647,0.455882352941,0.338235294118,7.65532650226
2016-05-02 22:57:50.200,0,0,55.0,41.0,37.383809,-121.919999,6.6,0.0,22.0,111.305,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,0.0,7.0,1.92,0.55,2.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147058823529,0.0147058823529,0.0,0.0294117647059,0.411764705882,0.529411764706,0.0294117647059,16.6885877502
2016-05-02 22:57:50.300,0,0,55.0,41.0,37.3838088,-121.9199992,6.6,0.0,22.0,111.306,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.0,0.0,1.0,0.0,7.0,2.1,0.58,2.18,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647059,0.338235294118,0.0,0.102941176471,0.897058823529,0.0,4.12342197382
2016-05-02 22:57:50.400,0,0,55.0,41.0,37.3838086,-121.9199994,6.6,0.0,22.0,111.307,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,0.003,0.0,1.0,0.0,5.0,-1.46,1.49,2.08,5.49,0.0,0.0,0.0,0.0,2.22,0.57,2.29,3.39,0.0,0.0,0.0,0.0,3.79,2.1,0.0,0.102941176471,0.897058823529,0.0,0.0441176470588,0.632352941176,0.264705882353,0.0588235294118,0.407691338918
2016-05-02 22:57:50.500,0,0,55.0,41.0,37.3838084,-121.9199996,6.6,0.0,22.0,111.308,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,1.869,0.0,1.0,0.0,5.0,-1.38,1.32,1.91,5.52,0.0,0.0,0.0,0.0,2.28,0.69,2.38,3.43,0.0,0.0,0.0,0.0,3.71,2.08,0.308823529412,0.691176470588,0.0,0.0,1.0,0.0,0.0,0.0,-1.98787046342
2016-05-02 22:57:50.600,0,0,55.0,41.0,37.3838082,-121.9199998,6.6,0.0,22.0,111.309,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,6.54,0.0,1.0,0.0,5.0,-1.32,1.44,1.95,5.46,0.0,0.0,0.0,0.0,2.32,0.78,2.45,3.47,0.0,0.0,0.0,0.0,3.7,1.99,0.529411764706,0.455882352941,0.0147058823529,0.0,0.25,0.0,0.0147058823529,0.735294117647,-1.42729001017
2016-05-02 22:57:50.700,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.691,0.0,0.8,0.0,5.0,2.31,0.81,2.45,3.48,0.0,0.0,0.0,0.0,3.41,1.09,3.58,3.45,0.0,0.0,0.0,0.0,1.14,0.03,0.0,1.0,0.0,0.0,0.882352941176,0.0,0.0,0.117647058824,-0.955456487151
2016-05-02 22:57:50.800,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.502,0.0,0.6,0.0,7.0,2.31,0.73,2.42,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955882352941,0.0441176470588,0.0,0.955882352941,0.0441176470588,0.0,0.0,-0.75583814409
2016-05-02 22:57:50.900,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.277,0.0,0.4,0.0,7.0,2.04,0.71,2.16,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544117647059,0.455882352941,0.0,0.441176470588,0.455882352941,0.0,0.102941176471,-0.511655002735
2016-05-02 22:57:51.000,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.169,0.0,0.2,0.0,6.0,-1.19,1.11,1.63,5.53,0.0,1.0,0.3,5.23,2.0,0.69,2.12,3.47,0.0,0.0,0.0,0.0,3.22,2.06,0.0,0.955882352941,0.0441176470588,0.0,0.955882352941,0.0441176470588,0.0,0.0,-1.46266577614
2016-05-02 22:57:51.100,0,0,55.0,41.5,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.07,0.0,0.0,0.0,6.0,-1.17,0.97,1.52,5.59,0.0,1.0,0.21,5.38,2.01,0.63,2.11,3.44,0.0,0.0,0.0,0.0,3.2,2.15,0.0441176470588,0.955882352941,0.0,0.0,0.147058823529,0.0,0.0,0.852941176471,-0.735663689755
2016-05-02 22:57:51.200,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.031,0.0,0.0,0.0,6.0,-1.15,1.0,1.53,5.57,0.0,1.0,0.23,5.29,1.91,0.68,2.03,3.49,0.0,0.0,0.0,0.0,3.08,2.08,0.0,0.647058823529,0.352941176471,0.0,0.0441176470588,0.0147058823529,0.338235294118,0.602941176471,0.176647633142
2016-05-02 22:57:51.300,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.022,0.0,0.0,0.0,6.0,-1.3,0.88,1.57,5.69,0.0,1.0,0.23,5.84,1.4,0.55,1.51,3.52,0.0,0.0,0.0,0.0,2.72,2.17,0.132352941176,0.0588235294118,0.0441176470588,0.0,0.382352941176,0.0441176470588,0.0441176470588,0.529411764706,-14.886270205
2016-05-02 22:57:51.400,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.016,0.0,0.0,0.0,5.0,0.22,1.95,1.96,4.6,0.0,0.0,0.0,0.0,1.52,0.61,1.64,3.52,0.0,0.0,0.0,0.0,1.87,1.08,0.0147058823529,0.0,0.0588235294118,0.0147058823529,0.0147058823529,0.352941176471,0.602941176471,0.0294117647059,18.6906084209
2016-05-02 22:57:51.500,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.0328,0.0,0.0,0.0,7.0,1.67,0.66,1.8,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647059,0.0147058823529,0.0294117647059,0.0,0.220588235294,0.0735294117647,0.0882352941176,0.617647058824,-10.1255234056
2016-05-02 22:57:51.600,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.04,0.0,0.0,0.0,5.0,0.06,2.03,2.03,4.68,0.0,0.0,0.0,0.0,1.77,0.63,1.88,3.48,0.0,0.0,0.0,0.0,2.21,1.2,0.0882352941176,0.132352941176,0.147058823529,0.0441176470588,0.573529411765,0.0294117647059,0.161764705882,0.235294117647,-11.7876513344
2016-05-02 22:57:51.700,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.04,0.0,0.0,0.0,7.0,1.89,0.6,1.98,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647059,0.367647058824,0.132352941176,0.0294117647059,0.0,0.0,0.205882352941,0.794117647059,2.4183407021
2016-05-02 22:57:51.800,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.046,0.0,0.0,0.0,5.0,-0.19,2.04,2.05,4.81,0.0,0.0,0.0,0.0,2.04,0.56,2.11,3.41,0.0,0.0,0.0,0.0,2.68,1.4,0.0,0.0,0.0,0.0,0.794117647059,0.0,0.0,0.205882352941,-33.5764938379
2016-05-02 22:57:51.900,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.064,0.0,0.0,0.0,7.0,2.32,0.58,2.39,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647059,0.205882352941,0.0441176470588,0.0441176470588,0.132352941176,0.161764705882,0.0441176470588,0.661764705882,-1.69758935659
2016-05-02 22:57:52.000,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.067,0.0,0.0,0.0,5.0,-1.08,1.86,2.15,5.24,0.0,0.0,0.0,0.0,2.37,0.74,2.49,3.45,0.0,0.0,0.0,0.0,3.63,1.79,0.132352941176,0.161764705882,0.0882352941176,0.191176470588,0.220588235294,0.0588235294118,0.338235294118,0.382352941176,-0.697179513275
2016-05-02 22:57:52.100,0,0,55.0,41.0,37.383808,-121.92,6.6,0.0,22.0,111.31,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,8.085,0.0,0.0,0.0,5.0,-1.04,1.82,2.1,5.23,0.0,0.0,0.0,0.0,2.35,0.85,2.5,3.49,0.0,0.0,0.0,0.0,3.53,1.75,0.279411764706,0.485294117647,0.132352941176,0.0147058823529,0.279411764706,0.205882352941,0.0294117647059,0.485294117647,-0.620640413278
2016-05-02 22:57:52.200,0,0,55.0,41.0,37.383807,-121.920002,6.6,0.0,22.0,111.38,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,7.95,0.0,0.0,0.0,5.0,-0.96,1.7,1.95,5.23,0.0,0.0,0.0,0.0,2.43,0.81,2.56,3.46,0.0,0.0,0.0,0.0,3.5,1.76,0.161764705882,0.352941176471,0.102941176471,0.0294117647059,0.176470588235,0.308823529412,0.0294117647059,0.485294117647,-0.801648353332
2016-05-02 22:57:52.300,0,0,55.0,41.0,37.3838066667,-121.920002167,6.58333333333,0.0,22.0,111.37,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,7.209,0.0,0.0,0.0,5.0,-1.07,1.69,2.0,5.28,0.0,0.0,0.0,0.0,2.44,0.79,2.56,3.46,0.0,0.0,0.0,0.0,3.62,1.82,0.161764705882,0.352941176471,0.102941176471,0.0294117647059,0.176470588235,0.308823529412,0.0294117647059,0.485294117647,-0.801648353332
2016-05-02 22:57:52.400,0,0,55.0,41.0,37.3838063333,-121.920002333,6.56666666667,0.0,22.0,111.36,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,6.789,0.0,0.0,0.0,5.0,-1.04,1.63,1.94,5.28,0.0,0.0,0.0,0.0,2.5,0.73,2.6,3.42,0.0,0.0,0.0,0.0,3.65,1.86,0.161764705882,0.352941176471,0.102941176471,0.0294117647059,0.176470588235,0.308823529412,0.0294117647059,0.485294117647,-0.801648353332
2016-05-02 22:57:52.500,0,0,55.0,41.5,37.383806,-121.9200025,6.55,0.0,22.0,111.35,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,6.6144,0.0,0.0,0.0,7.0,2.41,0.63,2.49,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161764705882,0.352941176471,0.102941176471,0.0294117647059,0.176470588235,0.308823529412,0.0294117647059,0.485294117647,-0.801648353332
2016-05-02 22:57:52.600,0,0,55.0,41.0,37.3838056667,-121.920002667,6.53333333333,0.0,22.0,111.34,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,6.54,0.0,0.0,0.0,5.0,-1.17,1.8,2.15,5.29,0.0,0.0,0.0,0.0,2.41,0.46,2.45,3.33,0.0,0.0,0.0,0.0,3.82,1.96,0.0441176470588,0.102941176471,0.0882352941176,0.205882352941,0.147058823529,0.602941176471,0.25,0.0,4.67755386732
2016-05-02 22:57:52.700,0,0,55.0,41.0,37.3838053333,-121.920002833,6.51666666667,0.0,22.0,111.33,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,6.63,0.0,0.0,0.0,5.0,-1.23,1.77,2.16,5.32,0.0,0.0,0.0,0.0,2.17,0.39,2.21,3.32,0.0,0.0,0.0,0.0,3.67,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.239054282527
2016-05-02 22:57:52.800,0,0,55.0,41.3333333333,37.383805,-121.920003,6.5,0.0,22.0,111.32,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,7.002,0.0,0.0,0.0,5.0,-1.17,1.85,2.19,5.28,0.0,0.0,0.0,0.0,1.97,0.4,2.01,3.34,0.0,0.0,0.0,0.0,3.46,1.93,0.0,0.573529411765,0.294117647059,0.132352941176,0.294117647059,0.308823529412,0.117647058824,0.279411764706,0.0114189889317
2016-05-02 22:57:52.900,0,0,55.0,41.5,37.3838046667,-121.920003,6.5,0.0,22.0,111.297777778,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,7.68,0.0,0.0,0.0,5.0,-1.16,1.9,2.23,5.26,0.0,0.0,0.0,0.0,1.86,0.5,1.93,3.41,0.0,0.0,0.0,0.0,3.33,1.85,0.0588235294118,0.132352941176,0.367647058824,0.411764705882,0.102941176471,0.808823529412,0.0,0.0882352941176,-0.104385206233
2016-05-02 22:57:53.000,0,0,55.0,41.0,37.3838043333,-121.920003,6.5,0.0,22.0,111.275555556,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,7.869,0.0,0.0,0.0,5.0,-1.18,1.88,2.22,5.27,0.0,0.0,0.0,0.0,1.68,0.49,1.75,3.42,0.0,0.0,0.0,0.0,3.18,1.85,0.0,0.0,0.0,0.117647058824,0.0,1.0,0.0,0.0,1.7858700361
2016-05-02 22:57:53.100,0,0,55.0,41.0,37.383804,-121.920003,6.5,0.0,22.0,111.253333333,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,7.929,0.0,0.0,1.0,5.0,-1.25,1.86,2.24,5.31,0.0,0.0,0.0,0.0,1.05,0.5,1.16,3.58,1.0,0.0,0.0,0.0,2.67,1.72,0.0294117647059,0.0294117647059,0.0147058823529,0.0882352941176,0.0,0.897058823529,0.0441176470588,0.0588235294118,3.8319049299
2016-05-02 22:57:53.200,0,0,55.0,41.5,37.3838036667,-121.920003,6.5,0.0,22.0,111.231111111,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,7.956,0.0,0.0,1.0,5.0,-1.41,1.6,2.13,5.44,0.0,0.0,0.0,0.0,-0.51,0.32,0.6,5.72,1.0,0.0,0.0,0.0,1.56,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.68203241757
2016-05-02 22:57:53.300,0,0,55.0,41.0,37.3838033333,-121.920003,6.5,0.0,22.0,111.208888889,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3066.0,7.968,0.0,0.0,1.0,5.0,-1.41,1.6,2.13,5.44,0.0,0.0,0.0,0.0,-0.51,0.32,0.6,5.72,1.0,0.0,0.0,0.0,1.56,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.68203241757
