timestamp,pbrk
2016-05-20 21:37:55.811387,0.0
2016-05-20 21:37:55.835099,0.0
2016-05-20 21:37:55.858733,0.0
2016-05-20 21:37:55.882964,0.0
2016-05-20 21:37:55.907412,0.0
2016-05-20 21:37:55.931650,0.012
2016-05-20 21:37:55.955991,0.0
2016-05-20 21:37:55.980330,0.0
2016-05-20 21:37:56.003954,0.012
2016-05-20 21:37:56.027560,0.0
2016-05-20 21:37:56.051971,0.0
2016-05-20 21:37:56.075725,0.0
2016-05-20 21:37:56.100171,0.0
2016-05-20 21:37:56.124815,0.0
2016-05-20 21:37:56.148713,0.0
2016-05-20 21:37:56.172466,0.012
2016-05-20 21:37:56.196942,0.0
2016-05-20 21:37:56.221508,0.0
2016-05-20 21:37:56.245676,0.0
2016-05-20 21:37:56.269294,0.0
2016-05-20 21:37:56.293918,0.0
2016-05-20 21:37:56.316881,0.0
2016-05-20 21:37:56.341743,0.0
2016-05-20 21:37:56.365352,0.0
2016-05-20 21:37:56.389729,0.0
2016-05-20 21:37:56.413210,0.0
2016-05-20 21:37:56.437873,0.0
2016-05-20 21:37:56.462029,0.0
2016-05-20 21:37:56.485352,0.0
2016-05-20 21:37:56.510161,0.012
2016-05-20 21:37:56.534522,0.0
2016-05-20 21:37:56.558113,0.012
2016-05-20 21:37:56.582606,0.0
2016-05-20 21:37:56.606963,0.0
2016-05-20 21:37:56.630997,0.0
2016-05-20 21:37:56.654960,0.0
2016-05-20 21:37:56.679375,0.0
2016-05-20 21:37:56.703355,0.0
2016-05-20 21:37:56.726820,0.0
2016-05-20 21:37:56.751904,0.0
2016-05-20 21:37:56.775402,0.0
2016-05-20 21:37:56.799718,0.0
2016-05-20 21:37:56.823868,0.0
2016-05-20 21:37:56.847444,0.0
2016-05-20 21:37:56.871785,0.0
2016-05-20 21:37:56.896328,0.0
2016-05-20 21:37:56.920092,0.0
2016-05-20 21:37:56.943992,0.012
2016-05-20 21:37:56.968509,0.0
2016-05-20 21:37:56.992441,0.0
2016-05-20 21:37:57.018792,0.0
2016-05-20 21:37:57.040294,0.012
2016-05-20 21:37:57.064634,0.0
2016-05-20 21:37:57.088682,0.0
2016-05-20 21:37:57.112962,0.0
2016-05-20 21:37:57.137242,0.0
2016-05-20 21:37:57.160906,0.0
2016-05-20 21:37:57.185475,0.0
2016-05-20 21:37:57.208585,0.0
2016-05-20 21:37:57.233008,0.0
2016-05-20 21:37:57.257575,0.0
2016-05-20 21:37:57.281809,0.0
2016-05-20 21:37:57.306028,0.0
2016-05-20 21:37:57.329792,0.012
2016-05-20 21:37:57.354341,0.0
2016-05-20 21:37:57.377993,0.0
2016-05-20 21:37:57.401730,0.0
2016-05-20 21:37:57.425710,0.0
2016-05-20 21:37:57.450124,0.0
2016-05-20 21:37:57.474377,0.0
2016-05-20 21:37:57.498664,0.0
2016-05-20 21:37:57.523017,0.0
2016-05-20 21:37:57.546739,0.0
2016-05-20 21:37:57.570802,0.0
2016-05-20 21:37:57.595040,0.0
2016-05-20 21:37:57.619127,0.0
2016-05-20 21:37:57.642997,0.0
2016-05-20 21:37:57.667366,0.0
2016-05-20 21:37:57.690907,0.0
2016-05-20 21:37:57.715447,0.0
2016-05-20 21:37:57.739209,0.0
2016-05-20 21:37:57.764023,0.0
2016-05-20 21:37:57.787320,0.0
2016-05-20 21:37:57.811924,0.0
2016-05-20 21:37:57.836602,0.0
2016-05-20 21:37:57.860128,0.012
2016-05-20 21:37:57.884468,0.0
2016-05-20 21:37:57.908393,0.0
2016-05-20 21:37:57.933021,0.0
2016-05-20 21:37:57.956906,0.0
2016-05-20 21:37:57.980848,0.0
2016-05-20 21:37:58.005103,0.0
2016-05-20 21:37:58.028340,0.0
2016-05-20 21:37:58.052748,0.0
2016-05-20 21:37:58.081587,0.0
2016-05-20 21:37:58.101193,0.0
2016-05-20 21:37:58.125596,0.0
2016-05-20 21:37:58.148865,0.0
2016-05-20 21:37:58.173748,0.0
2016-05-20 21:37:58.198824,0.0
2016-05-20 21:37:58.221670,0.0
2016-05-20 21:37:58.246239,0.0
2016-05-20 21:37:58.270076,0.0
2016-05-20 21:37:58.294041,0.012
2016-05-20 21:37:58.318172,0.0
2016-05-20 21:37:58.342179,0.0
2016-05-20 21:37:58.366464,0.0
2016-05-20 21:37:58.390556,0.0
2016-05-20 21:37:58.414521,0.0
2016-05-20 21:37:58.439162,0.0
2016-05-20 21:37:58.462681,0.0
2016-05-20 21:37:58.487241,0.0
2016-05-20 21:37:58.510468,0.0
2016-05-20 21:37:58.535446,0.0
2016-05-20 21:37:58.559274,0.0
2016-05-20 21:37:58.583466,0.0
2016-05-20 21:37:58.606820,0.0
2016-05-20 21:37:58.631910,0.0
2016-05-20 21:37:58.655939,0.0
2016-05-20 21:37:58.679523,0.0
2016-05-20 21:37:58.703920,0.0
2016-05-20 21:37:58.728791,0.0
2016-05-20 21:37:58.752606,0.0
2016-05-20 21:37:58.775898,0.0
2016-05-20 21:37:58.800193,0.0
2016-05-20 21:37:58.824119,0.0
2016-05-20 21:37:58.848560,0.0
2016-05-20 21:37:58.872469,0.0
2016-05-20 21:37:58.896527,0.0
2016-05-20 21:37:58.920710,0.0
2016-05-20 21:37:58.945039,0.0
2016-05-20 21:37:58.968696,0.0
2016-05-20 21:37:58.992504,0.0
2016-05-20 21:37:59.016583,0.0
2016-05-20 21:37:59.041045,0.0
2016-05-20 21:37:59.065358,0.0
2016-05-20 21:37:59.089242,0.0
2016-05-20 21:37:59.113033,0.0
2016-05-20 21:37:59.139196,0.0
2016-05-20 21:37:59.161862,0.0
2016-05-20 21:37:59.185335,0.0
2016-05-20 21:37:59.209196,0.0
2016-05-20 21:37:59.233926,0.0
2016-05-20 21:37:59.258410,0.0
2016-05-20 21:37:59.281571,0.0
2016-05-20 21:37:59.306614,0.012
2016-05-20 21:37:59.330402,0.0
2016-05-20 21:37:59.354191,0.0
2016-05-20 21:37:59.380064,0.0
2016-05-20 21:37:59.402850,0.0
2016-05-20 21:37:59.426707,0.012
2016-05-20 21:37:59.449866,0.0
2016-05-20 21:37:59.474539,0.0
2016-05-20 21:37:59.498822,0.012
2016-05-20 21:37:59.522963,0.0
2016-05-20 21:37:59.546827,0.0
2016-05-20 21:37:59.570947,0.0
2016-05-20 21:37:59.595673,0.0
2016-05-20 21:37:59.619041,0.0
2016-05-20 21:37:59.643189,0.0
2016-05-20 21:37:59.668209,0.0
2016-05-20 21:37:59.691696,0.0
2016-05-20 21:37:59.716264,0.0
2016-05-20 21:37:59.739662,0.0
2016-05-20 21:37:59.763196,0.0
2016-05-20 21:37:59.787702,0.0
2016-05-20 21:37:59.812388,0.0
2016-05-20 21:37:59.836319,0.0
2016-05-20 21:37:59.860417,0.0
2016-05-20 21:37:59.884098,0.0
2016-05-20 21:37:59.908657,0.0
2016-05-20 21:37:59.932796,0.0
2016-05-20 21:37:59.956964,0.0
2016-05-20 21:37:59.982413,0.0
2016-05-20 21:38:00.004783,0.0
2016-05-20 21:38:00.029195,0.0
