timestamp,pbrk
2016-04-06 22:12:50.340546,0.0
2016-04-06 22:12:50.366996,0.0
2016-04-06 22:12:50.388615,0.0
2016-04-06 22:12:50.412691,0.0
2016-04-06 22:12:50.437045,0.0
2016-04-06 22:12:50.943312,0.0
2016-04-06 22:12:50.967702,0.0
2016-04-06 22:12:50.990909,0.0
2016-04-06 22:12:51.014967,0.0
2016-04-06 22:12:51.039361,0.0
2016-04-06 22:12:51.063910,0.0
2016-04-06 22:12:51.088065,0.0
2016-04-06 22:12:51.111891,0.0
2016-04-06 22:12:51.135900,0.0
2016-04-06 22:12:51.160360,0.0
2016-04-06 22:12:51.184053,0.0
2016-04-06 22:12:51.210353,0.0
2016-04-06 22:12:51.234058,0.0
2016-04-06 22:12:51.449265,0.0
2016-04-06 22:12:51.473193,0.0
2016-04-06 22:12:51.496703,0.0
2016-04-06 22:12:51.521660,0.0
2016-04-06 22:12:51.548452,0.0
2016-04-06 22:12:51.569537,0.0
2016-04-06 22:12:51.593683,0.0
2016-04-06 22:12:52.364991,0.0
2016-04-06 22:12:52.388957,0.0
2016-04-06 22:12:52.413451,0.0
2016-04-06 22:12:52.437396,0.0
2016-04-06 22:12:52.461346,0.0
2016-04-06 22:12:52.485576,0.0
2016-04-06 22:12:52.510468,0.0
2016-04-06 22:12:52.535113,0.0
2016-04-06 22:12:52.557691,0.0
2016-04-06 22:12:52.581946,0.0
2016-04-06 22:12:52.606454,0.0
2016-04-06 22:12:52.629759,0.0
2016-04-06 22:12:52.654337,0.0
2016-04-06 22:12:52.678078,0.0
2016-04-06 22:12:52.702262,0.0
2016-04-06 22:12:52.726934,0.0
2016-04-06 22:12:52.751117,0.0
2016-04-06 22:12:52.775396,0.0
2016-04-06 22:12:52.798661,0.0
2016-04-06 22:12:52.823231,0.0
2016-04-06 22:12:52.847202,0.0
2016-04-06 22:12:52.871051,0.0
2016-04-06 22:12:52.896032,0.0
2016-04-06 22:12:52.919770,0.0
2016-04-06 22:12:52.943313,0.0
2016-04-06 22:12:52.967625,0.0
2016-04-06 22:12:52.992572,0.0
2016-04-06 22:12:53.016477,0.0
2016-04-06 22:12:53.040394,0.0
2016-04-06 22:12:53.067136,0.0
2016-04-06 22:12:53.088243,0.0
2016-04-06 22:12:53.112561,0.0
2016-04-06 22:12:53.136893,0.0
2016-04-06 22:12:53.164041,0.0
2016-04-06 22:12:53.184247,0.0
2016-04-06 22:12:53.209245,0.0
2016-04-06 22:12:53.232927,0.0
2016-04-06 22:12:53.257120,0.0
2016-04-06 22:12:53.281652,0.0
2016-04-06 22:12:53.305112,0.0
2016-04-06 22:12:53.329551,0.0
2016-04-06 22:12:53.352791,0.0
2016-04-06 22:12:53.380687,0.0
2016-04-06 22:12:53.401677,0.0
2016-04-06 22:12:53.426386,0.0
2016-04-06 22:12:53.449983,0.0
2016-04-06 22:12:53.473693,0.0
2016-04-06 22:12:53.497606,0.0
2016-04-06 22:12:53.521591,0.0
2016-04-06 22:12:53.546050,0.0
2016-04-06 22:12:53.571157,0.0
2016-04-06 22:12:53.595664,0.0
2016-04-06 22:12:53.618142,0.0
2016-04-06 22:12:53.642856,0.0
2016-04-06 22:12:53.667146,0.0
2016-04-06 22:12:53.690928,0.0
2016-04-06 22:12:53.714554,0.0
2016-04-06 22:12:53.739127,0.0
2016-04-06 22:12:53.763012,0.0
2016-04-06 22:12:53.787184,0.0
2016-04-06 22:12:53.813109,0.0
2016-04-06 22:12:53.835311,0.0
2016-04-06 22:12:53.859236,0.0
2016-04-06 22:12:53.884019,0.0
2016-04-06 22:12:53.907787,0.0
2016-04-06 22:12:53.932505,0.0
2016-04-06 22:12:53.958736,0.0
2016-04-06 22:12:53.980334,0.0
2016-04-06 22:12:54.004533,0.0
2016-04-06 22:12:54.027947,0.0
2016-04-06 22:12:54.052891,0.0
2016-04-06 22:12:54.076382,0.0
2016-04-06 22:12:54.107537,0.0
2016-04-06 22:12:54.124438,0.0
2016-04-06 22:12:54.149085,0.0
2016-04-06 22:12:54.172459,0.0
2016-04-06 22:12:54.196909,0.0
2016-04-06 22:12:54.220577,0.0
2016-04-06 22:12:54.245975,0.0
2016-04-06 22:12:54.269443,0.0
2016-04-06 22:12:54.293534,0.0
2016-04-06 22:12:54.317222,0.0
2016-04-06 22:12:54.341624,0.0
2016-04-06 22:12:54.365246,0.0
2016-04-06 22:12:54.389927,0.0
2016-04-06 22:12:54.413977,0.0
2016-04-06 22:12:54.437724,0.0
2016-04-06 22:12:54.462988,0.0
2016-04-06 22:12:54.485819,0.0
2016-04-06 22:12:54.510958,0.0
2016-04-06 22:12:54.534293,0.0
2016-04-06 22:12:54.558555,0.0
2016-04-06 22:12:54.582578,0.0
2016-04-06 22:12:54.607024,0.0
2016-04-06 22:12:54.630263,0.0
2016-04-06 22:12:54.655263,0.0
2016-04-06 22:12:54.678618,0.0
2016-04-06 22:12:54.702969,0.0
2016-04-06 22:12:54.728654,0.0
2016-04-06 22:12:54.751364,0.0
2016-04-06 22:12:54.774644,0.0
2016-04-06 22:12:54.799536,0.0
2016-04-06 22:12:54.824003,0.0
2016-04-06 22:12:54.847623,0.0
2016-04-06 22:12:54.872153,0.0
2016-04-06 22:12:54.895897,0.0
2016-04-06 22:12:54.919745,0.0
2016-04-06 22:12:54.947733,0.0
2016-04-06 22:12:54.968290,0.0
2016-04-06 22:12:54.992265,0.0
2016-04-06 22:12:55.015930,0.0
2016-04-06 22:12:55.040887,0.0
2016-04-06 22:12:55.064913,0.0
2016-04-06 22:12:55.088534,0.0
2016-04-06 22:12:55.113232,0.0
2016-04-06 22:12:55.137604,0.0
2016-04-06 22:12:55.161602,0.0
2016-04-06 22:12:55.185903,0.0
2016-04-06 22:12:55.209516,0.0
2016-04-06 22:12:55.233461,0.0
2016-04-06 22:12:55.258273,0.0
2016-04-06 22:12:55.281878,0.0
2016-04-06 22:12:55.309121,0.0
2016-04-06 22:12:55.330365,0.0
2016-04-06 22:12:55.354808,0.0
2016-04-06 22:12:55.379119,0.0
2016-04-06 22:12:55.403399,0.0
2016-04-06 22:12:55.426501,0.0
2016-04-06 22:12:55.450220,0.0
2016-04-06 22:12:55.474566,0.0
2016-04-06 22:12:55.498867,0.0
2016-04-06 22:12:55.522666,0.0
