timestamp,pbrk
2016-03-28 20:22:18.921759,0.0
2016-03-28 20:22:18.969670,0.0
2016-03-28 20:22:19.042197,0.0
2016-03-28 20:22:19.065905,0.0
2016-03-28 20:22:19.090757,0.0
2016-03-28 20:22:19.379569,0.0
2016-03-28 20:22:19.403201,0.0
2016-03-28 20:22:19.427462,0.0
2016-03-28 20:22:19.451706,0.0
2016-03-28 20:22:19.475656,0.0
2016-03-28 20:22:19.499249,0.0
2016-03-28 20:22:19.523572,0.0
2016-03-28 20:22:19.596355,0.0
2016-03-28 20:22:19.620229,0.0
2016-03-28 20:22:19.644762,0.0
2016-03-28 20:22:19.668563,0.0
2016-03-28 20:22:19.839031,0.0
2016-03-28 20:22:19.860987,0.0
2016-03-28 20:22:19.887010,0.0
2016-03-28 20:22:19.909003,0.0
2016-03-28 20:22:19.933663,0.0
2016-03-28 20:22:19.957891,0.0
2016-03-28 20:22:19.982260,0.0
2016-03-28 20:22:20.005519,0.0
2016-03-28 20:22:20.029990,0.0
2016-03-28 20:22:20.054110,0.0
2016-03-28 20:22:20.078246,0.0
2016-03-28 20:22:20.102578,0.0
2016-03-28 20:22:20.126099,0.0
2016-03-28 20:22:20.150634,0.0
2016-03-28 20:22:20.174960,0.0
2016-03-28 20:22:20.198790,0.0
2016-03-28 20:22:20.223696,0.0
2016-03-28 20:22:20.246832,0.0
2016-03-28 20:22:20.271554,0.0
2016-03-28 20:22:20.295527,0.0
2016-03-28 20:22:20.318899,0.0
2016-03-28 20:22:20.342857,0.0
2016-03-28 20:22:20.367877,0.0
2016-03-28 20:22:20.392043,0.0
2016-03-28 20:22:20.415831,0.0
2016-03-28 20:22:20.439701,0.0
2016-03-28 20:22:20.463790,0.0
2016-03-28 20:22:20.487800,0.0
2016-03-28 20:22:20.512011,0.0
2016-03-28 20:22:20.535807,0.0
2016-03-28 20:22:20.560727,0.0
2016-03-28 20:22:20.585319,0.0
2016-03-28 20:22:20.608584,0.0
2016-03-28 20:22:20.633320,0.0
2016-03-28 20:22:20.656678,0.0
2016-03-28 20:22:20.680745,0.0
2016-03-28 20:22:20.705044,0.0
2016-03-28 20:22:20.728770,0.0
2016-03-28 20:22:20.753790,0.0
2016-03-28 20:22:20.777912,0.0
2016-03-28 20:22:20.801799,0.0
2016-03-28 20:22:20.825209,0.0
2016-03-28 20:22:20.849729,0.0
2016-03-28 20:22:20.873692,0.0
2016-03-28 20:22:20.897868,0.0
2016-03-28 20:22:20.922388,0.0
2016-03-28 20:22:20.945668,0.0
2016-03-28 20:22:20.970998,0.0
2016-03-28 20:22:20.994306,0.0
2016-03-28 20:22:21.018843,0.0
2016-03-28 20:22:21.042341,0.0
2016-03-28 20:22:21.066566,0.0
2016-03-28 20:22:21.090564,0.0
2016-03-28 20:22:21.114779,0.0
2016-03-28 20:22:21.140266,0.0
2016-03-28 20:22:21.163863,0.0
2016-03-28 20:22:21.187584,0.0
2016-03-28 20:22:21.211577,0.0
2016-03-28 20:22:21.238206,0.0
2016-03-28 20:22:21.263139,0.0
2016-03-28 20:22:21.283683,0.0
2016-03-28 20:22:21.308450,0.0
2016-03-28 20:22:21.334029,0.0
2016-03-28 20:22:21.356377,0.0
2016-03-28 20:22:21.379952,0.0
2016-03-28 20:22:21.403794,0.0
2016-03-28 20:22:21.428422,0.0
2016-03-28 20:22:21.452625,0.0
2016-03-28 20:22:21.476214,0.0
2016-03-28 20:22:21.500773,0.0
2016-03-28 20:22:21.524879,0.0
2016-03-28 20:22:21.551591,0.0
2016-03-28 20:22:21.574127,0.0
2016-03-28 20:22:21.597438,0.0
2016-03-28 20:22:21.621510,0.0
2016-03-28 20:22:21.645259,0.0
2016-03-28 20:22:21.668879,0.0
2016-03-28 20:22:21.693338,0.0
2016-03-28 20:22:21.717604,0.0
2016-03-28 20:22:21.741407,0.0
2016-03-28 20:22:21.765914,0.0
2016-03-28 20:22:21.789688,0.0
2016-03-28 20:22:21.816904,0.0
2016-03-28 20:22:21.838140,0.0
2016-03-28 20:22:21.862944,0.0
2016-03-28 20:22:21.886183,0.0
2016-03-28 20:22:21.910881,0.0
2016-03-28 20:22:21.935729,0.0
2016-03-28 20:22:21.958940,0.0
2016-03-28 20:22:21.983111,0.0
2016-03-28 20:22:22.006855,0.0
2016-03-28 20:22:22.030605,0.0
2016-03-28 20:22:22.055055,0.0
2016-03-28 20:22:22.079113,0.0
2016-03-28 20:22:22.103814,0.0
2016-03-28 20:22:22.128135,0.0
2016-03-28 20:22:22.151270,0.0
2016-03-28 20:22:22.175599,0.0
2016-03-28 20:22:22.199303,0.0
2016-03-28 20:22:22.224279,0.0
2016-03-28 20:22:22.247570,0.0
2016-03-28 20:22:22.272203,0.0
2016-03-28 20:22:22.295770,0.0
2016-03-28 20:22:22.320027,0.0
2016-03-28 20:22:22.344238,0.0
2016-03-28 20:22:22.368412,0.0
2016-03-28 20:22:22.392848,0.0
2016-03-28 20:22:22.416609,0.0
