timestamp,pbrk
2016-04-28 16:35:54.398798,0.0
2016-04-28 16:35:54.423165,0.0
2016-04-28 16:35:55.194297,0.0
2016-04-28 16:35:55.218061,0.0
2016-04-28 16:35:55.242466,0.0
2016-04-28 16:35:55.266143,0.0
2016-04-28 16:35:55.290420,0.0
2016-04-28 16:35:55.314586,0.0
2016-04-28 16:35:55.363438,0.0
2016-04-28 16:35:55.387361,0.0
2016-04-28 16:35:55.411261,0.0
2016-04-28 16:35:55.438366,0.0
2016-04-28 16:35:55.459839,0.0
2016-04-28 16:35:56.400145,0.0
2016-04-28 16:35:56.424377,0.0
2016-04-28 16:35:56.447807,0.0
2016-04-28 16:35:56.471747,0.0
2016-04-28 16:35:56.496558,0.0
2016-04-28 16:35:56.520281,0.0
2016-04-28 16:35:56.544911,0.0
2016-04-28 16:35:56.567905,0.0
2016-04-28 16:35:56.592818,0.0
2016-04-28 16:35:56.616735,0.0
2016-04-28 16:35:56.641359,0.0
2016-04-28 16:35:56.667265,0.0
2016-04-28 16:35:56.688500,0.0
2016-04-28 16:35:56.713203,0.0
2016-04-28 16:35:56.737432,0.0
2016-04-28 16:35:56.761630,0.0
2016-04-28 16:35:56.786040,0.0
2016-04-28 16:35:56.809904,0.0
2016-04-28 16:35:56.833931,0.0
2016-04-28 16:35:56.858170,0.0
2016-04-28 16:35:56.881457,0.0
2016-04-28 16:35:56.906291,0.0
2016-04-28 16:35:56.929557,0.0
2016-04-28 16:35:56.954133,0.0
2016-04-28 16:35:56.978256,0.0
2016-04-28 16:35:57.002141,0.0
2016-04-28 16:35:57.029496,0.0
2016-04-28 16:35:57.050922,0.0
2016-04-28 16:35:57.074914,0.0
2016-04-28 16:35:57.099067,0.0
2016-04-28 16:35:57.123064,0.0
2016-04-28 16:35:57.147812,0.0
2016-04-28 16:35:57.171178,0.0
2016-04-28 16:35:57.194946,0.0
2016-04-28 16:35:57.219046,0.0
2016-04-28 16:35:57.247317,0.0
2016-04-28 16:35:57.267484,0.0
2016-04-28 16:35:57.291823,0.0
2016-04-28 16:35:57.316432,0.0
2016-04-28 16:35:57.339294,0.0
2016-04-28 16:35:57.363889,0.0
2016-04-28 16:35:57.387788,0.0
2016-04-28 16:35:57.411860,0.0
2016-04-28 16:35:57.436308,0.0
2016-04-28 16:35:57.460722,0.0
2016-04-28 16:35:57.484759,0.0
2016-04-28 16:35:57.508712,0.0
2016-04-28 16:35:57.533152,0.0
2016-04-28 16:35:57.556908,0.0
2016-04-28 16:35:57.581329,0.0
2016-04-28 16:35:57.605728,0.0
2016-04-28 16:35:57.629014,0.0
2016-04-28 16:35:57.653309,0.0
2016-04-28 16:35:57.677159,0.0
2016-04-28 16:35:57.704995,0.0
2016-04-28 16:35:57.725702,0.0
2016-04-28 16:35:57.749024,0.0
2016-04-28 16:35:57.774141,0.0
2016-04-28 16:35:57.797572,0.0
2016-04-28 16:35:57.823493,0.0
2016-04-28 16:35:57.847615,0.0
2016-04-28 16:35:57.870711,0.0
2016-04-28 16:35:57.893832,0.0
2016-04-28 16:35:57.918420,0.0
2016-04-28 16:35:57.943158,0.0
2016-04-28 16:35:57.966172,0.0
2016-04-28 16:35:57.990909,0.0
2016-04-28 16:35:58.014697,0.0
2016-04-28 16:35:58.039678,0.0
2016-04-28 16:35:58.063015,0.0
2016-04-28 16:35:58.087514,0.0
2016-04-28 16:35:58.111892,0.0
2016-04-28 16:35:58.135419,0.0
2016-04-28 16:35:58.159437,0.0
2016-04-28 16:35:58.183633,0.0
2016-04-28 16:35:58.207893,0.0
2016-04-28 16:35:58.231636,0.0
2016-04-28 16:35:58.256344,0.0
2016-04-28 16:35:58.280197,0.0
2016-04-28 16:35:58.303884,0.0
2016-04-28 16:35:58.329667,0.0
2016-04-28 16:35:58.352141,0.0
2016-04-28 16:35:58.376151,0.0
2016-04-28 16:35:58.400363,0.0
2016-04-28 16:35:58.424859,0.0
2016-04-28 16:35:58.448763,0.0
2016-04-28 16:35:58.473874,0.0
2016-04-28 16:35:58.497773,0.0
2016-04-28 16:35:58.520849,0.0
2016-04-28 16:35:58.545869,0.0
2016-04-28 16:35:58.570925,0.0
2016-04-28 16:35:58.593260,0.0
2016-04-28 16:35:58.617692,0.0
2016-04-28 16:35:58.645379,0.0
2016-04-28 16:35:58.665467,0.0
2016-04-28 16:35:58.689854,0.0
2016-04-28 16:35:58.713542,0.0
2016-04-28 16:35:58.737864,0.0
2016-04-28 16:35:58.762500,0.0
2016-04-28 16:35:58.786215,0.0
2016-04-28 16:35:58.815640,0.0
2016-04-28 16:35:58.834592,0.0
2016-04-28 16:35:58.858866,0.0
2016-04-28 16:35:58.882267,0.0
2016-04-28 16:35:58.906902,0.0
2016-04-28 16:35:58.930295,0.0
2016-04-28 16:35:58.954662,0.0
2016-04-28 16:35:58.979826,0.0
2016-04-28 16:35:59.003070,0.0
2016-04-28 16:35:59.027252,0.0
2016-04-28 16:35:59.051263,0.0
2016-04-28 16:35:59.075223,0.0
2016-04-28 16:35:59.099184,0.0
2016-04-28 16:35:59.123691,0.0
2016-04-28 16:35:59.147275,0.0
2016-04-28 16:35:59.172050,0.0
2016-04-28 16:35:59.195595,0.0
2016-04-28 16:35:59.220298,0.0
2016-04-28 16:35:59.243769,0.0
2016-04-28 16:35:59.272088,0.0
2016-04-28 16:35:59.292249,0.0
2016-04-28 16:35:59.316407,0.0
2016-04-28 16:35:59.341254,0.0
2016-04-28 16:35:59.364272,0.0
2016-04-28 16:35:59.388265,0.0
2016-04-28 16:35:59.412756,0.0
2016-04-28 16:35:59.441265,0.0
2016-04-28 16:35:59.461149,0.0
2016-04-28 16:35:59.484469,0.0
2016-04-28 16:35:59.508622,0.0
2016-04-28 16:35:59.533140,0.0
