timestamp,pbrk
2016-06-01 21:54:59.096256,0.492
2016-06-01 21:54:59.120464,0.492
2016-06-01 21:54:59.144529,0.492
2016-06-01 21:54:59.168492,0.492
2016-06-01 21:54:59.192466,0.492
2016-06-01 21:54:59.216049,0.492
2016-06-01 21:54:59.240627,0.492
2016-06-01 21:54:59.264857,0.492
2016-06-01 21:54:59.289085,0.492
2016-06-01 21:54:59.313445,0.492
2016-06-01 21:54:59.337296,0.492
2016-06-01 21:54:59.362277,0.492
2016-06-01 21:54:59.385958,0.492
2016-06-01 21:54:59.410574,0.492
2016-06-01 21:54:59.433985,0.492
2016-06-01 21:54:59.457779,0.492
2016-06-01 21:54:59.482629,0.492
2016-06-01 21:54:59.506029,0.492
2016-06-01 21:54:59.530157,0.492
2016-06-01 21:54:59.554693,0.492
2016-06-01 21:54:59.578167,0.492
2016-06-01 21:54:59.602931,0.492
2016-06-01 21:54:59.627423,0.492
2016-06-01 21:54:59.650820,0.492
2016-06-01 21:54:59.675118,0.492
2016-06-01 21:54:59.699206,0.492
2016-06-01 21:54:59.723829,0.492
2016-06-01 21:54:59.747391,0.492
2016-06-01 21:54:59.771740,0.492
2016-06-01 21:54:59.796184,0.492
2016-06-01 21:54:59.821117,0.492
2016-06-01 21:54:59.844902,0.492
2016-06-01 21:54:59.868934,0.492
2016-06-01 21:54:59.893144,0.492
2016-06-01 21:54:59.917671,0.492
2016-06-01 21:54:59.941317,0.492
2016-06-01 21:54:59.965330,0.492
2016-06-01 21:54:59.989649,0.504
2016-06-01 21:55:00.013984,0.492
2016-06-01 21:55:00.038808,0.492
2016-06-01 21:55:00.062755,0.492
2016-06-01 21:55:00.086531,0.492
2016-06-01 21:55:00.110459,0.492
2016-06-01 21:55:00.134558,0.504
2016-06-01 21:55:00.159309,0.504
2016-06-01 21:55:00.182766,0.492
