timestamp,pbrk
2016-04-11 20:57:22.426410,0.0
2016-04-11 20:57:22.452178,0.0
2016-04-11 20:57:22.475889,0.0
2016-04-11 20:57:22.499258,0.0
2016-04-11 20:57:22.523615,0.0
2016-04-11 20:57:22.547529,0.0
2016-04-11 20:57:22.571882,0.0
2016-04-11 20:57:22.596141,0.0
2016-04-11 20:57:22.620457,0.0
2016-04-11 20:57:22.643646,0.0
2016-04-11 20:57:22.668009,0.0
2016-04-11 20:57:22.691751,0.0
2016-04-11 20:57:22.716742,0.0
2016-04-11 20:57:22.740800,0.0
2016-04-11 20:57:22.764208,0.0
2016-04-11 20:57:22.788848,0.0
2016-04-11 20:57:22.812374,0.0
2016-04-11 20:57:22.836776,0.0
2016-04-11 20:57:22.861981,0.0
2016-04-11 20:57:22.885638,0.0
2016-04-11 20:57:22.910011,0.0
2016-04-11 20:57:22.933723,0.0
2016-04-11 20:57:22.957752,0.0
2016-04-11 20:57:22.981919,0.0
2016-04-11 20:57:23.005753,0.0
2016-04-11 20:57:23.029574,0.0
2016-04-11 20:57:23.053357,0.0
2016-04-11 20:57:23.077507,0.0
2016-04-11 20:57:23.102315,0.0
2016-04-11 20:57:23.126097,0.0
2016-04-11 20:57:23.149400,0.0
2016-04-11 20:57:23.174226,0.0
2016-04-11 20:57:23.202444,0.0
2016-04-11 20:57:23.222206,0.0
2016-04-11 20:57:23.246896,0.0
2016-04-11 20:57:23.270237,0.0
2016-04-11 20:57:23.295268,0.0
2016-04-11 20:57:23.318397,0.0
2016-04-11 20:57:23.342715,0.0
2016-04-11 20:57:23.367101,0.0
2016-04-11 20:57:23.391354,0.0
2016-04-11 20:57:23.415356,0.0
2016-04-11 20:57:23.439278,0.0
2016-04-11 20:57:23.463618,0.0
2016-04-11 20:57:23.491031,0.0
2016-04-11 20:57:23.511634,0.0
2016-04-11 20:57:23.535301,0.0
2016-04-11 20:57:23.562275,0.0
2016-04-11 20:57:23.583867,0.0
2016-04-11 20:57:23.608377,0.0
2016-04-11 20:57:23.632888,0.0
2016-04-11 20:57:23.656440,0.0
2016-04-11 20:57:23.680354,0.0
2016-04-11 20:57:23.704591,0.0
2016-04-11 20:57:23.728476,0.0
2016-04-11 20:57:23.753129,0.0
2016-04-11 20:57:23.776589,0.0
2016-04-11 20:57:23.801171,0.0
2016-04-11 20:57:23.825567,0.0
2016-04-11 20:57:23.849468,0.0
2016-04-11 20:57:23.873706,0.0
2016-04-11 20:57:23.897081,0.0
2016-04-11 20:57:23.921446,0.0
2016-04-11 20:57:23.945608,0.0
2016-04-11 20:57:23.970135,0.0
2016-04-11 20:57:23.993477,0.0
2016-04-11 20:57:24.018502,0.0
2016-04-11 20:57:24.042270,0.0
2016-04-11 20:57:24.066274,0.0
2016-04-11 20:57:24.090639,0.0
2016-04-11 20:57:24.114719,0.0
2016-04-11 20:57:24.138433,0.0
2016-04-11 20:57:24.162296,0.0
2016-04-11 20:57:24.187014,0.0
