timestamp,pbrk
2016-04-25 21:53:56.346644,0.0
2016-04-25 21:53:56.370455,0.0
2016-04-25 21:53:57.262289,0.0
2016-04-25 21:53:57.889872,0.0
2016-04-25 21:53:57.914021,0.0
2016-04-25 21:53:57.937116,0.0
2016-04-25 21:53:57.961810,0.0
2016-04-25 21:53:57.985345,0.0
2016-04-25 21:53:58.009725,0.0
2016-04-25 21:53:58.034643,0.0
2016-04-25 21:53:58.057949,0.0
2016-04-25 21:53:58.082358,0.0
2016-04-25 21:53:58.105934,0.0
2016-04-25 21:53:58.227157,0.0
2016-04-25 21:53:58.251096,0.0
2016-04-25 21:53:58.274987,0.0
2016-04-25 21:53:58.395812,0.0
2016-04-25 21:53:58.419362,0.0
2016-04-25 21:53:58.443307,0.0
2016-04-25 21:53:58.467607,0.0
2016-04-25 21:53:58.491970,0.0
2016-04-25 21:53:58.516008,0.0
2016-04-25 21:53:58.543260,0.0
2016-04-25 21:53:58.563886,0.0
2016-04-25 21:53:58.588221,0.0
2016-04-25 21:53:58.612413,0.0
2016-04-25 21:53:58.636588,0.0
2016-04-25 21:53:58.660838,0.0
2016-04-25 21:53:58.685365,0.0
2016-04-25 21:53:58.708738,0.0
2016-04-25 21:53:58.732328,0.0
2016-04-25 21:53:58.757485,0.0
2016-04-25 21:53:58.780806,0.0
2016-04-25 21:53:58.805041,0.0
2016-04-25 21:53:58.829682,0.0
2016-04-25 21:53:58.853529,0.0
2016-04-25 21:53:58.877394,0.0
2016-04-25 21:53:58.901976,0.0
2016-04-25 21:53:58.925320,0.0
2016-04-25 21:53:58.949422,0.0
2016-04-25 21:53:58.973899,0.0
2016-04-25 21:53:58.998831,0.0
2016-04-25 21:53:59.021992,0.0
2016-04-25 21:53:59.046283,0.0
2016-04-25 21:53:59.070920,0.0
2016-04-25 21:53:59.095312,0.0
2016-04-25 21:53:59.118660,0.0
2016-04-25 21:53:59.143157,0.0
2016-04-25 21:53:59.166810,0.0
2016-04-25 21:53:59.191386,0.0
2016-04-25 21:53:59.214923,0.0
2016-04-25 21:53:59.239396,0.0
2016-04-25 21:53:59.263470,0.0
2016-04-25 21:53:59.286890,0.0
2016-04-25 21:53:59.311567,0.0
2016-04-25 21:53:59.335445,0.0
2016-04-25 21:53:59.359987,0.0
2016-04-25 21:53:59.383756,0.0
2016-04-25 21:53:59.408036,0.0
2016-04-25 21:53:59.432164,0.0
2016-04-25 21:53:59.455700,0.0
2016-04-25 21:53:59.480272,0.0
2016-04-25 21:53:59.504903,0.0
2016-04-25 21:53:59.528461,0.0
2016-04-25 21:53:59.552087,0.0
2016-04-25 21:53:59.576782,0.0
2016-04-25 21:53:59.601430,0.0
2016-04-25 21:53:59.624538,0.0
2016-04-25 21:53:59.648665,0.0
2016-04-25 21:53:59.672706,0.0
2016-04-25 21:53:59.697209,0.0
2016-04-25 21:53:59.720996,0.0
2016-04-25 21:53:59.745468,0.0
2016-04-25 21:53:59.769830,0.0
2016-04-25 21:53:59.793277,0.0
2016-04-25 21:53:59.817960,0.0
2016-04-25 21:53:59.841537,0.0
2016-04-25 21:53:59.866200,0.0
2016-04-25 21:53:59.889993,0.0
2016-04-25 21:53:59.914329,0.0
2016-04-25 21:53:59.938363,0.0
2016-04-25 21:53:59.961872,0.0
2016-04-25 21:53:59.986008,0.0
2016-04-25 21:54:00.010601,0.0
2016-04-25 21:54:00.033870,0.0
2016-04-25 21:54:00.058772,0.0
2016-04-25 21:54:00.083154,0.0
2016-04-25 21:54:00.106922,0.0
2016-04-25 21:54:00.130574,0.0
2016-04-25 21:54:00.155143,0.0
2016-04-25 21:54:00.179246,0.0
2016-04-25 21:54:00.203157,0.0
2016-04-25 21:54:00.227451,0.0
2016-04-25 21:54:00.251107,0.0
2016-04-25 21:54:00.277949,0.0
2016-04-25 21:54:00.299676,0.0
2016-04-25 21:54:00.324305,0.0
2016-04-25 21:54:00.347525,0.0
2016-04-25 21:54:00.374001,0.0
2016-04-25 21:54:00.395505,0.0
2016-04-25 21:54:00.420790,0.0
2016-04-25 21:54:00.443837,0.0
2016-04-25 21:54:00.467684,0.0
2016-04-25 21:54:00.492632,0.0
2016-04-25 21:54:00.516792,0.0
2016-04-25 21:54:00.540383,0.0
2016-04-25 21:54:00.564644,0.0
2016-04-25 21:54:00.588948,0.0
2016-04-25 21:54:00.613299,0.0
2016-04-25 21:54:00.637807,0.0
2016-04-25 21:54:00.660559,0.0
