timestamp,pbrk
2016-03-21 19:05:34.731893,0.0
2016-03-21 19:05:35.767014,0.0
2016-03-21 19:05:35.791686,0.0
2016-03-21 19:05:35.815082,0.0
2016-03-21 19:05:35.863190,0.0
2016-03-21 19:05:35.887805,0.0
2016-03-21 19:05:35.912400,0.0
2016-03-21 19:05:35.936152,0.0
2016-03-21 19:05:35.984353,0.0
2016-03-21 19:05:36.008385,0.0
2016-03-21 19:05:36.417969,0.0
2016-03-21 19:05:36.442140,0.0
2016-03-21 19:05:36.610941,0.0
2016-03-21 19:05:36.635165,0.0
2016-03-21 19:05:36.784130,0.0
2016-03-21 19:05:36.803750,0.0
2016-03-21 19:05:36.827534,0.0
2016-03-21 19:05:36.851979,0.0
2016-03-21 19:05:36.876451,0.0
2016-03-21 19:05:36.899353,0.0
2016-03-21 19:05:36.924144,0.0
2016-03-21 19:05:36.948481,0.0
2016-03-21 19:05:36.973271,0.0
2016-03-21 19:05:36.996829,0.0
2016-03-21 19:05:37.020686,0.0
2016-03-21 19:05:37.044545,0.0
2016-03-21 19:05:37.068994,0.0
2016-03-21 19:05:37.093032,0.0
2016-03-21 19:05:37.117428,0.0
2016-03-21 19:05:37.141117,0.0
2016-03-21 19:05:37.165415,0.0
2016-03-21 19:05:37.189976,0.0
2016-03-21 19:05:37.215057,0.0
2016-03-21 19:05:37.237782,0.0
2016-03-21 19:05:37.261879,0.012
2016-03-21 19:05:37.285780,0.0
2016-03-21 19:05:37.310052,0.0
2016-03-21 19:05:37.333658,0.0
2016-03-21 19:05:37.358072,0.0
2016-03-21 19:05:37.382248,0.0
2016-03-21 19:05:37.406338,0.0
2016-03-21 19:05:37.430395,0.0
2016-03-21 19:05:37.455336,0.0
2016-03-21 19:05:37.478387,0.0
2016-03-21 19:05:37.502650,0.0
2016-03-21 19:05:37.527165,0.0
2016-03-21 19:05:37.550115,0.0
2016-03-21 19:05:37.575132,0.0
2016-03-21 19:05:37.598857,0.012
2016-03-21 19:05:37.622823,0.0
2016-03-21 19:05:37.647359,0.0
2016-03-21 19:05:37.671429,0.0
2016-03-21 19:05:37.695252,0.0
2016-03-21 19:05:37.719824,0.0
2016-03-21 19:05:37.744527,0.0
2016-03-21 19:05:37.767884,0.0
2016-03-21 19:05:37.791372,0.0
2016-03-21 19:05:37.816098,0.0
2016-03-21 19:05:37.840465,0.0
2016-03-21 19:05:37.863961,0.0
2016-03-21 19:05:37.888250,0.0
2016-03-21 19:05:37.914688,0.0
2016-03-21 19:05:37.936054,0.0
2016-03-21 19:05:37.960448,0.0
2016-03-21 19:05:37.984799,0.0
2016-03-21 19:05:38.008691,0.0
2016-03-21 19:05:38.033103,0.0
2016-03-21 19:05:38.057178,0.0
2016-03-21 19:05:38.080992,0.0
2016-03-21 19:05:38.104451,0.0
2016-03-21 19:05:38.129382,0.0
2016-03-21 19:05:38.153099,0.0
2016-03-21 19:05:38.177007,0.0
2016-03-21 19:05:38.201249,0.0
2016-03-21 19:05:38.225256,0.0
2016-03-21 19:05:38.251266,0.0
2016-03-21 19:05:38.274786,0.0
2016-03-21 19:05:38.297960,0.0
2016-03-21 19:05:38.321603,0.0
2016-03-21 19:05:38.349082,0.0
2016-03-21 19:05:38.370293,0.0
2016-03-21 19:05:38.393827,0.0
2016-03-21 19:05:38.418953,0.0
2016-03-21 19:05:38.446045,0.0
2016-03-21 19:05:38.466669,0.0
2016-03-21 19:05:38.490179,0.0
